,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.20348887145519257,0.23450228571891785,0.13539467751979828,0.15602996945381165,0.044431086629629135,0.05120275914669037,0.1,A,1.75
1,0.5,Vp,0.041561558842659,0.18741117417812347,0.034526146948337555,0.15568679571151733,0.012351522222161293,0.05569601431488991,0.1,A_bis,1.75
2,0.0,Vp,0.12135283648967743,0.22776295244693756,0.05650556832551956,0.10605335235595703,0.01542806625366211,0.028956403955817223,0.2,B,1.75
3,0.5,Vp,0.029771532863378525,0.2195267230272293,0.011377096176147461,0.08389143645763397,0.004284688737243414,0.031594064086675644,0.2,B_bis,1.75
4,0.0,Vp,0.0940701887011528,0.21720410883426666,0.04221229627728462,0.09746641665697098,0.01220737211406231,0.028186308220028877,0.3,C,1.75
5,0.5,Vp,0.020263968035578728,0.22744543850421906,0.005295162089169025,0.05943359434604645,0.002486536744982004,0.027909215539693832,0.3,C_bis,1.75
6,0.0,Vp,0.03168207034468651,0.21804210543632507,0.013336149044334888,0.09178194403648376,0.003938291221857071,0.027104077860713005,0.5,D,1.75
7,0.5,Vp,0.00935487262904644,0.2022351771593094,0.0023501680698245764,0.05080632120370865,0.0009353752830065787,0.020221097394824028,0.5,D_bis,1.75
8,0.0,Vp,0.007145923096686602,0.1957009732723236,0.0021600122563540936,0.059154920279979706,0.0005401917733252048,0.014793897978961468,1.0,full,1.75
