,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.08358093351125717,0.20302683115005493,0.07533436268568039,0.1829950511455536,0.017760029062628746,0.043140970170497894,0.1,A,1.275
1,0.5,Vp,0.02537931315600872,0.20318765938282013,0.020118219777941704,0.1610671579837799,0.007068882696330547,0.056593719869852066,0.1,A_bis,1.275
2,0.0,Vp,0.04135587066411972,0.24652862548828125,0.018670450896024704,0.11129739135503769,0.006371104158461094,0.0379791185259819,0.2,B,1.275
3,0.5,Vp,0.015798527747392654,0.22823791205883026,0.00930620264261961,0.1344446986913681,0.0031049521639943123,0.04485657066106796,0.2,B_bis,1.275
4,0.0,Vp,0.02497977204620838,0.25766366720199585,0.009348176419734955,0.09642543643712997,0.0034288959577679634,0.035368695855140686,0.3,C,1.275
5,0.5,Vp,0.008641606196761131,0.21970179677009583,0.0058935037814080715,0.1498347967863083,0.001705686911009252,0.043364908546209335,0.3,C_bis,1.275
6,0.0,Vp,0.006616094149649143,0.23749998211860657,0.0035532726906239986,0.12755292654037476,0.0012303069233894348,0.044164709746837616,0.5,D,1.275
7,0.5,Vp,0.0030878197867423296,0.1964827924966812,0.002324858447536826,0.14793436229228973,0.0006300259847193956,0.04008953645825386,0.5,D_bis,1.275
8,0.0,Vp,0.0014766526874154806,0.2282409816980362,0.0008645952912047505,0.1336374282836914,0.0002113705559168011,0.032670799642801285,1.0,full,1.275
