,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.20362146198749542,0.21987049281597137,0.19323670864105225,0.20865702629089355,0.06866354495286942,0.07414291054010391,0.1,A,1.675
1,0.5,Vp,0.050442084670066833,0.21003900468349457,0.03737262263894081,0.15561823546886444,0.013254081830382347,0.05518951267004013,0.1,A_bis,1.675
2,0.0,Vp,0.13510937988758087,0.27650701999664307,0.054543472826480865,0.11162550747394562,0.01925918273627758,0.039414726197719574,0.2,B,1.675
3,0.5,Vp,0.03518635779619217,0.25155290961265564,0.013312341645359993,0.09517206251621246,0.004812218248844147,0.03440331667661667,0.2,B_bis,1.675
4,0.0,Vp,0.10588821023702621,0.2785741090774536,0.04337947815656662,0.11412413418292999,0.016334284096956253,0.042972762137651443,0.3,C,1.675
5,0.5,Vp,0.024424366652965546,0.278627872467041,0.0065511856228113174,0.07473450899124146,0.0023684371262788773,0.02701861783862114,0.3,C_bis,1.675
6,0.0,Vp,0.03088483214378357,0.25855275988578796,0.01322644017636776,0.11072530597448349,0.0049719433300197124,0.04162268340587616,0.5,D,1.675
7,0.5,Vp,0.01270136795938015,0.29161179065704346,0.0025622164830565453,0.05882614850997925,0.0010546002304181457,0.024212658405303955,0.5,D_bis,1.675
8,0.0,Vp,0.008381313644349575,0.27536508440971375,0.002826639451086521,0.09286823868751526,0.000923747313208878,0.03034939058125019,1.0,full,1.675
