,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.07617425173521042,0.2170749306678772,0.07243901491165161,0.2064305692911148,0.022073283791542053,0.06290257722139359,0.1,A,1.175
1,0.5,Vp,0.03671323508024216,0.18199706077575684,0.04094107449054718,0.20295555889606476,0.013680358417332172,0.0678170919418335,0.1,A_bis,1.175
2,0.0,Vp,0.04246537759900093,0.2657163739204407,0.018033647909760475,0.11284099519252777,0.00836685486137867,0.05235347896814346,0.2,B,1.175
3,0.5,Vp,0.020024076104164124,0.20787666738033295,0.018074238672852516,0.18763473629951477,0.007155607454478741,0.07428476214408875,0.2,B_bis,1.175
4,0.0,Vp,0.02518894523382187,0.25981950759887695,0.009692369028925896,0.09997506439685822,0.004365105181932449,0.045025285333395004,0.3,C,1.175
5,0.5,Vp,0.01222569402307272,0.23654338717460632,0.007481725886464119,0.14475683867931366,0.003108359407633543,0.0601407028734684,0.3,C_bis,1.175
6,0.0,Vp,0.007631081156432629,0.22863496840000153,0.003139931010082364,0.09407553821802139,0.0012287916615605354,0.03681585192680359,0.5,D,1.175
7,0.5,Vp,0.005332092754542828,0.23143137991428375,0.0029746403452008963,0.12910974025726318,0.0011538236867636442,0.050079960376024246,0.5,D_bis,1.175
8,0.0,Vp,0.0021993115078657866,0.2376847118139267,0.000878889870364219,0.09498367458581924,0.0003061581519432366,0.03308722376823425,1.0,full,1.175
