,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3130.0,10,3480.0,45,350.0,19,3220.0,-0.5505961169821293,35,3380.0,-0.317933374265246,-1.200896610312933,-0.7355711248791664,0.09970437634867443,27,3300.0,1,0.09970437634867443,1.3006009866616075,A,0.1,0.0,1.65
1,3800.0,77,4220.0,119,420.0,88,3910.0,0.9772687192175046,105,4080.0,1.127990423268176,-0.5717002876093767,-0.270256879508034,2.526237726044386,96,3990.0,1,2.526237726044386,3.0979380136537626,A,0.1,0.0,1.65
2,4670.0,164,5010.0,198,340.0,175,4780.0,-0.06632314514052806,190,4930.0,-0.054001151133727276,-0.5010160780911248,-0.47637209007752324,0.3683697878100687,182,4850.0,1,0.3683697878100687,0.8693858659011935,A,0.1,0.0,1.65
3,5010.0,198,5460.0,243,450.0,207,5100.0,0.12022739625707501,233,5360.0,0.0747595177405237,-0.47637209007752324,-0.567307847110626,0.7168268825916733,218,5210.0,1,0.7168268825916733,1.1931989726691965,A,0.1,0.0,1.65
4,5460.0,243,5810.0,278,350.0,251,5540.0,-0.1267072096081598,266,5690.0,-0.014608373607208291,-0.567307847110626,-0.34311017510872305,0.3138934278943064,259,5620.0,1,0.3138934278943064,0.8812012750049324,A,0.1,0.0,1.65
5,6000.0,297,6310.0,328,310.0,307,6100.0,0.15569914797555837,321,6240.0,0.029485887499789976,-0.11637812239284492,-0.3688046433443817,0.42777641834396163,314,6170.0,1,0.42777641834396163,0.5441545407368066,A,0.1,0.0,1.65
6,6310.0,328,6830.0,380,520.0,336,6390.0,-0.06569003976984783,371,6740.0,-0.0474322792852816,-0.3688046433443817,-0.6015586554138362,0.506694096843273,362,6650.0,2,0.37205933032397953,0.8754987401876547,A,0.1,0.0,1.65
7,6830.0,380,7370.0,434,540.0,399,7020.0,-0.025302711262817468,423,7260.0,0.09047745949539648,-0.6015586554138362,-0.3699983138974084,0.5509532328882013,414,7170.0,1,0.5509532328882013,1.1525118883020375,A,0.1,0.0,1.65
8,7590.0,456,8060.0,503,470.0,467,7700.0,0.14973259907976114,485,7880.0,-0.22132909686042135,-0.17845765343126577,-0.9205810453116308,0.477922851590788,474,7770.0,1,0.477922851590788,0.6563805050220538,A,0.1,0.0,1.65
9,8060.0,503,8520.0,549,460.0,517,8200.0,0.3749532827877238,535,8380.0,0.7620661083544003,-0.9205810453116308,-0.14635539417827775,1.6704876108870783,527,8300.0,1,1.6704876108870783,2.591068656198709,A,0.1,0.0,1.65
10,8750.0,572,9090.0,606,340.0,581,8840.0,0.06441406939144334,596,8990.0,0.28606249699481273,-0.942461803971783,-0.4991649487650443,1.0712899427546698,589,8920.0,1,1.0712899427546698,2.0137517467264527,A,0.1,0.0,1.65
11,9460.0,643,9870.0,684,410.0,653,9560.0,0.05531869801687739,668,9710.0,0.21496523526022351,-0.4501285693371765,-0.1308354948504842,0.5607659653709313,660,9630.0,1,0.5607659653709313,1.0108945347081078,A,0.1,0.0,1.65
12,9870.0,684,10260.0,723,390.0,697,10000.0,0.3110504314270327,713,10160.0,0.14333180673350127,-0.1308354948504842,-0.4662727442375472,0.7529363577045497,705,10080.0,1,0.7529363577045497,0.8837718525550339,A,0.1,0.0,1.65
13,10460.0,743,10730.0,770,270.0,751,10540.0,-0.013192652746729538,763,10660.0,-0.04138814678882319,-0.13122552379341249,-0.18761651187759978,0.10484021829995341,756,10590.0,1,0.10484021829995341,0.2360657420933659,A,0.1,0.0,1.65
14,10920.0,789,11290.0,826,370.0,798,11010.0,0.15030845249106747,813,11160.0,0.17364996414071276,-0.24537317865896877,-0.19869015535967816,0.5459900836411037,805,11080.0,1,0.5459900836411037,0.7913632623000725,A,0.1,0.0,1.65
15,11520.0,849,11920.0,889,400.0,861,11640.0,0.2912166026847882,878,11810.0,0.10655556882894435,-0.23965769794430028,-0.6089797656559879,0.8220909033138767,869,11720.0,1,0.8220909033138767,1.061748601258177,A,0.1,0.0,1.65
16,11920.0,889,12260.0,923,340.0,897,12000.0,-0.2150203942706464,913,12160.0,-0.04395933550247455,-0.6089797656559879,-0.2668576481196442,0.17893897711469509,906,12090.0,1,0.17893897711469509,0.787918742770683,A,0.1,0.0,1.65
17,12260.0,923,12680.0,965,420.0,933,12360.0,0.004909003083877983,951,12540.0,-0.011973986000585024,-0.2668576481196442,-0.30062362628857026,0.27667565428740015,942,12450.0,1,0.27667565428740015,0.5435333024070443,A,0.1,0.0,1.65
18,12680.0,965,13050.0,1002,370.0,976,12790.0,0.07406883662523972,993,12960.0,0.06470554123587208,-0.30062362628857026,-0.31935021706730543,0.44876129953904964,984,12870.0,1,0.44876129953904964,0.74938492582762,A,0.1,0.0,1.65
19,13050.0,1002,13540.0,1051,490.0,1010,13130.0,0.05282230087013745,1030,13330.0,-0.010595345422693692,-0.31935021706730543,-0.44618550965296777,0.4249948188075804,1019,13220.0,1,0.4249948188075804,0.7443450358748858,A,0.1,0.0,1.65
20,13570.0,1054,14510.0,1148,940.0,1069,13720.0,-0.047280822329102634,1125,14280.0,0.10183600448881014,-0.44928344722605634,-0.439111448958753,0.6427834579363731,1117,14200.0,2,0.4987526302521121,1.0920669051624294,A,0.1,0.0,1.65
21,14760.0,1173,15260.0,1223,500.0,1182,14850.0,-0.14669834184960429,1216,15190.0,0.0386120868629517,-0.5204023503382381,-0.26027317451397425,0.3374973482398777,1209,15120.0,3,0.25386693999198573,0.8578996985781158,A,0.1,0.0,1.65
22,15260.0,1223,15640.0,1261,380.0,1231,15340.0,0.5030416355668784,1247,15500.0,0.3303797437408811,-0.26027317451397425,-0.605596958165969,1.2663564456477312,1238,15410.0,1,1.2663564456477312,1.5266296201617053,A,0.1,0.0,1.65
23,15640.0,1261,16060.0,1303,420.0,1273,15760.0,-0.2138289279509601,1291,15940.0,-0.07657800836374945,-0.605596958165969,-0.33109511899154775,0.17793910226404883,1283,15860.0,1,0.17793910226404883,0.7835360604300179,A,0.1,0.0,1.65
24,16060.0,1303,16470.0,1344,410.0,1318,16210.0,-0.0034597627978454337,1334,16370.0,0.01600231698474197,-0.33109511899154775,-0.2921709594263729,0.32417559339585683,1327,16300.0,1,0.32417559339585683,0.6552707123874046,A,0.1,0.0,1.65
25,16590.0,1356,16970.0,1394,380.0,1371,16740.0,0.08514476634325072,1387,16900.0,0.1690660975848059,-0.22611127504493952,-0.05826861256182917,0.39640080773144093,1380,16830.0,1,0.39640080773144093,0.6225120827763805,A,0.1,0.0,1.65
26,16970.0,1394,17260.0,1423,290.0,1402,17050.0,0.18147432414969805,1415,17180.0,0.09755730863536546,-0.05826861256182917,-0.22610264359049428,0.42121726086122524,1408,17110.0,1,0.42121726086122524,0.47948587342305443,A,0.1,0.0,1.65
27,17260.0,1423,17750.0,1472,490.0,1432,17350.0,0.044652636443797106,1451,17540.0,0.02790697896739397,-0.22610264359049428,-0.25959395854330064,0.3154079164780885,1440,17430.0,1,0.3154079164780885,0.5415105600685828,A,0.1,0.0,1.65
28,17750.0,1472,18030.0,1500,280.0,1481,17840.0,-0.11952533955352854,1493,17960.0,-0.21469014718150636,-0.25959395854330064,-0.4499235737992563,0.02054327943624359,1486,17890.0,1,0.02054327943624359,0.2801372379795442,A,0.1,0.0,1.65
29,18030.0,1500,18480.0,1545,450.0,1507,18100.0,-0.15992456965056606,1538,18410.0,-0.002555102635767359,-0.4499235737992563,-0.37591001294028525,0.37079980766875054,1532,18350.0,2,0.25043712108343735,0.8207233814680068,A,0.1,0.0,1.65
30,18480.0,1545,18740.0,1571,260.0,1553,18560.0,0.007103329751479204,1564,18670.0,0.023900475644563546,-0.37591001294028525,-0.34231572115411646,0.3901166724432436,1559,18620.0,1,0.3901166724432436,0.7660266853835289,A,0.1,0.0,1.65
31,18740.0,1571,19020.0,1599,280.0,1578,18810.0,0.07451227743627181,1591,18940.0,0.007301453670263636,-0.34231572115411646,-0.47673736868613276,0.4913402760266601,1584,18870.0,1,0.4913402760266601,0.8336559971807765,A,0.1,0.0,1.65
32,19020.0,1599,19400.0,1637,380.0,1609,19120.0,0.1365841489807435,1627,19300.0,0.15063422898865608,-0.47673736868613276,-0.44863720867030754,0.7499056666476198,1618,19210.0,1,0.7499056666476198,1.2266430353337525,A,0.1,0.0,1.65
33,19670.0,1664,20150.0,1712,480.0,1676,19790.0,-0.0701711432819519,1704,20070.0,0.08888895420249718,-0.49845625863355725,-0.1716284578835783,0.35811397206965345,1693,19960.0,2,0.35376016917911307,0.8565702307032107,A,0.1,0.0,1.65
34,20150.0,1712,20460.0,1743,310.0,1719,20220.0,0.07654624941007052,1733,20360.0,0.040232238581557334,-0.1716284578835783,-0.2442564795406047,0.3247209567037193,1725,20280.0,1,0.3247209567037193,0.49634941458729764,A,0.1,0.0,1.65
35,20460.0,1743,20870.0,1784,410.0,1753,20560.0,-0.04769739529363187,1774,20770.0,-0.14079228604276106,-0.2442564795406047,-0.4304462610388631,0.14886168895334093,1761,20640.0,1,0.14886168895334093,0.39311816849394565,A,0.1,0.0,1.65
36,20870.0,1784,21230.0,1820,360.0,1794,20970.0,0.03185989288513996,1811,21140.0,0.06995089184667119,-0.4304462610388631,-0.3542642631158006,0.494166046809143,1803,21060.0,1,0.494166046809143,0.9246123078480061,A,0.1,0.0,1.65
37,21230.0,1820,21640.0,1861,410.0,1831,21340.0,0.15446873254215143,1849,21520.0,0.13138465471855398,-0.3542642631158006,-0.40043241876299573,0.6632017282001036,1840,21430.0,1,0.6632017282001036,1.017465991315904,A,0.1,0.0,1.65
38,21820.0,1879,22290.0,1926,470.0,1897,22000.0,0.0601074352382715,1917,22200.0,0.09253061700194676,-0.46613764725983947,-0.401291283732489,0.5863525177363825,1908,22110.0,1,0.5863525177363825,1.052490164996222,A,0.1,0.0,1.65
39,22290.0,1926,22710.0,1968,420.0,1936,22390.0,0.11062635288202538,1955,22580.0,0.16546755737749935,-0.401291283732489,-0.29160887474154096,0.6225439894965397,1945,22480.0,1,0.6225439894965397,1.0238352732290288,A,0.1,0.0,1.65
40,22710.0,1968,22990.0,1996,280.0,1976,22790.0,-0.0921039976357742,1989,22920.0,-0.2121494584117703,-0.29160887474154096,-0.5316997962935331,0.10740087946999252,1982,22850.0,1,0.10740087946999252,0.3990097542115335,A,0.1,0.0,1.65
41,22990.0,1996,23210.0,2018,220.0,2004,23070.0,-0.2564949716304167,2014,23170.0,-0.019015912839620203,-0.5316997962935331,-0.056741678711940205,0.018709853032699807,2011,23140.0,1,0.018709853032699807,0.5504096493262329,A,0.1,0.0,1.65
42,23210.0,2018,23550.0,2052,340.0,2027,23300.0,0.36294277145641846,2042,23450.0,-0.038830039419404105,-0.056741678711940205,-0.8602873004635854,0.782627221624777,2033,23360.0,1,0.782627221624777,0.8393689003367173,A,0.1,0.0,1.65
43,23550.0,2052,24180.0,2115,630.0,2063,23660.0,-0.2338024093333475,2106,24090.0,0.026640193110815613,-0.8602873004635854,-0.31064296672475256,0.3926824817968904,2081,23840.0,3,0.3630960116515835,1.2529697822604757,A,0.1,0.0,1.65
44,24370.0,2134,24830.0,2180,460.0,2145,24480.0,0.04499428636730614,2168,24710.0,-0.1572336693583587,-0.04483786666011273,-0.45160250934514584,0.13713517062842845,2158,24610.0,2,0.13598080501157672,0.1819730372885412,A,0.1,0.0,1.65
45,24960.0,2193,25330.0,2230,370.0,2204,25070.0,0.2766722935381726,2220,25230.0,0.2772547248230602,-0.47626333691489986,-0.4750984743451247,1.029607923991245,2212,25150.0,1,1.029607923991245,1.5058712609061449,A,0.1,0.0,1.65
46,25330.0,2230,25860.0,2283,530.0,2239,25420.0,-0.03664705682288344,2275,25780.0,-0.3060636061562456,-0.4750984743451247,-0.9251410538840452,0.4018043606993579,2246,25490.0,2,0.3574091011354559,0.8769028350444825,A,0.1,0.0,1.65
47,25860.0,2283,26220.0,2319,360.0,2293,25960.0,-0.15523745787000687,2310,26130.0,0.12945808478035575,-0.9251410538840452,-0.35574996858332003,0.6146661381440316,2302,26050.0,1,0.6146661381440316,1.5398071920280767,A,0.1,0.0,1.65
48,26220.0,2319,26550.0,2352,330.0,2327,26300.0,-0.014159572274004828,2343,26460.0,0.0939033442200404,-0.35574996858332003,-0.13962413559522957,0.3274308240353104,2336,26390.0,1,0.3274308240353104,0.6831807926186304,A,0.1,0.0,1.65
49,26720.0,2369,27050.0,2402,330.0,2379,26820.0,0.17336985082597628,2394,26970.0,-0.06311472357032266,-0.2253000178434192,-0.698269166636017,0.5720397194953717,2386,26890.0,1,0.5720397194953717,0.7973397373387909,A,0.1,0.0,1.65
50,27050.0,2402,27570.0,2454,520.0,2411,27140.0,-0.16583512823380864,2446,27490.0,-0.254685406202044,-0.698269166636017,-0.6316171710088178,0.36659891016839985,2419,27220.0,2,0.24442263438656484,1.0648680768044168,A,0.1,0.0,1.65
