,time,LFP,area,dc_amplitude,N_repeat,run_pre_duration,dc_pulse_duration,run_post_duration,recover_time_min,recover_time_jitter_max,weights,mask_radius,kernel
0,2510.0,0.21054459,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
1,2520.0,-0.07940674,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
2,2530.0,-0.23828506,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
3,2540.0,0.009346008,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
4,2550.0,0.068740845,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
5,2560.0,-0.1066246,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
6,2570.0,-0.24228287,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
7,2580.0,-0.008674622,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
8,2590.0,0.024723053,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
9,2600.0,-0.19746399,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
10,2610.0,-0.21022797,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
11,2620.0,-0.10577774,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
12,2630.0,-0.058120728,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
13,2640.0,-0.13674927,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
14,2650.0,-0.23591995,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
15,2660.0,-0.27863693,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
16,2670.0,0.007675171,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
17,2680.0,-0.05859375,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
18,2690.0,-0.14595795,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
19,2700.0,-0.19537735,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
20,2710.0,-0.17650223,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
21,2720.0,-0.162426,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
22,2730.0,-0.18072891,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
23,2740.0,0.03225708,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
24,2750.0,0.13853455,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
25,2760.0,0.018997192,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
26,2770.0,-0.14578247,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
27,2780.0,-0.12151337,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
28,2790.0,-0.058429718,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
29,2800.0,-0.2571411,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
30,2810.0,-0.1807785,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
31,2820.0,0.098674774,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
32,2830.0,-0.047283173,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
33,2840.0,-0.009975433,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
34,2850.0,-0.11507797,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
35,2860.0,-0.40590286,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
36,2870.0,-0.07789612,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
37,2880.0,0.21159363,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
38,2890.0,-0.054267883,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
39,2900.0,-0.3046341,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
40,2910.0,-0.11515045,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
41,2920.0,0.0013008118,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
42,2930.0,-0.1074028,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
43,2940.0,-0.15995026,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
44,2950.0,-0.11004639,Vp,10.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
