,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.11452527344226837,0.23891182243824005,0.08846674114465714,0.18455097079277039,0.03728582337498665,0.07778216898441315,0.1,A,1.25
1,0.5,Vp,0.05623684823513031,0.22655679285526276,0.03955307975411415,0.15934425592422485,0.013936389237642288,0.05614439398050308,0.1,A_bis,1.25
2,0.0,Vp,0.0624660924077034,0.2855570316314697,0.017549945041537285,0.08022769540548325,0.00872298888862133,0.03987620770931244,0.2,B,1.25
3,0.5,Vp,0.03534575179219246,0.25469547510147095,0.014465680345892906,0.10423722863197327,0.005177581217139959,0.037308767437934875,0.2,B_bis,1.25
4,0.0,Vp,0.043666817247867584,0.27845102548599243,0.011024433188140392,0.07029971480369568,0.005207199603319168,0.03320484980940819,0.3,C,1.25
5,0.5,Vp,0.022691387683153152,0.2650659382343292,0.006683165207505226,0.07806836068630219,0.0023866412229835987,0.027879180386662483,0.3,C_bis,1.25
6,0.0,Vp,0.015656646341085434,0.25581488013267517,0.004003630485385656,0.06541555374860764,0.0017685744678601623,0.028896844014525414,0.5,D,1.25
7,0.5,Vp,0.0132529241964221,0.2958352565765381,0.0024132318794727325,0.053868796676397324,0.0009062098106369376,0.020228654146194458,0.5,D_bis,1.25
8,0.0,Vp,0.005455597769469023,0.2619900405406952,0.0008350235875695944,0.04009970650076866,0.00036613387055695057,0.017582569271326065,1.0,full,1.25
