,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.15257079899311066,0.2291131466627121,0.13263048231601715,0.1991690844297409,0.04738263785839081,0.07115375250577927,0.1,A,1.475
1,0.5,Vp,0.057140596210956573,0.23185576498508453,0.03708565980195999,0.15048012137413025,0.014527814462780952,0.058948591351509094,0.1,A_bis,1.475
2,0.0,Vp,0.09253163635730743,0.27595949172973633,0.034482259303331375,0.10283733159303665,0.012915575876832008,0.038518454879522324,0.2,B,1.475
3,0.5,Vp,0.03706813603639603,0.26072829961776733,0.014998750761151314,0.1054975762963295,0.006272556260228157,0.044119641184806824,0.2,B_bis,1.475
4,0.0,Vp,0.0662757009267807,0.26269081234931946,0.02458803541958332,0.09745730459690094,0.009678509086370468,0.0383618026971817,0.3,C,1.475
5,0.5,Vp,0.02300746738910675,0.2582372725009918,0.0067368075251579285,0.07561435550451279,0.0031091636046767235,0.034897446632385254,0.3,C_bis,1.475
6,0.0,Vp,0.01990201696753502,0.24024729430675507,0.00764594366773963,0.09229804575443268,0.002879493637010455,0.034759823232889175,0.5,D,1.475
7,0.5,Vp,0.010959841310977936,0.2609495520591736,0.0026549396570771933,0.06321308016777039,0.0012686089612543583,0.03020508587360382,0.5,D_bis,1.475
8,0.0,Vp,0.005803000181913376,0.2471974790096283,0.001673102960921824,0.07127121090888977,0.000678630662150681,0.028908459469676018,1.0,full,1.475
