,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.09682255983352661,0.22973893582820892,0.07390739768743515,0.17536622285842896,0.028851967304944992,0.06845945864915848,0.1,A,1.175
1,0.5,Vp,0.05638653039932251,0.23024916648864746,0.03645009547472,0.14884059131145477,0.013334006071090698,0.05444817990064621,0.1,A_bis,1.175
2,0.0,Vp,0.0549800768494606,0.29742631316185,0.012462696991860867,0.06741958856582642,0.005616701208055019,0.0303847286850214,0.2,B,1.175
3,0.5,Vp,0.03907378762960434,0.27889832854270935,0.013306270353496075,0.09497662633657455,0.00561359990388155,0.040068384259939194,0.2,B_bis,1.175
4,0.0,Vp,0.03567122295498848,0.27882206439971924,0.00712114991620183,0.05566205829381943,0.003144018817692995,0.024575041607022285,0.3,C,1.175
5,0.5,Vp,0.024550355970859528,0.27981001138687134,0.005859371740370989,0.06678155064582825,0.002016737824305892,0.02298554964363575,0.3,C_bis,1.175
6,0.0,Vp,0.013530192896723747,0.24442380666732788,0.0028079752810299397,0.05072625353932381,0.0011872900649905205,0.021448470652103424,0.5,D,1.175
7,0.5,Vp,0.012196403928101063,0.2813689112663269,0.0022321674041450024,0.051495712250471115,0.000940379744861275,0.021694395691156387,0.5,D_bis,1.175
8,0.0,Vp,0.004688532091677189,0.23508329689502716,0.0008192075765691698,0.04107511788606644,0.00039563217433169484,0.019837021827697754,1.0,full,1.175
