,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
14,10290.0,827,10690.0,867,400.0,836,10380.0,-0.2897178056884726,857,10590.0,-0.37992922137580387,-0.9550208279089969,-1.1354436592836596,0.3755852165320518,845,10470.0,1,0.3755852165320518,1.3306060444410486,A,0.1,0.0,0.04
15,10690.0,867,11000.0,898,310.0,877,10790.0,-0.25910009542949264,892,10940.0,0.24644142002555075,-1.1354436592836596,-0.12436062837357281,0.6172434684246744,886,10880.0,1,0.6172434684246744,1.752687127708334,A,0.1,0.0,0.04
16,11000.0,898,11330.0,931,330.0,907,11090.0,0.7080477763876973,922,11240.0,0.6771962382000862,-0.12436062837357281,-0.18606370474879513,1.5404561811489674,914,11160.0,1,1.5404561811489674,1.6648168095225402,A,0.1,0.0,0.04
17,11330.0,931,11570.0,955,240.0,937,11390.0,0.04231335696206484,948,11500.0,-0.06352429179980373,-0.18606370474879513,-0.3977390022725323,0.2706904186729248,942,11440.0,1,0.2706904186729248,0.45675412342171995,A,0.1,0.0,0.04
18,11800.0,978,12460.0,1044,660.0,988,11900.0,0.12751321678731187,1009,12110.0,0.17462872922205808,-1.5644321222669468,-1.4702010973974544,1.8194585558415706,997,11990.0,1,1.8194585558415706,3.3838906781085174,A,0.1,0.0,0.04
19,12460.0,1044,13250.0,1123,790.0,1056,12580.0,-0.13983678713773973,1111,13130.0,-0.13901318098039372,-1.4702010973974544,-0.9964109713162109,1.1905275231219747,1067,12690.0,2,0.9544560662386992,2.6607286205194294,A,0.1,0.0,0.04
20,13250.0,1123,13650.0,1163,400.0,1135,13370.0,-0.005274967613941417,1154,13560.0,0.05906895663602674,-0.9964109713162109,-0.8677231228162745,0.9858610360883281,1145,13470.0,1,0.9858610360883281,1.982272007404539,A,0.1,0.0,0.04
21,13650.0,1163,14120.0,1210,470.0,1171,13730.0,-0.1964797753254468,1200,14020.0,-0.6442920335670239,-0.8677231228162745,-1.7633476392994285,0.47476357216538084,1179,13810.0,1,0.47476357216538084,1.3424866949816554,A,0.1,0.0,0.04
22,14120.0,1210,15040.0,1302,920.0,1222,14240.0,-0.2377152479096063,1293,14950.0,-0.08919005390912271,-1.7633476392994285,-0.6711508588169642,1.2879171434802161,1232,14340.0,3,0.6682766783904227,3.0512647827796444,A,0.1,0.0,0.04
23,15040.0,1302,15320.0,1330,280.0,1309,15110.0,-0.1311865849026791,1322,15240.0,-0.020997798447316807,-0.6711508588169642,-0.4507732859062396,0.40877768901160594,1316,15180.0,1,0.40877768901160594,1.0799285478285703,A,0.1,0.0,0.04
24,15320.0,1330,15640.0,1362,320.0,1337,15390.0,-0.06436475584547574,1351,15530.0,-0.3141136424468485,-0.4507732859062396,-0.9502710591089851,0.3220437742152881,1343,15450.0,1,0.3220437742152881,0.7728170601215277,A,0.1,0.0,0.04
25,15850.0,1383,16430.0,1441,580.0,1397,15990.0,0.8405925813201933,1422,16240.0,0.7269917366936847,-0.7866244508551619,-1.0138261401081792,2.4678096134955485,1408,16100.0,1,2.4678096134955485,3.2544340643507104,A,0.1,0.0,0.04
26,16750.0,1473,17460.0,1544,710.0,1489,16910.0,0.36914757638045415,1515,17170.0,0.5847350945979992,-1.380081736221074,-0.9489066997859836,2.1183768889819823,1502,17040.0,1,2.1183768889819823,3.4984586252030563,A,0.1,0.0,0.04
27,17780.0,1576,18380.0,1636,600.0,1587,17890.0,0.6164886512708057,1609,18110.0,1.4168205564263834,-2.76182881039284,-1.1611650000816842,3.994806112934451,1596,17980.0,1,3.994806112934451,6.756634923327291,A,0.1,0.0,0.04
28,18910.0,1689,19500.0,1748,590.0,1701,19030.0,0.39330268065824114,1734,19360.0,0.22029683548624335,-1.5453428163984069,-1.8913545067424027,2.331948177714889,1712,19140.0,1,2.331948177714889,3.877290994113296,A,0.1,0.0,0.04
29,19500.0,1748,20050.0,1803,550.0,1759,19610.0,-0.15087863786442646,1787,19890.0,0.20667907949683162,-1.8913545067424027,-1.1762390720198868,1.58959723101355,1769,19710.0,1,1.58959723101355,3.4809517377559525,A,0.1,0.0,0.04
30,20290.0,1827,20990.0,1897,700.0,1842,20440.0,0.33594380160674175,1879,20810.0,-0.035330153752256344,-0.7336134836830093,-1.4761613944010055,1.4055010868964928,1853,20550.0,1,1.4055010868964928,2.139114570579502,A,0.1,0.0,0.04
31,20990.0,1897,21560.0,1954,570.0,1908,21100.0,-0.01264426444418043,1941,21430.0,0.22532783744103235,-1.4761613944010055,-1.0002171906305801,1.4508728655126446,1918,21200.0,1,1.4508728655126446,2.92703425991365,A,0.1,0.0,0.04
32,21560.0,1954,21970.0,1995,410.0,1962,21640.0,-0.48393225246710403,1985,21870.0,-0.2879395746474288,-1.0002171906305801,-0.6082318349912296,0.032352685696372,1972,21740.0,1,0.032352685696372,1.0325698763269522,A,0.1,0.0,0.04
33,21970.0,1995,22180.0,2016,210.0,2002,22040.0,-0.3012552815240833,2012,22140.0,-0.07214142761266233,-0.6082318349912296,-0.1500041271683876,0.005721271943062935,2009,22110.0,1,0.005721271943062935,0.6139531069342925,A,0.1,0.0,0.04
34,22180.0,2016,22620.0,2060,440.0,2027,22290.0,0.7174780682073193,2048,22500.0,0.5841466496010606,-0.1500041271683876,-0.41666696438090484,1.5849602635830262,2036,22380.0,1,1.5849602635830262,1.7349643907514138,A,0.1,0.0,0.04
35,22890.0,2087,23600.0,2158,710.0,2108,23100.0,0.13762048144878136,2141,23430.0,0.8731368134484992,-2.1603719056715485,-0.6893392416721126,2.435612868569111,2130,23320.0,1,2.435612868569111,4.59598477424066,A,0.1,0.0,0.04
36,23890.0,2187,24490.0,2247,600.0,2200,24020.0,-0.09707766544047103,2238,24400.0,-0.1488394064708134,-1.7712220521044382,-1.640887981195518,1.577066721223496,2211,24130.0,2,1.4601379447386935,3.3482887733279343,A,0.1,0.0,0.04
37,24490.0,2247,24730.0,2271,240.0,2254,24560.0,-0.6550757370927596,2266,24680.0,0.052945974916155325,-1.640887981195518,-0.2248445571776882,0.3307365070099989,2262,24640.0,1,0.3307365070099989,1.9716244882055167,A,0.1,0.0,0.04
38,24730.0,2271,25110.0,2309,380.0,2280,24820.0,0.5467899397044005,2298,25000.0,0.16223577489901064,-0.2248445571776882,-0.9939528867884677,1.318424436586489,2288,24900.0,1,1.318424436586489,1.5432689937641773,A,0.1,0.0,0.04
39,25110.0,2309,25410.0,2339,300.0,2318,25200.0,-0.35454419839929086,2332,25340.0,-0.014878668590158517,-0.9939528867884677,-0.31462182717020304,0.284864489989886,2327,25290.0,1,0.284864489989886,1.2788173767783537,A,0.1,0.0,0.04
40,25410.0,2339,25680.0,2366,270.0,2345,25470.0,-0.13506770756302108,2358,25600.0,-1.467613014575635,-0.31462182717020304,-2.979712441195431,0.04448641204416089,2349,25510.0,1,0.04448641204416089,0.3591082392143639,A,0.1,0.0,0.04
41,25680.0,2366,26310.0,2429,630.0,2376,25780.0,0.09297153342720588,2401,26030.0,0.8492230831051355,-2.979712441195431,-1.4672093418395722,3.1656555080498427,2386,25880.0,1,3.1656555080498427,6.145367949245274,A,0.1,0.0,0.04
42,26310.0,2429,26900.0,2488,590.0,2444,26460.0,0.07311409406491798,2472,26740.0,0.39478028043807045,-1.4672093418395722,-0.8238769690932675,1.6134375299694084,2457,26590.0,1,1.6134375299694084,3.0806468718089803,A,0.1,0.0,0.04
43,27220.0,2520,27790.0,2577,570.0,2532,27340.0,-0.021456407560741853,2567,27690.0,0.2226734756854788,-0.7854083115902761,-0.2971485450978347,0.7424954964687924,2552,27540.0,1,0.7424954964687924,1.5279038080590686,A,0.1,0.0,0.04
44,27790.0,2577,28110.0,2609,320.0,2584,27860.0,-0.06075570988723317,2599,28010.0,-0.5036106042068959,-0.2971485450978347,-1.18285833373716,0.17563712532336842,2590,27920.0,1,0.17563712532336842,0.4727856704212031,A,0.1,0.0,0.04
45,28110.0,2609,28740.0,2672,630.0,2631,28330.0,0.4914041865231322,2657,28590.0,0.8210806967859462,-1.18285833373716,-0.5235053132115323,2.1656667067834245,2646,28480.0,1,2.1656667067834245,3.3485250405205846,A,0.1,0.0,0.04
46,29420.0,2740,30180.0,2816,760.0,2752,29540.0,0.6767301552280542,2785,29870.0,0.47551449053446726,-1.119529172889843,-1.5219605022770173,2.472989483345952,2763,29650.0,1,2.472989483345952,3.5925186562357947,A,0.1,0.0,0.04
47,30180.0,2816,30710.0,2869,530.0,2828,30300.0,-0.37653803989693646,2860,30620.0,0.2372925483660358,-1.5219605022770173,-0.2942993257510729,0.7688844224831445,2840,30420.0,1,0.7688844224831445,2.2908449247601617,A,0.1,0.0,0.04
48,30710.0,2869,31230.0,2921,520.0,2878,30800.0,0.37656503960112037,2895,30970.0,0.03147386876016356,-0.2942993257510729,-0.9844816674329867,1.0474294049533137,2885,30870.0,1,1.0474294049533137,1.3417287307043866,A,0.1,0.0,0.04
49,31230.0,2921,31790.0,2977,560.0,2931,31330.0,-0.329792957837981,2968,31700.0,0.373539071495665,-0.9844816674329867,-0.0008368180438597245,0.7479149610351897,2960,31620.0,2,0.5364053563961072,1.7323966284681764,A,0.1,0.0,0.04
0,2290.0,27,2950.0,93,660.0,40,2420.0,-0.08123644526816776,84,2860.0,-0.2238304978150396,-1.2985349662590293,-0.7803002712391541,1.1360620757226936,50,2520.0,2,0.7343506756658843,2.434597041981723,A_bis,0.1,0.5,0.04
1,3140.0,112,3850.0,183,710.0,123,3250.0,0.633922292532755,152,3540.0,0.64004764865491,-1.378434664994201,-1.3661839527498907,2.646279250059711,133,3350.0,1,2.646279250059711,4.024713915053912,A_bis,0.1,0.5,0.04
2,3850.0,183,4410.0,239,560.0,210,4120.0,0.17262303224081932,229,4310.0,0.8520740285367273,-1.3661839527498907,-0.0072819601580744985,1.711430017231529,221,4230.0,1,1.711430017231529,3.07761396998142,A_bis,0.1,0.5,0.04
3,4410.0,239,4680.0,266,270.0,244,4460.0,0.12784993570557157,257,4590.0,0.007781322461360096,-0.0072819601580744985,-0.24741918664649754,0.26298183156921767,250,4520.0,1,0.26298183156921767,0.27026379172729215,A_bis,0.1,0.5,0.04
4,4680.0,266,4980.0,296,300.0,273,4750.0,-0.08659395656913765,288,4900.0,-0.5870094158443593,-0.24741918664649754,-1.2482501051969408,0.07423127350822226,279,4810.0,1,0.07423127350822226,0.32165046015471976,A_bis,0.1,0.5,0.04
5,4980.0,296,5230.0,321,250.0,305,5070.0,-0.5814849821183976,316,5180.0,-0.08438316348847477,-1.2482501051969408,-0.254046467937095,0.08528014096014547,312,5140.0,1,0.08528014096014547,1.3335302461570864,A_bis,0.1,0.5,0.04
6,5230.0,321,5640.0,362,410.0,330,5320.0,0.5456837125242286,348,5500.0,0.579466288827091,-0.254046467937095,-0.1864813153313702,1.3454138929855521,338,5400.0,1,1.3454138929855521,1.5994603609226472,A_bis,0.1,0.5,0.04
7,5880.0,386,6480.0,446,600.0,395,5970.0,-0.18160338142140708,436,6380.0,-0.06984433858518402,-0.8231087229945755,-0.625084565568354,0.4853958883979859,428,6300.0,2,0.4726489242748737,1.3085046113925614,A_bis,0.1,0.5,0.04
8,6480.0,446,6980.0,496,500.0,467,6690.0,0.057032749024879204,486,6880.0,0.27099479217947475,-0.625084565568354,-0.1971604792591629,0.7391500636181124,479,6810.0,1,0.7391500636181124,1.3642346291864664,A_bis,0.1,0.5,0.04
9,7230.0,521,7740.0,572,510.0,534,7360.0,0.09789364003409662,559,7610.0,0.621189839963015,-1.7891691240883116,-0.7425767242304752,1.984956404156505,547,7490.0,1,1.984956404156505,3.7741255282448165,A_bis,0.1,0.5,0.04
10,7740.0,572,8080.0,606,340.0,582,7840.0,0.028902484448624755,596,7980.0,0.32331479138493696,-0.7425767242304752,-0.1537521103578508,0.8003816931277247,589,7910.0,1,0.8003816931277247,1.5429584173581998,A_bis,0.1,0.5,0.04
11,8460.0,644,8840.0,682,380.0,653,8550.0,-0.20869336817636608,670,8720.0,0.3584775301456078,-1.597018821915049,-0.4626770252711012,1.1796320855623168,662,8640.0,1,1.1796320855623168,2.7766509074773658,A_bis,0.1,0.5,0.04
12,8840.0,682,9590.0,757,750.0,695,8970.0,0.2625601350702781,737,9390.0,-0.08140078727740696,-0.4626770252711012,-1.1505988699664715,0.9877972954116574,707,9090.0,1,0.9877972954116574,1.4504743206827586,A_bis,0.1,0.5,0.04
13,9590.0,757,10310.0,829,720.0,777,9790.0,0.01582344647863554,821,10230.0,-0.09073234831871463,-1.1505988699664715,-0.35713956284995335,1.1822457629237426,789,9910.0,2,0.6789603145681333,2.332844632890214,A_bis,0.1,0.5,0.04
14,10310.0,829,10600.0,858,290.0,837,10390.0,-0.10485662884997937,850,10520.0,-0.2146658972525195,-0.35713956284995335,-0.5767580996550337,0.1474263051499946,843,10450.0,1,0.1474263051499946,0.504565867999948,A_bis,0.1,0.5,0.04
15,10600.0,858,10990.0,897,390.0,867,10690.0,0.11970703437171792,887,10890.0,-0.4956463645906719,-0.5767580996550337,-1.8074648975798133,0.8161721683984694,875,10770.0,1,0.8161721683984694,1.3929302680535032,A_bis,0.1,0.5,0.04
16,10990.0,897,11520.0,950,530.0,909,11110.0,0.16943732851989535,935,11370.0,0.5947483449973763,-1.8074648975798133,-0.9568428646248512,2.146339554619604,920,11220.0,1,2.146339554619604,3.9538044521994173,A_bis,0.1,0.5,0.04
17,12000.0,998,12620.0,1060,620.0,1010,12120.0,0.9814974496974942,1039,12410.0,0.8313563679158098,-1.01433833813226,-1.3146205016956283,2.9773332375272483,1021,12230.0,1,2.9773332375272483,3.9916715756595083,A_bis,0.1,0.5,0.04
18,12980.0,1096,13490.0,1147,510.0,1108,13100.0,0.7492746978946863,1132,13340.0,0.9347942251467195,-1.3502514367652734,-0.9792123822612065,2.8488008325546454,1118,13200.0,1,2.8488008325546454,4.199052269319919,A_bis,0.1,0.5,0.04
19,13810.0,1179,14410.0,1239,600.0,1192,13940.0,0.19478504912035044,1218,14200.0,1.0243607630594596,-2.363024770523267,-0.7038733426450492,2.752594868763968,1204,14060.0,1,2.752594868763968,5.115619639287235,A_bis,0.1,0.5,0.04
20,14680.0,1266,15240.0,1322,560.0,1291,14930.0,0.21261165221156708,1311,15130.0,0.7889819164272447,-1.2664530401221115,-0.11371251169075659,1.6916763445452458,1303,15050.0,1,1.6916763445452458,2.958129384667357,A_bis,0.1,0.5,0.04
21,15240.0,1322,15460.0,1344,220.0,1326,15280.0,0.0027264192560313705,1337,15390.0,-0.17429243630828112,-0.11371251169075659,-0.4677502228193816,0.11916535020281933,1330,15320.0,1,0.11916535020281933,0.23287786189357593,A_bis,0.1,0.5,0.04
22,15460.0,1344,15720.0,1370,260.0,1351,15530.0,-0.2231629692863961,1362,15640.0,-0.15812002583697737,-0.4677502228193816,-0.3376643359205442,0.021424284246589438,1357,15590.0,1,0.021424284246589438,0.48917450706597104,A_bis,0.1,0.5,0.04
23,15930.0,1391,16440.0,1442,510.0,1402,16040.0,0.30514431834009415,1424,16260.0,1.2830536545522153,-2.8257065248964173,-0.869887852472175,3.4359951615766056,1412,16140.0,1,3.4359951615766056,6.261701686473023,A_bis,0.1,0.5,0.04
24,16640.0,1462,17130.0,1511,490.0,1473,16750.0,0.026340088178230525,1501,17030.0,-0.32037030105385855,-0.6132855056251032,-1.3067062840892814,0.6659656819815643,1485,16870.0,1,0.6659656819815643,1.2792511876066675,A_bis,0.1,0.5,0.04
25,17130.0,1511,17620.0,1560,490.0,1522,17240.0,-0.5228233775754696,1552,17540.0,-0.03184738453761288,-1.3067062840892814,-0.3247542980135678,0.26105952893834206,1544,17460.0,1,0.26105952893834206,1.5677658130276235,A_bis,0.1,0.5,0.04
26,17620.0,1560,18450.0,1643,830.0,1573,17750.0,0.17358252969715338,1621,18230.0,0.009032279846563629,-0.3247542980135678,-0.9752349176509987,0.9932994773441259,1610,18120.0,2,0.8326094173760002,1.3180537753576937,A_bis,0.1,0.5,0.04
27,18450.0,1643,18800.0,1678,350.0,1654,18560.0,-0.21753545982852085,1669,18710.0,-0.03624932307820394,-0.9752349176509987,-0.6126626441503651,0.5401639979939571,1662,18640.0,1,0.5401639979939571,1.5153989156449557,A_bis,0.1,0.5,0.04
28,18800.0,1678,19330.0,1731,530.0,1685,18870.0,-0.1853895526099616,1721,19230.0,-0.11841889269267292,-0.6126626441503651,-0.659458177282937,0.42262039189759126,1712,19140.0,2,0.3322519654140166,1.0352830360479564,A_bis,0.1,0.5,0.04
29,19530.0,1751,20030.0,1801,500.0,1764,19660.0,0.5695206531486792,1787,19890.0,0.7688401855276265,-0.8632480987476157,-0.46460903398972075,2.0022894050449738,1775,19770.0,1,2.0022894050449738,2.8655375037925896,A_bis,0.1,0.5,0.04
30,20300.0,1828,20570.0,1855,270.0,1837,20390.0,-0.3840693333600611,1849,20510.0,0.09955372360729925,-0.9833755188593114,-0.016129404924590703,0.21523685213918922,1845,20470.0,1,0.21523685213918922,1.1986123709985006,A_bis,0.1,0.5,0.04
31,20570.0,1855,20820.0,1880,250.0,1858,20600.0,0.005763067755210901,1871,20730.0,-0.42545664311389053,-0.016129404924590703,-0.8785688266627936,0.027655540435012504,1861,20630.0,1,0.027655540435012504,0.04378494535960321,A_bis,0.1,0.5,0.04
32,20820.0,1880,21140.0,1912,320.0,1889,20910.0,-0.363288299306916,1904,21060.0,-0.8547811699781112,-0.8785688266627936,-1.8615545680051842,0.15199222804896173,1896,20980.0,1,0.15199222804896173,1.0305610547117552,A_bis,0.1,0.5,0.04
33,21140.0,1912,21710.0,1969,570.0,1922,21240.0,0.6555708091189345,1944,21460.0,1.178045012041015,-1.8615545680051842,-0.8166061621610226,3.1726961862430527,1932,21340.0,1,3.1726961862430527,5.034250754248237,A_bis,0.1,0.5,0.04
34,22060.0,2004,22370.0,2035,310.0,2013,22150.0,-0.47312020365107765,2027,22290.0,-0.6024382434343432,-0.9652537194387888,-1.2238897990053197,0.019013312136633435,2020,22220.0,1,0.019013312136633435,0.9842670315754223,A_bis,0.1,0.5,0.04
35,22370.0,2035,23130.0,2111,760.0,2048,22500.0,0.3843652079533717,2077,22790.0,0.2705085045144262,-1.2238897990053197,-1.4516032058832105,1.992620214912063,2059,22610.0,1,1.992620214912063,3.216510013917383,A_bis,0.1,0.5,0.04
36,23130.0,2111,23450.0,2143,320.0,2121,23230.0,-0.47149158771007427,2136,23380.0,0.17821457461448936,-1.4516032058832105,-0.15219088123408314,0.5086200304630619,2131,23330.0,1,0.5086200304630619,1.9602232363462724,A_bis,0.1,0.5,0.04
37,23450.0,2143,24270.0,2225,820.0,2153,23550.0,0.6085879098953386,2202,24040.0,-0.32032711481920584,-0.15219088123408314,-1.078993547458533,1.3693667010247605,2162,23640.0,2,0.903853009422441,1.5215575822588436,A_bis,0.1,0.5,0.04
38,24270.0,2225,24600.0,2258,330.0,2236,24380.0,-0.4079486972820887,2250,24520.0,-0.5263938340268097,-1.078993547458533,-1.3158838209479753,0.26309615289435573,2243,24450.0,1,0.26309615289435573,1.3420897003528887,A_bis,0.1,0.5,0.04
39,24600.0,2258,25040.0,2302,440.0,2268,24700.0,0.3925303830488758,2289,24910.0,0.94945950880326,-1.3158838209479753,-0.20202556943920674,2.100944587045727,2278,24800.0,1,2.100944587045727,3.416828407993702,A_bis,0.1,0.5,0.04
40,25260.0,2324,25800.0,2378,540.0,2334,25360.0,-0.09682297572800813,2365,25670.0,-0.11616614407848358,-1.1597849142100078,-1.1984712509109587,0.9661389627539916,2344,25460.0,1,0.9661389627539916,2.1259238769639994,A_bis,0.1,0.5,0.04
41,25800.0,2378,26310.0,2429,510.0,2389,25910.0,-0.08474024870717178,2415,26170.0,0.02630779644244441,-1.1984712509109587,-0.976375160611726,1.028990753496615,2401,26030.0,1,1.028990753496615,2.227462004407574,A_bis,0.1,0.5,0.04
42,26500.0,2448,27090.0,2507,590.0,2460,26620.0,0.34131203362806795,2489,26910.0,0.6865412114419362,-1.5774018839307222,-0.8869435283029854,2.260025951186858,2471,26730.0,1,2.260025951186858,3.8374278351175803,A_bis,0.1,0.5,0.04
43,27090.0,2507,27410.0,2539,320.0,2516,27180.0,-0.4099902415676906,2531,27330.0,-0.35071333545511063,-0.8869435283029854,-0.7683897160778255,0.06696304516760418,2524,27260.0,1,0.06696304516760418,0.9539065734705896,A_bis,0.1,0.5,0.04
44,27410.0,2539,27910.0,2589,500.0,2550,27520.0,0.08585741826963322,2576,27780.0,-0.22821145256653153,-0.7683897160778255,-1.396527457750155,0.9401045526170918,2562,27640.0,1,0.9401045526170918,1.7084942686949174,A_bis,0.1,0.5,0.04
45,28150.0,2613,28660.0,2664,510.0,2627,28290.0,0.8864362314097767,2650,28520.0,1.0837013522249919,-1.0089581840839905,-0.6144279424535601,2.781830646903544,2638,28400.0,1,2.781830646903544,3.7907888309875344,A_bis,0.1,0.5,0.04
46,28860.0,2684,29180.0,2716,320.0,2694,28960.0,-0.12531649807643364,2709,29110.0,0.2524639599754178,-0.8466069046150413,-0.09104598851133826,0.5959739084621739,2702,29040.0,1,0.5959739084621739,1.4425808130772153,A_bis,0.1,0.5,0.04
47,29180.0,2716,29560.0,2754,380.0,2725,29270.0,0.19969604685894632,2741,29430.0,-0.32663530141234864,-0.09104598851133826,-1.1437086850539282,0.49043808222923096,2730,29320.0,1,0.49043808222923096,0.5814840707405692,A_bis,0.1,0.5,0.04
48,29790.0,2777,30700.0,2868,910.0,2793,29950.0,0.414304970729242,2840,30420.0,-0.11478257643959666,-0.8545789920127475,-1.9127540863504249,1.6831889334712316,2813,30150.0,1,1.6831889334712316,2.537767925483979,A_bis,0.1,0.5,0.04
49,30950.0,2893,31330.0,2931,380.0,2903,31050.0,0.36644025301628924,2920,31220.0,0.8435158096926896,-0.956937713871921,-0.0027866005191201203,1.6898182199044993,2912,31140.0,1,1.6898182199044993,2.6467559337764204,A_bis,0.1,0.5,0.04
50,31330.0,2931,31710.0,2969,380.0,2939,31410.0,0.4530008135919221,2958,31600.0,0.004422369468257248,-0.0027866005191201203,-0.8999434887664498,0.9087882277029643,2947,31490.0,1,0.9087882277029643,0.9115748282220845,A_bis,0.1,0.5,0.04
0,2120.0,10,2470.0,45,350.0,21,2230.0,0.1069185858378856,37,2390.0,0.1917135906872547,-0.2922393605602981,-0.12264935086155986,0.5060765322360693,29,2310.0,1,0.5060765322360693,0.7983158927963674,B,0.2,0.0,0.04
1,2750.0,73,3470.0,145,720.0,93,2950.0,0.36466599101464503,121,3230.0,0.6983944524400045,-1.3878955126276966,-0.7204385897769776,2.1172274946569867,107,3090.0,1,2.1172274946569867,3.5051230072846833,B,0.2,0.0,0.04
2,3660.0,164,4090.0,207,430.0,174,3760.0,-0.13312053924341305,195,3970.0,-0.02484501008825235,-0.8178643935293196,-0.601313335218998,0.5516233150424934,184,3860.0,1,0.5516233150424934,1.3694877085718131,B,0.2,0.0,0.04
3,4090.0,207,4360.0,234,270.0,215,4170.0,-0.19984860863912302,227,4290.0,-0.14912833342245607,-0.601313335218998,-0.49987278478566405,0.20161611794075196,221,4230.0,1,0.20161611794075196,0.80292945315975,B,0.2,0.0,0.04
4,4360.0,234,4800.0,278,440.0,244,4460.0,0.2587113886582953,268,4700.0,0.11040705198374112,-0.49987278478566405,-0.7964814581347723,1.0172955621022546,255,4570.0,1,1.0172955621022546,1.5171683468879187,B,0.2,0.0,0.04
5,5020.0,300,5420.0,340,400.0,310,5120.0,0.2583454920166959,329,5310.0,0.3179558140378269,-0.8242027775014342,-0.7049821334591719,1.3408937615348258,319,5210.0,1,1.3408937615348258,2.16509653903626,B,0.2,0.0,0.04
