,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.09138292074203491,0.2019219696521759,0.08560590445995331,0.1891569346189499,0.0223943330347538,0.04948307201266289,0.1,A,1.325
1,0.5,Vp,0.025462979450821877,0.19576869904994965,0.022539302706718445,0.17329041659832,0.0070967464707791805,0.05456238612532616,0.1,A_bis,1.325
2,0.0,Vp,0.04930708184838295,0.2637065351009369,0.020945845171809196,0.11202359199523926,0.007038857322186232,0.03764555975794792,0.2,B,1.325
3,0.5,Vp,0.01488792896270752,0.21807816624641418,0.00984987523406744,0.1442808210849762,0.002899866085499525,0.04247719421982765,0.2,B_bis,1.325
4,0.0,Vp,0.030193693935871124,0.2770996391773224,0.010179681703448296,0.0934230238199234,0.003226125380024314,0.029607446864247322,0.3,C,1.325
5,0.5,Vp,0.00797458365559578,0.21149781346321106,0.005736158229410648,0.15213145315647125,0.0017270429525524378,0.045803748071193695,0.3,C_bis,1.325
6,0.0,Vp,0.0075213490054011345,0.2483592927455902,0.003471328178420663,0.11462526023387909,0.0011844791006296873,0.03911218419671059,0.5,D,1.325
7,0.5,Vp,0.0029708808287978172,0.1862468123435974,0.002398759126663208,0.15038006007671356,0.0006268732249736786,0.039299167692661285,0.5,D_bis,1.325
8,0.0,Vp,0.001541143748909235,0.22380876541137695,0.0008876693900674582,0.12890957295894623,0.00021832308266311884,0.031705424189567566,1.0,full,1.325
