,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.07411499321460724,0.21027500927448273,0.05835158750414848,0.16555193066596985,0.015456723049283028,0.043852970004081726,0.1,A,1.225
1,0.5,Vp,0.02516397275030613,0.19675755500793457,0.021516716107726097,0.16823959350585938,0.00640043243765831,0.05004509538412094,0.1,A_bis,1.225
2,0.0,Vp,0.03783835098147392,0.2519547641277313,0.018484748899936676,0.123084656894207,0.006254149600863457,0.04164459556341171,0.2,B,1.225
3,0.5,Vp,0.015348113141953945,0.21956928074359894,0.010687572881579399,0.15289583802223206,0.0030833492055535316,0.04411022737622261,0.2,B_bis,1.225
4,0.0,Vp,0.022715844213962555,0.26524171233177185,0.008886977098882198,0.10376885533332825,0.002848405158147216,0.033259425312280655,0.3,C,1.225
5,0.5,Vp,0.00812632218003273,0.20938387513160706,0.006413526367396116,0.1652517467737198,0.001905130920931697,0.049087852239608765,0.3,C_bis,1.225
6,0.0,Vp,0.006163734942674637,0.24483363330364227,0.0031744891311973333,0.12609590590000153,0.0010838784510269761,0.04305342584848404,0.5,D,1.225
7,0.5,Vp,0.00298541272059083,0.19077567756175995,0.002453959546983242,0.15681442618370056,0.0006396917160600424,0.040877971798181534,0.5,D_bis,1.225
8,0.0,Vp,0.0014380792854353786,0.22799980640411377,0.0008656040299683809,0.13723690807819366,0.00019100066856481135,0.030282137915492058,1.0,full,1.225
