,time,LFP,area,dc_amplitude,N_repeat,run_pre_duration,dc_pulse_duration,run_post_duration,recover_time_min,recover_time_jitter_max,weights,mask_radius,kernel
17,2680.0,0.09571457,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
18,2690.0,0.0030097961,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
19,2700.0,-0.34376907,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
20,2710.0,-0.75593567,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
21,2720.0,-0.35345078,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
22,2730.0,-0.53637695,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
23,2740.0,-0.37449265,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
24,2750.0,-0.32264328,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
25,2760.0,-0.5670471,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
26,2770.0,-0.74199677,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
27,2780.0,-0.56801224,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
28,2790.0,-0.6877289,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
29,2800.0,-0.7660637,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
30,2810.0,-0.6592941,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
31,2820.0,-0.3462181,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
32,2830.0,-0.2593193,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
33,2840.0,-0.100559235,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
34,2850.0,-0.6073303,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
35,2860.0,-1.3936691,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
36,2870.0,-1.2902794,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
37,2880.0,0.2608223,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
38,2890.0,0.9522438,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
39,2900.0,0.26060104,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
40,2910.0,-0.315876,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
41,2920.0,0.03293228,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
42,2930.0,0.6221962,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
43,2940.0,0.7912407,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
44,2950.0,0.5307884,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
45,2960.0,0.09780884,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
46,2970.0,-0.32666397,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
47,2980.0,0.17002487,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
48,2990.0,0.90602493,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
49,3000.0,0.7714577,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
50,3010.0,0.5317879,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
51,3020.0,0.2690544,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
52,3030.0,0.43335342,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
53,3040.0,0.45264816,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
54,3050.0,0.23054886,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
55,3060.0,0.3076973,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
56,3070.0,0.13447952,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
57,3080.0,0.037075043,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
58,3090.0,-0.04278946,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
59,3100.0,-0.085632324,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
60,3110.0,-0.15907669,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
61,3120.0,-0.44738388,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
62,3130.0,-0.4002533,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
63,3140.0,-0.033504486,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
64,3150.0,0.17599106,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
65,3160.0,-0.019378662,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
66,3170.0,-0.45785904,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
67,3180.0,-0.3862114,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
68,3190.0,-0.16218185,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
69,3200.0,-0.24954605,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
70,3210.0,-0.9872818,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
71,3220.0,-0.98607635,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
72,3230.0,-0.5425987,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
73,3240.0,-0.49248886,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
74,3250.0,0.51389694,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
75,3260.0,-1.0932922,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
76,3270.0,-2.2526588,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
77,3280.0,0.6150398,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
78,3290.0,1.0456429,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
79,3300.0,0.8438988,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
80,3310.0,0.62913895,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
81,3320.0,0.40752792,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
82,3330.0,0.26194382,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
83,3340.0,0.46821976,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
84,3350.0,0.27090836,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
85,3360.0,0.21836472,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
86,3370.0,0.34017563,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
87,3380.0,0.3691826,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
88,3390.0,0.49386215,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
89,3400.0,0.3947258,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
90,3410.0,0.17909622,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
91,3420.0,0.03809738,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
92,3430.0,0.120224,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
93,3440.0,0.42518234,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
94,3450.0,0.22559738,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
95,3460.0,0.20864487,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
96,3470.0,0.0139045715,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
97,3480.0,-0.08528519,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
98,3490.0,-0.36140442,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
99,3500.0,0.16641617,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
100,3510.0,-0.2052803,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
101,3520.0,-0.42755508,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
102,3530.0,0.13360214,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
103,3540.0,-0.02028656,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
104,3550.0,-0.4013443,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
105,3560.0,-0.37984085,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
106,3570.0,-0.29675674,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
107,3580.0,-0.6861534,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
108,3590.0,-0.6516762,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
109,3600.0,-0.40906906,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
110,3610.0,-0.9416771,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
111,3620.0,-0.2687912,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
112,3630.0,0.523983,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
113,3640.0,0.09327316,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
114,3650.0,0.38703537,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
115,3660.0,1.1102715,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
116,3670.0,0.8259239,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
117,3680.0,0.5219002,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
118,3690.0,0.39849472,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
119,3700.0,0.25805283,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
120,3710.0,0.15408707,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
121,3720.0,0.30657578,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
122,3730.0,0.09498978,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
123,3740.0,0.12701416,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
124,3750.0,0.3538475,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
125,3760.0,0.6485634,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
126,3770.0,0.5782509,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
127,3780.0,0.14310455,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
128,3790.0,-0.21284103,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
129,3800.0,-0.09224701,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
130,3810.0,0.19057846,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
131,3820.0,0.28284836,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
132,3830.0,0.18089676,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
133,3840.0,-0.08376312,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
134,3850.0,-0.21056366,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
135,3860.0,-0.4287796,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
136,3870.0,0.1545372,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
137,3880.0,0.37662888,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
138,3890.0,0.062259674,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
139,3900.0,-0.16059113,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
140,3910.0,-0.41470718,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
141,3920.0,-0.59742355,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
142,3930.0,-0.59246826,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
143,3940.0,-0.4434204,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
144,3950.0,-0.4654007,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
145,3960.0,-0.6415596,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
146,3970.0,-0.5568161,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
147,3980.0,-0.71199036,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
148,3990.0,-0.6374016,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
149,4000.0,-0.99251175,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
150,4010.0,-1.1842651,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
151,4020.0,0.048038483,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
152,4030.0,1.5053291,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
153,4040.0,1.1421776,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
154,4050.0,0.45077133,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
155,4060.0,0.31925583,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
156,4070.0,0.3008995,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
157,4080.0,0.38653183,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
158,4090.0,0.4481163,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
159,4100.0,0.22824478,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
160,4110.0,0.11092377,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
161,4120.0,0.30370712,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
162,4130.0,0.3036003,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
163,4140.0,0.03697586,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
164,4150.0,-0.28260803,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
165,4160.0,0.018680573,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
166,4170.0,0.41348648,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
167,4180.0,0.35630417,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
168,4190.0,-0.29322815,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
169,4200.0,-0.083042145,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
170,4210.0,0.59916306,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
171,4220.0,0.6269951,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
172,4230.0,0.06366348,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
173,4240.0,0.14615631,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
174,4250.0,-0.0057640076,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
175,4260.0,-0.3569603,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
176,4270.0,-0.3711357,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
177,4280.0,-0.24661636,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
178,4290.0,-0.23261642,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
179,4300.0,-0.11096954,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
180,4310.0,-0.16700745,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
181,4320.0,-0.07406998,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
182,4330.0,-0.3449669,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
183,4340.0,-0.36032486,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
184,4350.0,-0.3899498,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
185,4360.0,-0.37200165,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
186,4370.0,-0.5614548,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
187,4380.0,-0.71442795,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
188,4390.0,-0.71863174,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
189,4400.0,-0.83924484,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
190,4410.0,-0.75816727,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
191,4420.0,-0.7171593,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
192,4430.0,-0.61623764,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
193,4440.0,-0.74780273,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
194,4450.0,-1.1599045,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
195,4460.0,0.31293106,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
196,4470.0,1.1704597,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
197,4480.0,0.6258812,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
198,4490.0,0.024799347,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
199,4500.0,0.37238693,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
200,4510.0,1.4083672,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
201,4520.0,1.1935463,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
202,4530.0,1.0125923,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
203,4540.0,0.82279587,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
204,4550.0,0.8583336,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
205,4560.0,1.0687981,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
206,4570.0,0.83976364,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
207,4580.0,0.5631752,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
208,4590.0,0.7639885,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
209,4600.0,0.93969345,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
210,4610.0,0.8591194,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
211,4620.0,0.683712,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
212,4630.0,0.63648605,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
213,4640.0,0.6750145,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
214,4650.0,0.655529,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
215,4660.0,0.6010399,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
216,4670.0,0.39077377,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
217,4680.0,0.443264,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
218,4690.0,0.47893906,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
219,4700.0,0.32520676,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
220,4710.0,0.24264145,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
221,4720.0,0.34661484,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
222,4730.0,0.24110794,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
223,4740.0,0.19995499,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
224,4750.0,0.032417297,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
225,4760.0,-0.21870804,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
226,6780.0,0.13771439,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
227,6790.0,-0.21487427,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
228,6800.0,-0.5671921,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
229,6810.0,-0.94289017,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
230,6820.0,-0.85007477,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
231,6830.0,-0.68193436,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
232,6840.0,-0.4659233,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
233,6850.0,-0.12609482,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
234,6860.0,0.72369766,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
235,6870.0,0.5743828,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
236,6880.0,-0.24769211,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
237,6890.0,0.09550476,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
238,6900.0,-0.06360626,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
239,6910.0,-0.20737076,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
240,6920.0,-0.26891708,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
241,6930.0,0.00680542,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
242,6940.0,0.5767937,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
243,6950.0,0.2762413,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
244,6960.0,0.2109642,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.5
