,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.07288011908531189,0.1973322331905365,0.06814602017402649,0.18451406061649323,0.02429204061627388,0.06577380746603012,0.1,A,1.2
1,0.5,Vp,0.037538088858127594,0.1927814930677414,0.03525765240192413,0.18107002973556519,0.010782953351736069,0.05537718906998634,0.1,A_bis,1.2
2,0.0,Vp,0.044672511518001556,0.2711185812950134,0.015782445669174194,0.09578405320644379,0.006776941940188408,0.041129425168037415,0.2,B,1.2
3,0.5,Vp,0.020832818001508713,0.22516997158527374,0.014277901500463486,0.15432164072990417,0.005655238404870033,0.061124227941036224,0.2,B_bis,1.2
4,0.0,Vp,0.02847800776362419,0.28623178601264954,0.00805111974477768,0.08092161267995834,0.003067996818572283,0.03083636239171028,0.3,C,1.2
5,0.5,Vp,0.012575017288327217,0.2515421211719513,0.005669279955327511,0.11340443044900894,0.0019787903875112534,0.039582379162311554,0.3,C_bis,1.2
6,0.0,Vp,0.008415143936872482,0.25054216384887695,0.0028502047061920166,0.0848584994673729,0.0011283193016424775,0.03359319269657135,0.5,D,1.2
7,0.5,Vp,0.005398515611886978,0.24250684678554535,0.0022694829385727644,0.10194749385118484,0.0007637683884240687,0.034309256821870804,0.5,D_bis,1.2
8,0.0,Vp,0.002420273842290044,0.2628166079521179,0.000718924799002707,0.07806776463985443,0.0002517620741855353,0.027338746935129166,1.0,full,1.2
