,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.25256937742233276,0.19945457577705383,0.3870334327220917,0.30564114451408386,0.22057883441448212,0.17419157922267914,0.1,A,1.675
1,0.5,Vp,0.048561595380306244,0.22660887241363525,0.032687269151210785,0.15253257751464844,0.011317277327179909,0.052811186760663986,0.1,A_bis,1.675
2,0.0,Vp,0.14867474138736725,0.2344965785741806,0.15428610146045685,0.24334706366062164,0.09558680653572083,0.1507638692855835,0.2,B,1.675
3,0.5,Vp,0.03009231574833393,0.2612570822238922,0.012679795734584332,0.11008413136005402,0.00502757728099823,0.04364868998527527,0.2,B_bis,1.675
4,0.0,Vp,0.10923384130001068,0.22381089627742767,0.12853926420211792,0.26336607336997986,0.08446040004491806,0.17305222153663635,0.3,C,1.675
5,0.5,Vp,0.0189986452460289,0.2837485373020172,0.005898673553019762,0.08809785544872284,0.002194373868405819,0.03277340903878212,0.3,C_bis,1.675
6,0.0,Vp,0.03209209069609642,0.21838606894016266,0.03774942085146904,0.2568840980529785,0.025204533711075783,0.17151637375354767,0.5,D,1.675
7,0.5,Vp,0.00933055393397808,0.29461154341697693,0.003048766404390335,0.09626457095146179,0.0014844939578324556,0.046872787177562714,0.5,D_bis,1.675
8,0.0,Vp,0.007155766244977713,0.23876166343688965,0.006178807467222214,0.2061641365289688,0.0037023499608039856,0.12353383749723434,1.0,full,1.675
