,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.04574594274163246,0.1940508633852005,0.05220657214522362,0.221456378698349,0.015638450160622597,0.06633713841438293,0.1,A,1.025
1,0.5,Vp,0.0366557314991951,0.18523378670215607,0.038641609251499176,0.19526909291744232,0.011299390345811844,0.057099632918834686,0.1,A_bis,1.025
2,0.0,Vp,0.026433248072862625,0.24524234235286713,0.0149471964687109,0.13867707550525665,0.006258260924369097,0.05806288123130798,0.2,B,1.025
3,0.5,Vp,0.019790926948189735,0.2073395997285843,0.01578773930668831,0.1654002070426941,0.005352118518203497,0.056071456521749496,0.2,B_bis,1.025
4,0.0,Vp,0.016129247844219208,0.25516876578330994,0.007364591583609581,0.11650969833135605,0.0025303990114480257,0.0400315523147583,0.3,C,1.025
5,0.5,Vp,0.01215394027531147,0.23277221620082855,0.007072302512824535,0.13544870913028717,0.0022436000872403383,0.04296942055225372,0.3,C_bis,1.025
6,0.0,Vp,0.006378490477800369,0.2416146844625473,0.0025831160601228476,0.09784740954637527,0.0009558047750033438,0.03620550408959389,0.5,D,1.025
7,0.5,Vp,0.00514648575335741,0.22750096023082733,0.0025982023216784,0.11485381424427032,0.0009954386623576283,0.044003475457429886,0.5,D_bis,1.025
8,0.0,Vp,0.002168478909879923,0.25361892580986023,0.0006346625159494579,0.07422826439142227,0.0002097283286275342,0.02452920936048031,1.0,full,1.025
