,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.08747340738773346,0.20985005795955658,0.06895728409290314,0.16542959213256836,0.01923559606075287,0.046146493405103683,0.1,A,1.25
1,0.5,Vp,0.035578757524490356,0.1852598786354065,0.03989988937973976,0.20776017010211945,0.01358250342309475,0.07072458416223526,0.1,A_bis,1.25
2,0.0,Vp,0.053390391170978546,0.27484995126724243,0.01899356208741665,0.09777751564979553,0.007796916179358959,0.04013797268271446,0.2,B,1.25
3,0.5,Vp,0.019182484596967697,0.21292294561862946,0.015438275411725044,0.1713627278804779,0.005955949425697327,0.06611021608114243,0.2,B_bis,1.25
4,0.0,Vp,0.03258556127548218,0.27925559878349304,0.00978665892034769,0.08387087285518646,0.003782236948609352,0.03241346403956413,0.3,C,1.25
5,0.5,Vp,0.012256057932972908,0.24667887389659882,0.006337680853903294,0.1275591105222702,0.0023565120063722134,0.04742974415421486,0.3,C_bis,1.25
6,0.0,Vp,0.008955700322985649,0.2451292872428894,0.003304537385702133,0.09044952690601349,0.0012375148944556713,0.03387240692973137,0.5,D,1.25
7,0.5,Vp,0.005520941689610481,0.24158701300621033,0.002807545941323042,0.12285343557596207,0.0010212197666987777,0.04468683898448944,0.5,D_bis,1.25
8,0.0,Vp,0.002551635727286339,0.2628680169582367,0.0008830962469801307,0.0909760594367981,0.00030530226649716496,0.03145206347107887,1.0,full,1.25
