,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.33886948227882385,0.10596963763237,1.7750951051712036,0.5550992488861084,1.384016513824463,0.4328030049800873,0.1,A,1.8
1,0.5,Vp,0.04129022732377052,0.22774018347263336,0.0346023291349411,0.19085243344306946,0.011196363717317581,0.061754610389471054,0.1,A_bis,1.8
2,0.0,Vp,0.19135473668575287,0.1024206206202507,1.1080080270767212,0.5930497050285339,0.8603169918060303,0.4604756534099579,0.2,B,1.8
3,0.5,Vp,0.026286864653229713,0.2653426229953766,0.014691732823848724,0.14830003678798676,0.0055986857041716576,0.05651377514004707,0.2,B_bis,1.8
4,0.0,Vp,0.15827585756778717,0.10083525627851486,0.92802894115448,0.5912337899208069,0.7178267240524292,0.4573169946670532,0.3,C,1.8
5,0.5,Vp,0.014508971944451332,0.2666550874710083,0.007705623283982277,0.14161883294582367,0.002874794416129589,0.05283479765057564,0.3,C_bis,1.8
6,0.0,Vp,0.04692250117659569,0.0962042585015297,0.276254266500473,0.566398561000824,0.21656298637390137,0.4440147280693054,0.5,D,1.8
7,0.5,Vp,0.006165549159049988,0.20727914571762085,0.008216011337935925,0.27621346712112427,0.005294701550155878,0.17800217866897583,0.5,D_bis,1.8
8,0.0,Vp,0.009598296135663986,0.11668019741773605,0.04372161626815796,0.5314950346946716,0.033312201499938965,0.40495461225509644,1.0,full,1.8
