,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.19713762402534485,0.2088620513677597,0.2470407634973526,0.2617330849170685,0.13343317806720734,0.14136888086795807,0.1,A,1.6
1,0.5,Vp,0.050913289189338684,0.22398032248020172,0.036795467138290405,0.1618724912405014,0.012314613908529282,0.05417507514357567,0.1,A_bis,1.6
2,0.0,Vp,0.11847856640815735,0.25929486751556396,0.08163473755121231,0.17866073548793793,0.05036909505724907,0.11023468524217606,0.2,B,1.6
3,0.5,Vp,0.03229047358036041,0.2591496407985687,0.017060788348317146,0.13692264258861542,0.007023434620350599,0.05636710673570633,0.2,B_bis,1.6
4,0.0,Vp,0.08743184804916382,0.2482994645833969,0.07345433533191681,0.20860445499420166,0.04556654021143913,0.12940533459186554,0.3,C,1.6
5,0.5,Vp,0.02006443403661251,0.28748732805252075,0.008047463372349739,0.11530570685863495,0.0034920787438750267,0.05003521963953972,0.3,C_bis,1.6
6,0.0,Vp,0.02577219530940056,0.22930781543254852,0.023741934448480606,0.21124359965324402,0.014765074476599693,0.13137207925319672,0.5,D,1.6
7,0.5,Vp,0.009678715839982033,0.3059999644756317,0.0035369270481169224,0.11182264238595963,0.001965874806046486,0.06215262785553932,0.5,D_bis,1.6
8,0.0,Vp,0.0064588794484734535,0.2763766050338745,0.0036467749159783125,0.15604615211486816,0.002054590731859207,0.0879163071513176,1.0,full,1.6
