,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
18,17240.0,1522,17830.0,1581,590.0,1533,17350.0,0.5334975932276516,1561,17630.0,0.234950255373795,-0.5930723134842624,-1.1901669891919755,1.6600674999395653,1544,17460.0,1,1.6600674999395653,2.253139813423828,B,0.2,0.0,0.06
19,18100.0,1608,18430.0,1641,330.0,1618,18200.0,-0.2403535232833679,1633,18350.0,-0.0018566132816260073,-1.0957785151159378,-0.618784695112454,0.615071468549202,1626,18280.0,1,0.615071468549202,1.7108499836651399,B,0.2,0.0,0.06
20,18430.0,1641,18950.0,1693,520.0,1651,18530.0,0.7959713296360402,1673,18750.0,0.766024527017444,-0.618784695112454,-0.6786783003496468,2.2107273543845345,1661,18630.0,1,2.2107273543845345,2.8295120494969885,B,0.2,0.0,0.06
21,19100.0,1708,19510.0,1749,410.0,1720,19220.0,-0.12825422448648038,1739,19410.0,-0.30145256005268695,-0.8458287716405013,-1.1922254427729144,0.5893203226675406,1730,19320.0,1,0.5893203226675406,1.4351490943080418,B,0.2,0.0,0.06
22,19510.0,1749,19750.0,1773,240.0,1757,19590.0,-0.5765758839995876,1768,19700.0,-0.06863193611037763,-1.1922254427729144,-0.17633754699449455,0.0390736747737393,1765,19670.0,1,0.0390736747737393,1.2312991175466537,B,0.2,0.0,0.06
23,19750.0,1773,20170.0,1815,420.0,1783,19850.0,0.719890426576846,1802,20040.0,0.4143808248672466,-0.17633754699449455,-0.7873567504136932,1.6161184001481865,1791,19930.0,1,1.6161184001481865,1.792455947142681,B,0.2,0.0,0.06
24,20170.0,1815,20610.0,1859,440.0,1825,20270.0,-0.18162584777872226,1846,20480.0,-0.21989720787667644,-0.7873567504136932,-0.8638994706096016,0.4241050548562487,1835,20370.0,1,0.4241050548562487,1.211461805269942,B,0.2,0.0,0.06
25,20610.0,1859,21040.0,1902,430.0,1871,20730.0,0.17724996405637106,1891,20930.0,0.2332433690564537,-0.8638994706096016,-0.7519126606094364,1.2183993987223438,1881,20830.0,1,1.2183993987223438,2.0822988693319453,B,0.2,0.0,0.06
26,21470.0,1945,22170.0,2015,700.0,1957,21590.0,0.7210336459861739,1982,21840.0,1.0840839777598763,-1.5909282957665345,-0.8648276322191303,3.0329955877388826,1967,21690.0,1,3.0329955877388826,4.623923883505417,B,0.2,0.0,0.06
27,22640.0,2062,23380.0,2136,740.0,2074,22760.0,0.43418797860219205,2101,23030.0,0.8246738628427022,-1.5056510019627627,-0.7246792334817425,2.374026959167147,2085,22870.0,1,2.374026959167147,3.8796779611299095,B,0.2,0.0,0.06
28,23380.0,2136,23950.0,2193,570.0,2149,23510.0,-0.0008030198033728286,2174,23760.0,-0.06306249383949669,-0.7246792334817425,-0.8491981815539901,0.7230731938749967,2159,23610.0,1,0.7230731938749967,1.4477524273567393,B,0.2,0.0,0.06
29,23950.0,2193,24490.0,2247,540.0,2205,24070.0,-0.16705079861228878,2233,24350.0,-0.2532265412287418,-0.8491981815539901,-1.021549666786896,0.5150965843294125,2215,24170.0,1,0.5150965843294125,1.3642947658834026,B,0.2,0.0,0.06
30,24490.0,2247,25090.0,2307,600.0,2258,24600.0,0.4373193298520579,2286,24880.0,0.17958344941500193,-1.021549666786896,-1.537021427661008,1.8961883264910115,2268,24700.0,1,1.8961883264910115,2.9177379932779077,B,0.2,0.0,0.06
31,25090.0,2307,25930.0,2391,840.0,2336,25380.0,0.503877547603625,2369,25710.0,0.738768617565988,-1.537021427661008,-1.0672392877362817,2.5447765228682577,2348,25500.0,1,2.5447765228682577,4.081797950529266,B,0.2,0.0,0.06
32,26690.0,2467,27300.0,2528,610.0,2481,26830.0,0.8656197560063752,2509,27110.0,0.8860339758838128,-1.0121007338176946,-0.9712722940628192,2.743340245830445,2493,26950.0,1,2.743340245830445,3.7554409796481396,B,0.2,0.0,0.06
33,27510.0,2549,28090.0,2607,580.0,2560,27620.0,0.04737422297179489,2585,27870.0,-0.17863815405496253,-0.40444593431711623,-0.856470688370631,0.499194380260706,2569,27710.0,1,0.499194380260706,0.9036403145778222,B,0.2,0.0,0.06
34,28250.0,2623,28770.0,2675,520.0,2634,28360.0,0.1180475522333726,2661,28630.0,-0.06549475099072355,-1.2136780428541223,-1.580762649302315,1.4497731473208677,2644,28460.0,1,1.4497731473208677,2.6634511901749898,B,0.2,0.0,0.06
35,28770.0,2675,29420.0,2740,650.0,2686,28880.0,0.27094910754593005,2721,29230.0,0.7342597304129644,-1.580762649302315,-0.6541414035682461,2.122660864394175,2698,29000.0,1,2.122660864394175,3.70342351369649,B,0.2,0.0,0.06
36,30040.0,2802,30670.0,2865,630.0,2813,30150.0,0.223139721773016,2844,30460.0,0.4268184567055082,-1.700541577096999,-1.2931841072320145,2.146821020643031,2823,30250.0,1,2.146821020643031,3.84736259774003,B,0.2,0.0,0.06
37,30840.0,2882,31880.0,2986,1040.0,2895,30970.0,0.04410267059085149,2956,31580.0,-0.25317882781556733,-0.9276703505502456,-1.5222333473630831,1.0158756917319485,2907,31090.0,1,1.0158756917319485,1.9435460422821942,B,0.2,0.0,0.06
0,2120.0,10,2680.0,66,560.0,20,2220.0,0.4725777172786788,49,2510.0,0.31440156828127286,-0.9154573945655634,-1.2318096925603752,1.860612829122921,30,2320.0,1,1.860612829122921,2.7760702236884844,B_bis,0.2,0.5,0.06
1,2680.0,66,3160.0,114,480.0,76,2780.0,-0.5206625151007575,93,2950.0,-0.4060969764884267,-1.2318096925603752,-1.0026786153357137,0.19048466235886033,84,2860.0,1,0.19048466235886033,1.4222943549192355,B_bis,0.2,0.5,0.06
2,3160.0,114,3900.0,188,740.0,125,3270.0,0.297654367795225,152,3540.0,0.08412645402622676,-1.0026786153357137,-1.4297344428737102,1.5979873509261637,135,3370.0,1,1.5979873509261637,2.6006659662618774,B_bis,0.2,0.5,0.06
3,3900.0,188,4650.0,263,750.0,202,4040.0,0.4970509494601656,235,4370.0,0.3721994000457973,-1.4297344428737102,-1.6794375417024472,2.4238363417940416,214,4160.0,1,2.4238363417940416,3.8535707846677516,B_bis,0.2,0.5,0.06
4,4650.0,263,5050.0,303,400.0,273,4750.0,-0.3972736482483683,291,4930.0,0.03325473683741853,-1.6794375417024472,-0.8183807715308733,0.8848902452057104,283,4850.0,1,0.8848902452057104,2.5643277869081578,B_bis,0.2,0.5,0.06
5,5050.0,303,5960.0,394,910.0,329,5310.0,0.2586508760490389,357,5590.0,-0.00011781167791924396,-0.8183807715308733,-1.3359181469847896,1.3356825236289511,341,5430.0,1,1.3356825236289511,2.1540632951598244,B_bis,0.2,0.5,0.06
6,5960.0,394,6600.0,458,640.0,405,6070.0,-0.016301861115456617,423,6250.0,0.3735803582909808,-1.3359181469847896,-0.5561537081719146,1.3033144247538762,414,6160.0,1,1.3033144247538762,2.639232571738666,B_bis,0.2,0.5,0.06
7,6600.0,458,7160.0,514,560.0,473,6750.0,0.5160578179374617,500,7020.0,0.37150213013248057,-0.5561537081719146,-0.8452650837818767,1.5882693440468378,485,6870.0,1,1.5882693440468378,2.1444230522187526,B_bis,0.2,0.5,0.06
8,7420.0,540,7790.0,577,370.0,550,7520.0,-0.391412693262556,568,7700.0,0.08145146287841226,-1.2980628363969038,-0.3523345241149673,0.5152374498717918,560,7620.0,1,0.5152374498717918,1.8133002862686955,B_bis,0.2,0.5,0.06
9,7790.0,577,8450.0,643,660.0,588,7900.0,0.2060007892225511,630,8320.0,0.12238965747369468,-0.3523345241149673,-1.0119629701392017,1.256742285086591,618,8200.0,2,1.0105391938233304,1.6090768092015584,B_bis,0.2,0.5,0.06
10,8740.0,672,9450.0,743,710.0,685,8870.0,0.020368107793919732,725,9270.0,0.07018015270285338,-1.300033292481514,-1.0617611573314034,1.3407695080693536,696,8980.0,2,1.271445485403232,2.6408028005508672,B_bis,0.2,0.5,0.06
11,9660.0,764,10270.0,825,610.0,778,9800.0,0.5969459594095892,803,10050.0,0.6772285600786694,-1.0976024927747379,-0.9370372914365774,2.2914944115939164,788,9900.0,1,2.2914944115939164,3.389096904368654,B_bis,0.2,0.5,0.06
12,10630.0,861,11390.0,937,760.0,873,10750.0,0.2969384703464508,918,11200.0,-0.09931834829891673,-1.1593059714030698,-0.559552050817909,1.7531829120959714,884,10860.0,2,1.0570491331580236,2.9124888834990412,B_bis,0.2,0.5,0.06
13,11460.0,944,11880.0,986,420.0,956,11580.0,-0.1239024014234591,976,11780.0,-0.15454997434821294,-0.5714321210785352,-0.6327272669280429,0.323627318231617,967,11690.0,1,0.323627318231617,0.8950594393101523,B_bis,0.2,0.5,0.06
14,11880.0,986,12370.0,1035,490.0,997,11990.0,0.3180851670207371,1020,12220.0,0.3570470160790513,-0.6327272669280429,-0.5548035688114146,1.2688976009695172,1008,12100.0,1,1.2688976009695172,1.90162486789756,B_bis,0.2,0.5,0.06
15,12840.0,1082,13490.0,1147,650.0,1093,12950.0,0.44928766970520306,1139,13410.0,-0.40571829685363436,-1.5543951212975824,-0.934598394265546,2.4529704607079883,1102,13040.0,2,1.288066130633133,4.007365582005571,B_bis,0.2,0.5,0.06
16,13490.0,1147,13910.0,1189,420.0,1155,13570.0,-0.3190104470710021,1171,13730.0,-0.34566981236122396,-0.934598394265546,-0.9879171248459896,0.2965775001235418,1162,13640.0,1,0.2965775001235418,1.2311758943890878,B_bis,0.2,0.5,0.06
17,13910.0,1189,14410.0,1239,500.0,1202,14040.0,0.2982328883254163,1222,14240.0,0.7562413142453487,-0.9879171248459896,-0.07190027300612464,1.584382901496822,1212,14140.0,1,1.584382901496822,2.5723000263428117,B_bis,0.2,0.5,0.06
18,14900.0,1288,15450.0,1343,550.0,1299,15010.0,0.14300171723952837,1324,15260.0,0.10873553255097579,-1.035328189547243,-1.1038605589243484,1.3213316240262998,1309,15110.0,1,1.3213316240262998,2.356659813573543,B_bis,0.2,0.5,0.06
19,15450.0,1343,15950.0,1393,500.0,1359,15610.0,0.10426524219198074,1383,15850.0,0.29709042309549405,-1.1038605589243484,-0.7182101971173216,1.3123910433083097,1373,15750.0,1,1.3123910433083097,2.4162516022326583,B_bis,0.2,0.5,0.06
20,15950.0,1393,16340.0,1432,390.0,1401,16030.0,0.03482921595451316,1419,16210.0,-0.14458241363794633,-0.7182101971173216,-1.0770334563022406,0.7878686290263478,1409,16110.0,1,0.7878686290263478,1.5060788261436695,B_bis,0.2,0.5,0.06
21,16340.0,1432,16800.0,1478,460.0,1443,16450.0,-0.17243369720365098,1464,16660.0,0.25082817722676143,-1.0770334563022406,-0.23050970744141572,0.7321660618949386,1454,16560.0,1,0.7321660618949386,1.8091995181971792,B_bis,0.2,0.5,0.06
22,17220.0,1520,17590.0,1557,370.0,1531,17330.0,0.12756082612537245,1548,17500.0,0.060250031247655544,-0.36141723264176495,-0.4960388223971988,0.6165388848925099,1540,17420.0,1,0.6165388848925099,0.9779561175342748,B_bis,0.2,0.5,0.06
23,17590.0,1557,18020.0,1600,430.0,1567,17690.0,0.33989041144778703,1586,17880.0,0.39491469133092705,-0.4960388223971988,-0.38599026263091873,1.175819645292773,1576,17780.0,1,1.175819645292773,1.6718584676899717,B_bis,0.2,0.5,0.06
24,18020.0,1600,18470.0,1645,450.0,1608,18100.0,-0.11842371764141174,1624,18260.0,-0.6284362463908434,-0.38599026263091873,-1.406015320129782,0.14914282734809525,1614,18160.0,1,0.14914282734809525,0.535133089979014,B_bis,0.2,0.5,0.06
25,18470.0,1645,19240.0,1722,770.0,1659,18610.0,0.5725003190075608,1686,18880.0,0.5002237676322032,-1.406015320129782,-1.550568422880497,2.551015958144904,1670,18720.0,1,2.551015958144904,3.9570312782746857,B_bis,0.2,0.5,0.06
26,19240.0,1722,20230.0,1821,990.0,1742,19440.0,0.09967964440938637,1803,20050.0,-0.01623284413313064,-1.550568422880497,-0.487879430910317,1.7499277116992698,1755,19570.0,2,1.1026707271716627,3.3004961345797668,B_bis,0.2,0.5,0.06
27,20790.0,1877,21190.0,1917,400.0,1889,20910.0,0.19070279049643557,1907,21090.0,0.8093381316067707,-1.4397636959443434,-0.20249301372367295,1.8211692769372143,1899,21010.0,1,1.8211692769372143,3.260932972881558,B_bis,0.2,0.5,0.06
28,21190.0,1917,21760.0,1974,570.0,1926,21280.0,0.887929292141054,1952,21540.0,0.19588420785235283,-0.20249301372367295,-1.586583182301075,1.9783515980057806,1935,21370.0,1,1.9783515980057806,2.1808446117294538,B_bis,0.2,0.5,0.06
29,22030.0,2001,22720.0,2070,690.0,2013,22150.0,0.3761781505664952,2041,22430.0,0.5844631900327908,-1.8851207763264752,-1.4685506973938836,2.637477077459465,2023,22250.0,1,2.637477077459465,4.522597853785941,B_bis,0.2,0.5,0.06
30,22720.0,2070,23210.0,2119,490.0,2083,22850.0,-0.01714097009637716,2104,23060.0,0.4805988750380773,-1.4685506973938836,-0.47307100712497463,1.4342687572011292,2094,22960.0,1,1.4342687572011292,2.902819454595013,B_bis,0.2,0.5,0.06
31,23210.0,2119,23690.0,2167,480.0,2141,23430.0,-0.1061063136946524,2158,23600.0,0.058551633386517865,-0.47307100712497463,-0.1437551129626341,0.26085837973566983,2151,23530.0,1,0.26085837973566983,0.7339293868606445,B_bis,0.2,0.5,0.06
32,23690.0,2167,24280.0,2226,590.0,2180,23820.0,0.4056398920322283,2204,24060.0,-0.1341719245162265,-0.1437551129626341,-1.2233787460595438,0.9550348970270908,2188,23900.0,1,0.9550348970270908,1.0987900099897248,B_bis,0.2,0.5,0.06
33,24560.0,2254,25300.0,2328,740.0,2266,24680.0,0.6833104500836109,2297,24990.0,0.9244595273288907,-1.6884206087664122,-1.206122454275852,3.0550415089336336,2278,24800.0,1,3.0550415089336336,4.743462117700046,B_bis,0.2,0.5,0.06
34,25820.0,2380,26370.0,2435,550.0,2392,25940.0,0.28622113215234335,2419,26210.0,0.3713323634038661,-1.039111287419004,-0.8688888249159581,1.6115535517236905,2404,26060.0,1,1.6115535517236905,2.650664839142695,B_bis,0.2,0.5,0.06
35,26530.0,2451,27190.0,2517,660.0,2463,26650.0,0.39157398543059774,2492,26940.0,0.5885457061975528,-1.5746746725923733,-1.1807312310584632,2.3578226434535687,2474,26760.0,1,2.3578226434535687,3.932497316045942,B_bis,0.2,0.5,0.06
36,27330.0,2531,28170.0,2615,840.0,2544,27460.0,-0.005147260231567419,2590,27920.0,-0.4883478860372046,-1.2709716707116772,-1.2959006003787985,1.2606771502485423,2553,27550.0,2,0.7899409892764658,2.5316488209602195,B_bis,0.2,0.5,0.06
37,28170.0,2615,29020.0,2700,850.0,2629,28310.0,0.37082756744723144,2666,28680.0,0.36709081622044315,-1.2959006003787985,-1.3033741028323749,2.037555735273261,2640,28420.0,1,2.037555735273261,3.33345633565206,B_bis,0.2,0.5,0.06
38,29020.0,2700,29570.0,2755,550.0,2713,29150.0,0.16949548344390775,2736,29380.0,0.4293827731470773,-1.3033741028323749,-0.7835995234260357,1.6423650697201904,2723,29250.0,1,1.6423650697201904,2.9457391725525652,B_bis,0.2,0.5,0.06
39,29570.0,2755,30310.0,2829,740.0,2765,29670.0,-0.368155445860627,2814,30160.0,-0.5000684103726623,-0.7835995234260357,-1.4032036028989627,0.4030667821536383,2796,29980.0,2,0.22517770692920996,1.186666305579674,B_bis,0.2,0.5,0.06
40,30310.0,2829,30910.0,2889,600.0,2841,30430.0,0.3433858980578548,2862,30640.0,0.7623132770918495,-1.4032036028989627,-0.5653488448309736,2.0899753990146723,2851,30530.0,1,2.0899753990146723,3.493179001913635,B_bis,0.2,0.5,0.06
41,31200.0,2918,31700.0,2968,500.0,2928,31300.0,-0.016048654759141967,2956,31580.0,-0.014109981162953589,-0.6132927536180092,-0.6094154064256326,0.5811954440997253,2937,31390.0,1,0.5811954440997253,1.1944881977177344,B_bis,0.2,0.5,0.06
0,2160.0,14,2740.0,72,580.0,27,2290.0,0.3917233908962192,57,2590.0,0.914071453900158,-1.302206828027114,-0.25751070201923637,2.0856536098195524,40,2420.0,1,2.0856536098195524,3.3878604378466664,C,0.3,0.0,0.06
1,3330.0,131,4170.0,215,840.0,144,3460.0,0.5556486303946908,181,3830.0,0.7278219003026283,-1.5511781764001435,-1.2068316365842686,2.662475437189525,155,3570.0,1,2.662475437189525,4.213653613589669,C,0.3,0.0,0.06
2,4170.0,215,4800.0,278,630.0,228,4300.0,-0.30241105595171613,254,4560.0,-0.3404214965679573,-1.2068316365842686,-1.282852517816751,0.6020095246808363,239,4410.0,1,0.6020095246808363,1.808841161265105,C,0.3,0.0,0.06
3,4800.0,278,5400.0,338,600.0,292,4940.0,0.4078313682998169,320,5220.0,0.6637504918106393,-1.282852517816751,-0.7710142707951063,2.0985152544163848,305,5070.0,1,2.0985152544163848,3.3813677722331357,C,0.3,0.0,0.06
4,5830.0,381,6730.0,471,900.0,390,5920.0,-0.3327742642248711,443,6450.0,0.05262785926480806,-0.8333643313025272,-0.9506844250304735,1.0559401435600897,429,6310.0,2,0.6118779732064373,1.8893044748626169,C,0.3,0.0,0.06
5,6990.0,497,7710.0,569,720.0,509,7110.0,0.9635929824353284,532,7340.0,0.7015929599195823,-0.6221901433232193,-1.1461901883547116,2.549376108193876,519,7210.0,1,2.549376108193876,3.1715662515170955,C,0.3,0.0,0.06
6,8120.0,610,8720.0,670,600.0,622,8240.0,0.5352440015104987,652,8540.0,1.3083212460234643,-1.9701177011863293,-0.4239632121603978,3.0406057042073265,633,8350.0,1,3.0406057042073265,5.010723405393656,C,0.3,0.0,0.06
7,9560.0,754,10290.0,827,730.0,765,9670.0,0.8046475149337264,795,9970.0,0.880733192503315,-1.245015503851708,-1.0928441487125302,2.8543105337191603,776,9780.0,1,2.8543105337191603,4.099326037570869,C,0.3,0.0,0.06
8,10290.0,827,10680.0,866,390.0,839,10410.0,-0.47338946970022,858,10600.0,0.017432297819867465,-1.0928441487125302,-0.11120061367235526,0.14606520931209016,852,10540.0,1,0.14606520931209016,1.2389093580246204,C,0.3,0.0,0.06
9,10680.0,866,10960.0,894,280.0,872,10740.0,-0.023327016851035554,885,10870.0,-0.2209094657828295,-0.11120061367235526,-0.5063655115359431,0.06454657997028417,877,10790.0,1,0.06454657997028417,0.1757471936426394,C,0.3,0.0,0.06
10,10960.0,894,11510.0,949,550.0,907,11090.0,0.21680448248801087,934,11360.0,0.07181282148842894,-0.5063655115359431,-0.7963488335351069,0.9399744765119649,920,11220.0,1,0.9399744765119649,1.446339988047908,C,0.3,0.0,0.06
11,11800.0,978,12440.0,1042,640.0,989,11910.0,0.4922954219658544,1017,12190.0,0.7139861644554604,-1.680912557148299,-1.237531072169087,2.665503401080008,1000,12020.0,1,2.665503401080008,4.346415958228307,C,0.3,0.0,0.06
12,12440.0,1042,13200.0,1118,760.0,1057,12590.0,-0.30961821321804794,1091,12930.0,-0.20803404403886072,-1.237531072169087,-1.0343627338107126,0.6182946457329912,1077,12790.0,1,0.6182946457329912,1.8558257179020783,C,0.3,0.0,0.06
13,13200.0,1118,14200.0,1218,1000.0,1129,13310.0,-0.06314999916558839,1193,13950.0,0.0007750805950752504,-1.0343627338107126,-0.9937843635221331,0.9953345247122835,1177,13790.0,2,0.9516986300959096,2.029697258522996,C,0.3,0.0,0.06
14,14440.0,1242,15060.0,1304,620.0,1254,14560.0,0.5052673516299397,1284,14860.0,0.7480459917312776,-1.683430846745125,-1.1978735665424496,2.6939655500050046,1265,14670.0,1,2.6939655500050046,4.37739639675013,C,0.3,0.0,0.06
15,15250.0,1323,15890.0,1387,640.0,1335,15370.0,0.07642875243394842,1357,15590.0,0.14410930263303834,-1.122048551254846,-0.986687450856666,1.2749060561227428,1345,15470.0,1,1.2749060561227428,2.3969546073775887,C,0.3,0.0,0.06
16,15890.0,1387,16360.0,1434,470.0,1399,16010.0,0.31415446288071724,1419,16210.0,0.6972072804165238,-0.986687450856666,-0.220581815785053,1.6149963766181006,1409,16110.0,1,1.6149963766181006,2.6016838274747665,C,0.3,0.0,0.06
17,16750.0,1473,17260.0,1524,510.0,1489,16910.0,-0.07641389483973837,1517,17190.0,0.263365714102848,-0.7205686101249996,-0.04100939223982686,0.5677408204455229,1511,17130.0,1,0.5677408204455229,1.2883094305705225,C,0.3,0.0,0.06
18,17260.0,1524,17860.0,1584,600.0,1533,17350.0,0.6802870586516396,1558,17600.0,0.1353247038071168,-0.04100939223982686,-1.1309341019288723,1.4015835095431062,1542,17440.0,1,1.4015835095431062,1.442592901782933,C,0.3,0.0,0.06
19,17860.0,1584,18430.0,1641,570.0,1613,18150.0,-0.14364003601779274,1633,18350.0,0.3922669336532407,-1.1309341019288723,-0.05912016258680529,0.8436540298932867,1626,18280.0,1,0.8436540298932867,1.9745881318221592,C,0.3,0.0,0.06
20,18430.0,1641,19090.0,1707,660.0,1651,18530.0,0.6563751039515552,1672,18740.0,0.27279030528289905,-0.05912016258680529,-0.8262897599241177,1.3718703704899158,1659,18610.0,1,1.3718703704899158,1.430990533076721,C,0.3,0.0,0.06
21,19090.0,1707,19510.0,1749,420.0,1718,19200.0,-0.1096377418404193,1738,19400.0,-0.20014771900938055,-0.8262897599241177,-1.0073097142620404,0.6070142762432792,1728,19300.0,1,0.6070142762432792,1.4333040361673968,C,0.3,0.0,0.06
22,19740.0,1772,20230.0,1821,490.0,1783,19850.0,0.6645765592479473,1804,20060.0,0.9031875018328082,-0.8093648528956465,-0.33214296772592494,2.138517971391541,1792,19940.0,1,2.138517971391541,2.9478828242871877,C,0.3,0.0,0.06
23,20630.0,1861,21060.0,1904,430.0,1872,20740.0,0.004583689256571599,1891,20930.0,0.35763417102721784,-1.2487668910075282,-0.5426659274662357,1.2579342695206714,1882,20840.0,1,1.2579342695206714,2.5067011605281997,C,0.3,0.0,0.06
24,21440.0,1942,22040.0,2002,600.0,1955,21570.0,0.7495513501836375,1982,21840.0,0.8547410475618289,-1.0526993974834502,-0.8423200027270674,2.551802097850725,1967,21690.0,1,2.551802097850725,3.6045014953341754,C,0.3,0.0,0.06
25,22650.0,2063,23290.0,2127,640.0,2075,22770.0,0.5302568078380121,2101,23030.0,0.9562118500370343,-1.537687890650039,-0.6857778062519951,2.5982015063260637,2086,22880.0,1,2.5982015063260637,4.135889396976102,C,0.3,0.0,0.06
26,23290.0,2127,23990.0,2197,700.0,2145,23470.0,-0.16398190154969472,2174,23760.0,-0.19614862468775007,-0.6857778062519951,-0.7501112525281058,0.3578140031526058,2159,23610.0,1,0.3578140031526058,1.0435918094046008,C,0.3,0.0,0.06
27,23990.0,2197,24480.0,2246,490.0,2209,24110.0,-0.12611597284274045,2231,24330.0,-0.14780838434534738,-0.7501112525281058,-0.7934960755333196,0.4978793068426248,2218,24200.0,1,0.4978793068426248,1.2479905593707308,C,0.3,0.0,0.06
28,24480.0,2246,25230.0,2321,750.0,2259,24610.0,0.5177811218962594,2286,24880.0,0.18066513415137453,-0.7934960755333196,-1.4677280510230892,1.829058319325838,2269,24710.0,1,1.829058319325838,2.622554394859158,C,0.3,0.0,0.06
29,25230.0,2321,25920.0,2390,690.0,2335,25370.0,0.15653339855697967,2372,25740.0,0.6201998558455792,-1.4677280510230892,-0.5403951364458899,1.7807948481370484,2346,25480.0,1,1.7807948481370484,3.248522899160138,C,0.3,0.0,0.06
30,26720.0,2470,27340.0,2532,620.0,2484,26860.0,0.7472539554738562,2510,27120.0,1.0064636514861605,-1.2736539809200176,-0.7552345888954097,2.7681618918677304,2495,26970.0,1,2.7681618918677304,4.041815872787748,C,0.3,0.0,0.06
31,27340.0,2532,27840.0,2582,500.0,2552,27540.0,-0.28211903283277695,2573,27750.0,0.01820545190660547,-0.7552345888954097,-0.1545856194166449,0.19099652322985583,2566,27680.0,1,0.19099652322985583,0.9462311121252656,C,0.3,0.0,0.06
32,28260.0,2624,28790.0,2677,530.0,2634,28360.0,-0.0005021616761953229,2662,28640.0,0.09674435698891715,-1.0589738938052822,-0.8644808564750573,1.0579695704528915,2643,28450.0,1,1.0579695704528915,2.1169434642581737,C,0.3,0.0,0.06
33,28790.0,2677,29510.0,2749,720.0,2687,28890.0,0.28248996814756666,2724,29260.0,0.3747971385767257,-0.8644808564750573,-0.6798665156167394,1.4294607927701908,2697,28990.0,1,1.4294607927701908,2.293941649245248,C,0.3,0.0,0.06
34,30050.0,2803,30690.0,2867,640.0,2814,30160.0,0.301471766030899,2842,30440.0,0.30212731235085455,-1.4543319895417621,-1.453020896901851,2.05727552160356,2824,30260.0,1,2.05727552160356,3.511607511145322,C,0.3,0.0,0.06
35,30860.0,2884,31890.0,2987,1030.0,2897,30990.0,0.06016898311842733,2949,31510.0,-0.030882596736104162,-1.3826541721476537,-1.564757331856717,1.5029921383845086,2908,31100.0,1,1.5029921383845086,2.885646310532162,C,0.3,0.0,0.06
0,2130.0,11,2680.0,66,550.0,20,2220.0,0.06733900918194013,51,2530.0,0.014019665530498049,-0.9397747292481009,-1.046413416550985,1.0744527476119814,30,2320.0,1,1.0744527476119814,2.014227476860082,C_bis,0.3,0.5,0.06
1,2680.0,66,3170.0,115,490.0,76,2780.0,-0.2969645310651583,94,2960.0,-0.18587951881032094,-1.046413416550985,-0.8242433920413104,0.4524843544206685,85,2870.0,1,0.4524843544206685,1.4988977709716536,C_bis,0.3,0.5,0.06
2,3170.0,115,3760.0,174,590.0,127,3290.0,0.3315505943817201,153,3550.0,0.18899705817548274,-0.8242433920413104,-1.1093504644537848,1.4873445808047505,137,3390.0,1,1.4873445808047505,2.311587972846061,C_bis,0.3,0.5,0.06
3,3930.0,191,4670.0,265,740.0,204,4060.0,0.4651078443830998,235,4370.0,0.424859015052206,-1.3033664603476411,-1.3838641190094292,2.233582149113841,215,4170.0,1,2.233582149113841,3.536948609461482,C_bis,0.3,0.5,0.06
4,4670.0,265,5080.0,306,410.0,276,4780.0,-0.38314643699315165,294,4960.0,0.12493855379849766,-1.3838641190094292,-0.36769413742613083,0.6175712450231261,286,4880.0,1,0.6175712450231261,2.001435364032555,C_bis,0.3,0.5,0.06
5,5250.0,323,5920.0,390,670.0,335,5370.0,0.41241237110118933,357,5590.0,0.27333997322557846,-0.4504260886308975,-0.7285708843821191,1.2752508308332762,344,5460.0,1,1.2752508308332762,1.7256769194641737,C_bis,0.3,0.5,0.06
6,5920.0,390,6590.0,457,670.0,402,6040.0,-0.03400929222926885,423,6250.0,0.004105632944339632,-0.7285708843821191,-0.6523410340349023,0.6605522999235816,412,6140.0,1,0.6605522999235816,1.3891231843057006,C_bis,0.3,0.5,0.06
7,6590.0,457,7180.0,516,590.0,470,6720.0,0.5911110363738978,499,7010.0,0.5239222430934357,-0.6523410340349023,-0.7867186205958266,1.8345631067826982,482,6840.0,1,1.8345631067826982,2.4869041408176003,C_bis,0.3,0.5,0.06
8,7760.0,574,8490.0,647,730.0,587,7890.0,0.41377069211522766,627,8290.0,0.26206969911452416,-0.76730097795674,-1.070702963958147,1.5948423621871952,601,8030.0,1,1.5948423621871952,2.3621433401439353,C_bis,0.3,0.5,0.06
9,8740.0,672,9460.0,744,720.0,685,8870.0,0.13812225503961773,722,9240.0,0.25140128307270393,-1.2377469308019367,-1.0111888747357645,1.5139914408811723,697,8990.0,1,1.5139914408811723,2.7517383716831088,C_bis,0.3,0.5,0.06
10,9690.0,767,10290.0,827,600.0,779,9810.0,0.47385184102345934,805,10070.0,0.7213115122664147,-1.4679519619820185,-0.9730326194961076,2.415655644028937,789,9910.0,1,2.415655644028937,3.8836076060109557,C_bis,0.3,0.5,0.06
