,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.055537037551403046,0.1978726089000702,0.04044247418642044,0.14409227669239044,0.013153924606740475,0.0468660444021225,0.1,A,1.075
1,0.5,Vp,0.04481448233127594,0.203701451420784,0.03423813357949257,0.1556273102760315,0.01196557842195034,0.05438879504799843,0.1,A_bis,1.075
2,0.0,Vp,0.035876646637916565,0.23395490646362305,0.010257851332426071,0.06689239293336868,0.004530791658908129,0.029545709490776062,0.2,B,1.075
3,0.5,Vp,0.0299328975379467,0.2379215955734253,0.01037870068103075,0.08249508589506149,0.003781797830015421,0.030059615150094032,0.2,B_bis,1.075
4,0.0,Vp,0.023261582478880882,0.21320840716362,0.006050709635019302,0.0554589182138443,0.002554154023528099,0.023410579189658165,0.3,C,1.075
5,0.5,Vp,0.021310407668352127,0.2487647533416748,0.005565238650888205,0.06496521830558777,0.002462367992848158,0.02874418906867504,0.3,C_bis,1.075
6,0.0,Vp,0.008973775431513786,0.17763444781303406,0.002480506431311369,0.04910122975707054,0.001155588310211897,0.022874686866998672,0.5,D,1.075
7,0.5,Vp,0.01100563071668148,0.2353113740682602,0.0020767818205058575,0.044403668493032455,0.0007801976753398776,0.016681404784321785,0.5,D_bis,1.075
8,0.0,Vp,0.0037901122123003006,0.1807069629430771,0.0007830549729987979,0.037334904074668884,0.00027733936440199614,0.013223131187260151,1.0,full,1.075
