,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.3010145425796509,0.14172308146953583,0.9097810983657837,0.4283413887023926,0.5731791257858276,0.269863098859787,0.1,A,1.8
1,0.5,Vp,0.050269126892089844,0.2167600840330124,0.04415381699800491,0.1903909146785736,0.01507844403386116,0.06501813232898712,0.1,A_bis,1.8
2,0.0,Vp,0.1818438470363617,0.14865326881408691,0.5121616721153259,0.41868066787719727,0.3547677993774414,0.29001471400260925,0.2,B,1.8
3,0.5,Vp,0.03339873626828194,0.25992250442504883,0.017751898616552353,0.13815246522426605,0.006006308831274509,0.04674353078007698,0.2,B_bis,1.8
4,0.0,Vp,0.14750079810619354,0.13302601873874664,0.5028156638145447,0.4534725844860077,0.36424869298934937,0.32850366830825806,0.3,C,1.8
5,0.5,Vp,0.02127441018819809,0.2923091948032379,0.008081184700131416,0.11103501915931702,0.003062952309846878,0.042084790766239166,0.3,C_bis,1.8
6,0.0,Vp,0.04844819754362106,0.11826137453317642,0.1906193047761917,0.4652990698814392,0.14456501603126526,0.35288119316101074,0.5,D,1.8
7,0.5,Vp,0.009775365702807903,0.27480682730674744,0.005095384083688259,0.14324234426021576,0.0024425960145890713,0.06866669654846191,0.5,D_bis,1.8
8,0.0,Vp,0.010731695219874382,0.16038352251052856,0.024765772745013237,0.370120644569397,0.01680764928460121,0.2511877119541168,1.0,full,1.8
