,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.13302800059318542,0.23152558505535126,0.0788978561758995,0.13731598854064941,0.028597187250852585,0.04977133125066757,0.1,A,1.5
1,0.5,Vp,0.04642147570848465,0.20635707676410675,0.035120345652103424,0.15612024068832397,0.013008049689233303,0.057824596762657166,0.1,A_bis,1.5
2,0.0,Vp,0.09556622803211212,0.24984411895275116,0.03656230494379997,0.0955868735909462,0.012020953930914402,0.0314270481467247,0.2,B,1.5
3,0.5,Vp,0.028211010619997978,0.22851893305778503,0.010320596396923065,0.08360039442777634,0.004404508508741856,0.035678040236234665,0.2,B_bis,1.5
4,0.0,Vp,0.07121431827545166,0.23599234223365784,0.030529992654919624,0.10117129236459732,0.009738035500049591,0.032270219177007675,0.3,C,1.5
5,0.5,Vp,0.01798408478498459,0.2262791395187378,0.004522094503045082,0.0568978451192379,0.0022697439417243004,0.02855834551155567,0.3,C_bis,1.5
6,0.0,Vp,0.022387586534023285,0.22385342419147491,0.008447965607047081,0.0844711884856224,0.002501140348613262,0.025008896365761757,0.5,D,1.5
7,0.5,Vp,0.010275343433022499,0.2226431518793106,0.002191503532230854,0.0474848598241806,0.00114652409683913,0.024842549115419388,0.5,D_bis,1.5
8,0.0,Vp,0.005975101608783007,0.20303042232990265,0.0017682842444628477,0.06008525192737579,0.0005962831201031804,0.02026134729385376,1.0,full,1.5
