,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
12,12120.0,1010,13030.0,1101,910.0,1027,12290.0,-0.22537379137039304,1087,12890.0,0.4610266096117821,-1.255840951886413,-0.8845504991511433,1.8066037183747075,1070,12720.0,2,1.3058485437601672,3.0624446702611205,A,0.1,0.0,0.15
13,13370.0,1135,14120.0,1210,750.0,1148,13500.0,0.25107951633473413,1179,13810.0,0.067484520403017,-1.4031459411789406,-1.7703359330423751,1.905304973848409,1159,13610.0,1,1.905304973848409,3.3084509150273496,A,0.1,0.0,0.15
14,14120.0,1210,14640.0,1262,520.0,1223,14250.0,-0.27520277434629214,1250,14520.0,-0.17469630640717693,-1.7703359330423751,-1.5693229971641447,1.2199303843497908,1235,14370.0,1,1.2199303843497908,2.990266317392166,A,0.1,0.0,0.15
15,14640.0,1262,15310.0,1329,670.0,1274,14760.0,0.31198610427073903,1313,15150.0,0.5563910650697681,-1.5693229971641447,-1.0805130755660866,2.1932952057056228,1285,14870.0,1,2.1932952057056228,3.7626182028697674,A,0.1,0.0,0.15
16,15570.0,1355,15880.0,1386,310.0,1364,15660.0,-0.7047900726921936,1378,15800.0,0.007346278228697711,-2.0574571792952936,-0.6331844774535109,0.6478770339109065,1372,15740.0,1,0.6478770339109065,2.7053342132062,A,0.1,0.0,0.15
17,16130.0,1411,16760.0,1474,630.0,1422,16240.0,0.363301204046075,1460,16620.0,0.8277502094585061,-2.154408855567003,-1.225510844742141,2.881011263659153,1432,16340.0,1,2.881011263659153,5.035420119226156,A,0.1,0.0,0.15
18,16760.0,1474,17270.0,1525,510.0,1483,16850.0,-0.17364226634263957,1501,17030.0,-0.16294797288608764,-1.225510844742141,-1.2041222578290371,0.8782263120568616,1491,16930.0,1,0.8782263120568616,2.103737156799003,A,0.1,0.0,0.15
19,17670.0,1565,18470.0,1645,800.0,1576,17780.0,0.2518803269984766,1617,18190.0,0.7933550119590624,-2.2468769114719165,-1.1639275415507442,2.7506375654688693,1587,17890.0,1,2.7506375654688693,4.997514476940786,A,0.1,0.0,0.15
20,18470.0,1645,19030.0,1701,560.0,1655,18570.0,-0.39403078812354086,1675,18770.0,-0.2271389330667165,-1.1639275415507442,-0.8301438314370954,0.3758659653036624,1664,18660.0,1,0.3758659653036624,1.5397935068544066,A,0.1,0.0,0.15
21,19030.0,1701,19500.0,1748,470.0,1716,19180.0,-0.044642886020328176,1739,19410.0,-0.15725711025160682,-0.8301438314370954,-1.0553722798996528,0.7408580593964391,1730,19320.0,1,0.7408580593964391,1.5710018908335344,A,0.1,0.0,0.15
22,19500.0,1748,19850.0,1783,350.0,1757,19590.0,0.09847010451335114,1773,19750.0,0.14059442125812138,-1.0553722798996528,-0.9711236464101123,1.252312488926355,1765,19670.0,1,1.252312488926355,2.307684768826008,A,0.1,0.0,0.15
23,19850.0,1783,20660.0,1864,810.0,1793,19950.0,-0.07865268601291087,1846,20480.0,0.17105893408120787,-0.9711236464101123,-1.0664022139186264,1.4085200820810422,1833,20350.0,2,1.1111691782326663,2.3796437284911542,A,0.1,0.0,0.15
24,21010.0,1899,21630.0,1961,620.0,1912,21140.0,0.3391345904766445,1947,21490.0,0.8654285708711968,-2.120684796559417,-1.0680968357703118,2.7989539775127055,1924,21260.0,1,2.7989539775127055,4.919638774072123,A,0.1,0.0,0.15
25,22160.0,2014,22620.0,2060,460.0,2025,22270.0,0.7842126634331852,2047,22490.0,1.2771676804489172,-1.0653152326961335,-0.07940519866466955,2.633740559562504,2036,22380.0,1,2.633740559562504,3.6990557922586373,A,0.1,0.0,0.15
26,23100.0,2108,23430.0,2141,330.0,2118,23200.0,-0.18444813935451687,2134,23360.0,-0.20495622572394656,-0.7334406112124355,-0.774456783951295,0.3645443325034019,2127,23290.0,1,0.3645443325034019,1.0979849437158373,A,0.1,0.0,0.15
27,23430.0,2141,23930.0,2191,500.0,2151,23530.0,0.8849144703411087,2172,23740.0,0.7918949404426769,-0.774456783951295,-0.9604958437481586,2.544285724633512,2161,23630.0,1,2.544285724633512,3.3187425085848075,A,0.1,0.0,0.15
28,24470.0,2245,25050.0,2303,580.0,2254,24560.0,0.20390394020169023,2283,24850.0,0.5475406803720069,-2.3222832382884833,-1.63500975794785,2.7300911186918637,2264,24660.0,1,2.7300911186918637,5.052374356980347,A,0.1,0.0,0.15
29,25370.0,2335,25900.0,2388,530.0,2349,25510.0,0.4783694679122401,2375,25770.0,0.8070435345323084,-1.0791359748823088,-0.4217878416421718,2.035874910706789,2362,25640.0,1,2.035874910706789,3.115010885589098,A,0.1,0.0,0.15
30,25900.0,2388,26220.0,2420,320.0,2395,25970.0,-0.08988943568587587,2409,26110.0,-0.2949280637352456,-0.4217878416421718,-0.8318650977409113,0.24200897027042012,2401,26030.0,1,0.24200897027042012,0.6637968119125919,A,0.1,0.0,0.15
31,26640.0,2462,27520.0,2550,880.0,2473,26750.0,0.29633990163286583,2517,27190.0,0.34359765698817024,-2.273984677501792,-1.3560043173752119,2.866664480767524,2484,26860.0,2,2.4549320560595382,5.140649158269316,A,0.1,0.0,0.15
32,27520.0,2550,28220.0,2620,700.0,2575,27770.0,-0.08252237417029251,2603,28050.0,-0.1267235255768422,-1.3560043173752119,-1.4444066201883108,1.1909595690346266,2587,27890.0,1,1.1909595690346266,2.5469638864098387,A,0.1,0.0,0.15
33,28220.0,2620,28680.0,2666,460.0,2633,28350.0,0.12614642826905742,2654,28560.0,0.6848942595921549,-1.4444066201883108,-0.32691095754211597,1.6966994767264256,2644,28460.0,1,1.6966994767264256,3.1411060969147364,A,0.1,0.0,0.15
34,28680.0,2666,29340.0,2732,660.0,2674,28760.0,0.07907360610814351,2713,29150.0,-0.6175553667951879,-0.32691095754211597,-1.5304657826278405,0.48505816975840294,2682,28840.0,2,0.39020660939793383,0.811969127300519,A,0.1,0.0,0.15
35,29340.0,2732,30110.0,2809,770.0,2747,29490.0,0.23206157173834874,2777,29790.0,0.16228879022867337,-1.5304657826278405,-1.6700113456471914,1.994588926104538,2759,29610.0,1,1.994588926104538,3.5250547087323785,A,0.1,0.0,0.15
36,30110.0,2809,30910.0,2889,800.0,2829,30310.0,0.512435146383841,2866,30680.0,0.4814035436921007,-1.6700113456471914,-1.7320745510306714,2.694881638414873,2843,30450.0,1,2.694881638414873,4.364892984062065,A,0.1,0.0,0.15
37,31190.0,2917,31920.0,2990,730.0,2929,31310.0,-0.06340249407292387,2976,31780.0,0.1194302448886504,-1.6902375943305339,-1.1810385749643653,1.5634326061846864,2940,31420.0,2,1.4916658354631762,3.25367020051522,A,0.1,0.0,0.15
0,2310.0,29,2950.0,93,640.0,42,2440.0,0.2143712178602577,73,2750.0,0.7803194361072443,-2.127282486370402,-0.9953860498764291,2.5560249220909177,54,2560.0,1,2.5560249220909177,4.683307408461319,A_bis,0.1,0.5,0.15
1,3160.0,114,3690.0,167,530.0,125,3270.0,0.03729220429637781,154,3560.0,-0.1358073704462176,-0.6363948834466281,-0.9825940329318189,0.7109792920393836,139,3410.0,1,0.7109792920393836,1.3473741754860118,A_bis,0.1,0.5,0.15
2,3920.0,190,4670.0,265,750.0,202,4040.0,0.6214659121816479,236,4380.0,0.3905995033731082,-1.4930855513534265,-1.9548183689705054,2.736017375716722,213,4150.0,1,2.736017375716722,4.229102927070149,A_bis,0.1,0.5,0.15
3,4920.0,290,5500.0,348,580.0,301,5030.0,0.24336010937118324,322,5240.0,0.7171827245781202,-1.7405340088156938,-0.7928887784018201,2.2272542275580602,310,5120.0,1,2.2272542275580602,3.967788236373754,A_bis,0.1,0.5,0.15
4,5500.0,348,6170.0,415,670.0,360,5620.0,0.46709121735166503,387,5890.0,0.31671201489046963,-0.7928887784018201,-1.0936471833242112,1.7270712131051502,373,5750.0,1,1.7270712131051502,2.5199599915069704,A_bis,0.1,0.5,0.15
5,6620.0,460,7450.0,543,830.0,473,6750.0,0.8512542381848507,512,7140.0,0.21317659738159866,-1.1633423087419075,-2.4394975903484113,2.8658507851116086,484,6860.0,1,2.8658507851116086,4.029193093853516,A_bis,0.1,0.5,0.15
6,7450.0,543,8290.0,627,840.0,555,7570.0,-0.8280108612168153,610,8120.0,0.10539043064859244,-2.4394975903484113,-1.3345079957190928,1.5452888570162777,590,7920.0,2,1.1643823624655292,3.984786447364689,A_bis,0.1,0.5,0.15
7,8290.0,627,8830.0,681,540.0,637,8390.0,-0.5963159332069307,670,8720.0,-0.4811604913750318,-1.3345079957190928,-1.1041971120552951,0.14187612930523155,649,8510.0,1,0.14187612930523155,1.4763841250243244,A_bis,0.1,0.5,0.15
8,8830.0,681,9600.0,758,770.0,693,8950.0,0.5552496830082887,728,9300.0,0.24323740671499938,-1.1041971120552951,-1.728221664641874,2.2146964780718728,704,9060.0,1,2.2146964780718728,3.3188935901271677,A_bis,0.1,0.5,0.15
9,9850.0,783,10520.0,850,670.0,795,9970.0,0.37346552152949,831,10330.0,0.10114177358168219,-1.3289505181616055,-1.873598014057221,2.0758815612205854,805,10070.0,1,2.0758815612205854,3.404832079382191,A_bis,0.1,0.5,0.15
10,10520.0,850,11230.0,921,710.0,862,10640.0,0.10324863746959623,898,11000.0,0.27865571252654053,-1.873598014057221,-1.5227838639433324,2.0800952889964135,874,10760.0,1,2.0800952889964135,3.9536933030536345,A_bis,0.1,0.5,0.15
11,11520.0,950,11940.0,992,420.0,962,11640.0,-0.16217444582749208,982,11840.0,0.8000563523612427,-2.035905420412201,-0.11144382403473137,1.711556528757217,973,11750.0,1,1.711556528757217,3.747461949169418,A_bis,0.1,0.5,0.15
12,11940.0,992,12610.0,1059,670.0,1002,12040.0,0.9173638185189427,1041,12430.0,0.17883692229410197,-0.11144382403473137,-1.588497616484413,1.9461714610726168,1011,12130.0,1,1.9461714610726168,2.057615285107348,A_bis,0.1,0.5,0.15
13,13200.0,1118,13930.0,1191,730.0,1132,13340.0,0.560747907523439,1173,13750.0,0.11644807135728064,-1.309187729570334,-2.197787401902651,2.430683544617212,1143,13450.0,1,2.430683544617212,3.739871274187546,A_bis,0.1,0.5,0.15
14,13930.0,1191,14610.0,1259,680.0,1202,14040.0,-0.4716666958678677,1235,14370.0,-0.5144309637646816,-2.197787401902651,-2.283315937696279,1.2544540101669157,1213,14150.0,1,1.2544540101669157,3.452241412069567,A_bis,0.1,0.5,0.15
15,14610.0,1259,15220.0,1320,610.0,1272,14740.0,0.2521308347087321,1304,15060.0,1.0783971529274918,-2.283315937696279,-0.630783301258759,2.787577607113743,1285,14870.0,1,2.787577607113743,5.070893544810022,A_bis,0.1,0.5,0.15
16,15900.0,1388,16750.0,1473,850.0,1399,16010.0,0.16638179545164578,1438,16400.0,0.4217250266608661,-2.4902554423384244,-1.9795689799199836,2.8230190332417155,1410,16120.0,1,2.8230190332417155,5.31327447558014,A_bis,0.1,0.5,0.15
17,16750.0,1473,17590.0,1557,840.0,1485,16870.0,-0.11348431945784765,1523,17250.0,0.352558153132585,-1.9795689799199836,-1.047484034739118,1.752600341004288,1496,16980.0,1,1.752600341004288,3.732169320924272,A_bis,0.1,0.5,0.15
18,17590.0,1557,18030.0,1601,440.0,1570,17720.0,0.001914502577328392,1590,17920.0,0.15744787265693205,-1.047484034739118,-0.7364172945799107,1.0513130398937747,1580,17820.0,1,1.0513130398937747,2.098797074632893,A_bis,0.1,0.5,0.15
19,18320.0,1630,19230.0,1721,910.0,1653,18550.0,0.4570720404524691,1688,18900.0,0.20530276471657394,-1.2410698329828262,-1.7446083844546167,2.1552139138877644,1667,18690.0,1,2.1552139138877644,3.3962837468705906,A_bis,0.1,0.5,0.15
20,19230.0,1721,19690.0,1767,460.0,1736,19380.0,0.09371138312056448,1757,19590.0,0.6762162989349279,-1.7446083844546167,-0.57959855282589,1.9320311506957457,1747,19490.0,1,1.9320311506957457,3.6766395351503625,A_bis,0.1,0.5,0.15
21,19690.0,1767,20330.0,1831,640.0,1776,19780.0,0.3423766880633283,1803,20050.0,-0.3435157155048518,-0.57959855282589,-1.95138335996225,1.2643519289525467,1785,19870.0,1,1.2643519289525467,1.8439504817784367,A_bis,0.1,0.5,0.15
22,20470.0,1845,21090.0,1907,620.0,1858,20600.0,0.38479013113224214,1890,20920.0,1.065036752848696,-1.8895740613916021,-0.5290808179586953,2.659154323656087,1869,20710.0,1,2.659154323656087,4.5487283850476885,A_bis,0.1,0.5,0.15
23,21090.0,1907,21740.0,1972,650.0,1917,21190.0,0.3269861385933789,1942,21440.0,-0.3663778707946814,-0.5290808179586953,-1.9158088367348156,1.183053095145453,1927,21290.0,1,1.183053095145453,1.7121339131041484,A_bis,0.1,0.5,0.15
24,22070.0,2005,22730.0,2071,660.0,2017,22190.0,0.822956235766094,2056,22580.0,0.7844021618775627,-1.2709273580856684,-1.3480355058627305,2.916839829617856,2028,22300.0,1,2.916839829617856,4.187767187703525,A_bis,0.1,0.5,0.15
25,23030.0,2101,23440.0,2142,410.0,2117,23190.0,-0.5248086305678442,2135,23370.0,-0.11015163703527481,-1.2709435345407385,-0.4416295474755996,0.22132627340505007,2128,23300.0,1,0.22132627340505007,1.4922698079457886,A_bis,0.1,0.5,0.15
26,23440.0,2142,24180.0,2216,740.0,2153,23550.0,0.85699087175408,2178,23800.0,0.3967411282535984,-0.4416295474755996,-1.3621290344765624,2.1556112909837593,2163,23650.0,1,2.1556112909837593,2.597240838459359,A_bis,0.1,0.5,0.15
27,24180.0,2216,24620.0,2260,440.0,2229,24310.0,-0.6013537133027266,2251,24530.0,-0.5898437459229564,-1.3621290344765624,-1.339109099717022,0.15942160787110932,2241,24430.0,1,0.15942160787110932,1.5215506423476717,A_bis,0.1,0.5,0.15
28,24620.0,2260,25270.0,2325,650.0,2272,24740.0,0.5468989298461218,2308,25100.0,0.8318355821762771,-1.339109099717022,-0.7692357950567117,2.432906959409266,2284,24860.0,1,2.432906959409266,3.7720160591262877,A_bis,0.1,0.5,0.15
29,25900.0,2388,26800.0,2478,900.0,2400,26020.0,0.6110940571994758,2438,26400.0,0.8031891925895929,-1.7328278148315786,-1.348637544051345,2.9550159292305307,2411,26130.0,1,2.9550159292305307,4.687843744062109,A_bis,0.1,0.5,0.15
30,26990.0,2497,27660.0,2564,670.0,2514,27160.0,0.32580507780544754,2548,27500.0,0.430283490060535,-1.419457929844072,-1.210501105333897,2.071068085454967,2527,27290.0,1,2.071068085454967,3.490526015299039,A_bis,0.1,0.5,0.15
31,27660.0,2564,28350.0,2633,690.0,2576,27780.0,-0.34488058613293404,2614,28160.0,-0.6785789189896969,-1.210501105333897,-1.8778977710474227,0.5207399330680288,2592,27940.0,1,0.5207399330680288,1.731241038401926,A_bis,0.1,0.5,0.15
32,28350.0,2633,29030.0,2701,680.0,2645,28470.0,0.15662990888176953,2681,28830.0,0.6583799575076112,-1.8778977710474227,-0.8743976737957395,2.191157588810962,2656,28580.0,1,2.191157588810962,4.0690553598583845,A_bis,0.1,0.5,0.15
33,29290.0,2727,30190.0,2817,900.0,2753,29550.0,0.09906340054118412,2796,29980.0,0.4129527816340557,-1.9590837425340226,-1.3313049803482797,2.157210543616391,2774,29760.0,1,2.157210543616391,4.1162942861504135,A_bis,0.1,0.5,0.15
34,30450.0,2843,31150.0,2913,700.0,2853,30550.0,-0.3241379319992015,2902,31040.0,0.03327819812484445,-1.2433696981253686,-1.0231108203357475,1.0896672165854366,2890,30920.0,2,0.8423805253562011,2.333036914710805,A_bis,0.1,0.5,0.15
35,31150.0,2913,31710.0,2969,560.0,2922,31240.0,-0.29357958283792196,2960,31620.0,-0.10316961993314144,-1.0231108203357475,-0.8754528038008829,0.6691135639346,2951,31530.0,2,0.5525326092972518,1.6922243842703475,A_bis,0.1,0.5,0.15
0,2730.0,71,3100.0,108,370.0,83,2850.0,-0.8166920040068057,100,3020.0,-0.5023115182850624,-1.9443173685181123,-1.3155563970746258,0.31093336050450093,92,2940.0,1,0.31093336050450093,2.255250729022613,B,0.2,0.0,0.15
1,3100.0,108,3830.0,181,730.0,118,3200.0,0.3931652885073176,156,3580.0,0.5711913790686679,-1.3155563970746258,-0.9595042159519255,2.101886974089261,130,3320.0,1,2.101886974089261,3.4174433711638867,B,0.2,0.0,0.15
2,4300.0,228,4800.0,278,500.0,240,4420.0,0.5269074840802845,262,4640.0,1.2166508280585568,-1.533738870528474,-0.1542521825719293,2.587553838689043,251,4530.0,1,2.587553838689043,4.121292709217517,B,0.2,0.0,0.15
3,5010.0,299,5480.0,346,470.0,309,5110.0,0.24529659359990186,330,5320.0,0.297805167959605,-0.7586476572389549,-0.6536305085195486,1.2492408444387586,318,5200.0,1,1.2492408444387586,2.0078885016777135,B,0.2,0.0,0.15
4,5620.0,360,5990.0,397,370.0,370,5720.0,-0.2968677756864412,387,5890.0,-0.6056340786031083,-0.6129613162401019,-1.2304939220734359,0.01922576486721947,377,5790.0,1,0.01922576486721947,0.6321870811073214,B,0.2,0.0,0.15
5,5990.0,397,6370.0,435,380.0,409,6110.0,-0.2945357922775367,427,6290.0,0.08022908630210984,-1.2304939220734359,-0.4809641649141427,0.6414223375183624,419,6210.0,1,0.6414223375183624,1.8719162595917984,B,0.2,0.0,0.15
6,6370.0,435,7140.0,512,770.0,446,6480.0,0.7862583129984568,478,6800.0,0.4473615547800589,-0.4809641649141427,-1.1587576813509386,2.0534807909110566,457,6590.0,1,2.0534807909110566,2.534444955825199,B,0.2,0.0,0.15
7,7390.0,537,7830.0,581,440.0,549,7510.0,0.04024566350689818,568,7700.0,0.3368163625261076,-0.9218016633835668,-0.32866026534514803,1.0022929903973632,559,7610.0,1,1.0022929903973632,1.92409465378093,B,0.2,0.0,0.15
8,8020.0,600,8710.0,669,690.0,611,8130.0,0.4690130451008383,646,8480.0,0.541618261267754,-1.07467236550478,-0.9294619331709486,2.0126984557064564,622,8240.0,1,2.0126984557064564,3.0873708212112367,B,0.2,0.0,0.15
9,9330.0,731,10090.0,807,760.0,743,9450.0,0.5952866036590896,774,9760.0,0.695989532150266,-2.047391490037661,-1.8459856330553075,3.23796469735584,753,9550.0,1,3.23796469735584,5.285356187393501,B,0.2,0.0,0.15
10,10090.0,807,10830.0,881,740.0,819,10210.0,-0.12740218750784127,845,10470.0,0.2605505970282689,-1.8459856330553075,-1.0700800639830874,1.5911812580396252,830,10320.0,1,1.5911812580396252,3.4371668910949325,B,0.2,0.0,0.15
11,11040.0,902,11780.0,976,740.0,914,11160.0,0.34541994129324416,958,11600.0,0.5023020293554075,-1.5557127780133606,-1.241948601889034,2.246552660599849,926,11280.0,1,2.246552660599849,3.8022654386132095,B,0.2,0.0,0.15
12,12490.0,1047,13080.0,1106,590.0,1059,12610.0,0.8493780869007935,1085,12870.0,0.8333205434381671,-0.7261731146660132,-0.7582882015912659,2.4249292884676,1070,12720.0,1,2.4249292884676,3.1511024031336134,B,0.2,0.0,0.15
13,13300.0,1128,14160.0,1214,860.0,1143,13450.0,0.3561202547961,1172,13740.0,-0.05398403597831214,-0.984754048266266,-1.8049626298150903,1.696994557858466,1155,13570.0,1,1.696994557858466,2.681748606124732,B,0.2,0.0,0.15
14,14160.0,1214,14650.0,1263,490.0,1226,14280.0,0.023986248816371125,1251,14530.0,0.43135875681362024,-1.8049626298150903,-0.9902176138205919,1.8529351274478323,1238,14400.0,1,1.8529351274478323,3.6578977572629228,B,0.2,0.0,0.15
15,14650.0,1263,15260.0,1324,610.0,1274,14760.0,0.4784604077588265,1301,15030.0,0.5890754733413306,-0.9902176138205919,-0.7689874826555834,1.9471384293382448,1285,14870.0,1,1.9471384293382448,2.937356043158837,B,0.2,0.0,0.15
16,15540.0,1352,16100.0,1408,560.0,1362,15640.0,-0.4096160020291453,1383,15850.0,-0.6040605359456788,-1.3710252603228326,-1.7599143281558995,0.5517932562645419,1370,15720.0,1,0.5517932562645419,1.9228185165873746,B,0.2,0.0,0.15
17,16100.0,1408,16770.0,1475,670.0,1421,16230.0,0.4095301791750816,1461,16630.0,0.8641417424642011,-1.7599143281558995,-0.8506912015776611,2.578974686506063,1432,16340.0,1,2.578974686506063,4.338889014661962,B,0.2,0.0,0.15
18,16770.0,1475,17130.0,1511,360.0,1484,16860.0,-0.1486989577672,1500,17020.0,-0.15936251295751103,-0.8506912015776611,-0.8720183119582833,0.5532932860432611,1492,16940.0,1,0.5532932860432611,1.4039844876209222,B,0.2,0.0,0.15
19,17670.0,1565,18480.0,1646,810.0,1576,17780.0,0.3615430134939719,1612,18140.0,0.9042611209317196,-1.9072038275157666,-0.8217676126402712,2.6302898545037103,1587,17890.0,1,2.6302898545037103,4.537493682019477,B,0.2,0.0,0.15
20,18480.0,1646,18870.0,1685,390.0,1656,18580.0,-0.23366418138180678,1674,18760.0,-0.2804207134001635,-0.8217676126402712,-0.9152806766769847,0.3544392498766576,1664,18660.0,1,0.3544392498766576,1.1762068625169289,B,0.2,0.0,0.15
21,19040.0,1702,19510.0,1749,470.0,1716,19180.0,0.14013254350949111,1738,19400.0,0.2795343569708877,-0.883162929845928,-0.6043593029231349,1.1634280168649103,1727,19290.0,1,1.1634280168649103,2.0465909467108383,B,0.2,0.0,0.15
22,19510.0,1749,19850.0,1783,340.0,1757,19590.0,-0.1410111110564194,1774,19760.0,-0.421698089225645,-0.6043593029231349,-1.165733259261586,0.3223370808102961,1765,19670.0,1,0.3223370808102961,0.926696383733431,B,0.2,0.0,0.15
23,19850.0,1783,20780.0,1876,930.0,1794,19960.0,0.0933834416507977,1845,20470.0,-0.10156875454904513,-1.165733259261586,-1.4424961076654712,1.3525001425631817,1805,20070.0,2,1.2959293705652812,2.5182334018247676,B,0.2,0.0,0.15
24,21020.0,1900,21730.0,1971,710.0,1911,21130.0,0.45695665426292265,1949,21510.0,0.7875564670466348,-1.8408749360776187,-1.179675310510194,2.7547882446034637,1923,21250.0,1,2.7547882446034637,4.595663180681083,B,0.2,0.0,0.15
25,22160.0,2014,22890.0,2087,730.0,2025,22270.0,0.5621815502050882,2051,22530.0,0.9476566610758227,-1.5221433079414652,-0.7511930861999959,2.6465064083516414,2036,22380.0,1,2.6465064083516414,4.168649716293107,B,0.2,0.0,0.15
26,23410.0,2139,23960.0,2194,550.0,2150,23520.0,0.6851154963859354,2172,23740.0,0.8754272549519863,-1.1744401902536605,-0.7938166731215587,2.5446711830255313,2160,23620.0,1,2.5446711830255313,3.719111373279192,B,0.2,0.0,0.15
27,24450.0,2243,25060.0,2304,610.0,2254,24560.0,0.28092527618867513,2284,24860.0,0.15156687455734041,-1.0001793261247858,-1.2588961293874557,1.5620298785021363,2264,24660.0,1,1.5620298785021363,2.562209204626922,B,0.2,0.0,0.15
28,25060.0,2304,25400.0,2338,340.0,2315,25170.0,-0.6082071328235175,2331,25330.0,-0.18544410250209728,-1.2588961293874557,-0.4133700687446154,0.04248186374042084,2324,25260.0,1,0.04248186374042084,1.3013779931278764,B,0.2,0.0,0.15
29,25400.0,2338,25930.0,2391,530.0,2350,25520.0,0.6888280651002252,2376,25780.0,0.6007812078100978,-0.4133700687446154,-0.5894637833248699,1.7910261989450658,2361,25630.0,1,1.7910261989450658,2.204396267689681,B,0.2,0.0,0.15
30,26620.0,2460,27570.0,2555,950.0,2471,26730.0,0.4247273994498588,2513,27150.0,0.5393749866507809,-1.6860061852025763,-1.456711010800732,2.535460984102294,2482,26840.0,1,2.535460984102294,4.22146716930487,B,0.2,0.0,0.15
31,27570.0,2555,28250.0,2623,680.0,2574,27760.0,0.05984631827041498,2604,28060.0,0.23186800795809415,-1.456711010800732,-1.1126676314253738,1.576403647341562,2587,27890.0,1,1.576403647341562,3.033114658142294,B,0.2,0.0,0.15
32,28250.0,2623,28660.0,2664,410.0,2633,28350.0,-0.18611888063252868,2653,28550.0,-0.21500381838272387,-1.1126676314253738,-1.170437506925764,0.7404298701603164,2643,28450.0,1,0.7404298701603164,1.8530975015856903,B,0.2,0.0,0.15
33,28660.0,2664,29370.0,2735,710.0,2677,28790.0,0.06002843448263584,2718,29200.0,0.07289219366800448,-1.170437506925764,-1.1447099885550267,1.2904943758910354,2703,29050.0,1,1.2904943758910354,2.4609318828167996,B,0.2,0.0,0.15
