,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.07246030867099762,0.2236732691526413,0.04841966927051544,0.1494636982679367,0.01696692779660225,0.05237416550517082,0.1,A,1.1
1,0.5,Vp,0.05211357772350311,0.20799721777439117,0.042089130729436874,0.16798734664916992,0.015957020223140717,0.06368812173604965,0.1,A_bis,1.1
2,0.0,Vp,0.04142187535762787,0.25110700726509094,0.01349971629679203,0.08183775842189789,0.004886155016720295,0.029620768502354622,0.2,B,1.1
3,0.5,Vp,0.03146863356232643,0.2483537793159485,0.01461990736424923,0.11538185179233551,0.005536570213735104,0.04369519650936127,0.2,B_bis,1.1
4,0.0,Vp,0.028672978281974792,0.2566777169704437,0.006618069019168615,0.0592443086206913,0.0020989184267818928,0.01878931373357773,0.3,C,1.1
5,0.5,Vp,0.021271146833896637,0.2766960859298706,0.006436282303184271,0.08372347056865692,0.002930073533207178,0.03811453655362129,0.3,C_bis,1.1
6,0.0,Vp,0.012581340968608856,0.253265380859375,0.002955411793664098,0.05949314311146736,0.0010437811724841595,0.021011563017964363,0.5,D,1.1
7,0.5,Vp,0.012461760081350803,0.2910693883895874,0.0022882805205881596,0.053447380661964417,0.0009369249455630779,0.021883761510252953,0.5,D_bis,1.1
8,0.0,Vp,0.00453187245875597,0.24417626857757568,0.0007818394806236029,0.042125336825847626,0.00031655028578825295,0.017055658623576164,1.0,full,1.1
