,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.11878740787506104,0.22278904914855957,0.084614597260952,0.1586970090866089,0.02612350508570671,0.048995353281497955,0.1,A,1.4
1,0.5,Vp,0.03510057181119919,0.18112961947917938,0.04149836301803589,0.21414415538311005,0.014820229262113571,0.07647688686847687,0.1,A_bis,1.4
2,0.0,Vp,0.07689571380615234,0.31043508648872375,0.01785169169306755,0.07206892967224121,0.0057616690173745155,0.023260390385985374,0.2,B,1.4
3,0.5,Vp,0.020695965737104416,0.22356128692626953,0.01613779552280903,0.174323171377182,0.005793040618300438,0.06257739663124084,0.2,B_bis,1.4
4,0.0,Vp,0.052605144679546356,0.32735422253608704,0.011026833206415176,0.06861839443445206,0.003439160529524088,0.02140139974653721,0.3,C,1.4
5,0.5,Vp,0.012700976803898811,0.24965408444404602,0.006730381865054369,0.13229434192180634,0.0024379584938287735,0.04792121797800064,0.3,C_bis,1.4
6,0.0,Vp,0.013187496922910213,0.29375535249710083,0.0032238420099020004,0.07181202620267868,0.001184051507152617,0.026375094428658485,0.5,D,1.4
7,0.5,Vp,0.00562753900885582,0.2440323829650879,0.0030760932713747025,0.1333915889263153,0.0009495050762780011,0.041174303740262985,0.5,D_bis,1.4
8,0.0,Vp,0.0029910998418927193,0.2958497405052185,0.0008432381437160075,0.08340469747781754,0.00026071304455399513,0.02578713186085224,1.0,full,1.4
