,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.21018576622009277,0.21928852796554565,0.19901706278324127,0.20763611793518066,0.08745027333498001,0.09123758226633072,0.1,A,1.725
1,0.5,Vp,0.051664672791957855,0.205345019698143,0.04160977900028229,0.16538111865520477,0.01478659175336361,0.05877039209008217,0.1,A_bis,1.725
2,0.0,Vp,0.13213127851486206,0.25308141112327576,0.06643549352884293,0.1272491216659546,0.02527669444680214,0.0484144389629364,0.2,B,1.725
3,0.5,Vp,0.03351060301065445,0.2391301393508911,0.015093723312020302,0.10770812630653381,0.0061852880753576756,0.04413793608546257,0.2,B_bis,1.725
4,0.0,Vp,0.0991826206445694,0.2373655140399933,0.05716044828295708,0.13679735362529755,0.023497018963098526,0.05623346194624901,0.3,C,1.725
5,0.5,Vp,0.021707015112042427,0.25621721148490906,0.005754890851676464,0.06792744994163513,0.0023711910471320152,0.027988186106085777,0.3,C_bis,1.725
6,0.0,Vp,0.03070896491408348,0.22622714936733246,0.017793206498026848,0.13107919692993164,0.007231757044792175,0.05327498912811279,0.5,D,1.725
7,0.5,Vp,0.01007857359945774,0.24475757777690887,0.0028335610404610634,0.06881286948919296,0.0013437792658805847,0.03263360261917114,0.5,D_bis,1.725
8,0.0,Vp,0.0072183674201369286,0.22546574473381042,0.0034583217930048704,0.10802070051431656,0.0011524222791194916,0.03599591553211212,1.0,full,1.725
