,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.12998706102371216,0.21418580412864685,0.11913471668958664,0.19630388915538788,0.03945042937994003,0.06500433385372162,0.1,A,1.425
1,0.5,Vp,0.051681287586688995,0.22782573103904724,0.03953667730093002,0.17428885400295258,0.01408126950263977,0.062074217945337296,0.1,A_bis,1.425
2,0.0,Vp,0.0851704478263855,0.263856440782547,0.03705969080328941,0.11481022089719772,0.017478520050644875,0.054148126393556595,0.2,B,1.425
3,0.5,Vp,0.030895743519067764,0.26155900955200195,0.01586148701608181,0.13428111374378204,0.006690520327538252,0.05664100497961044,0.2,B_bis,1.425
4,0.0,Vp,0.06354493647813797,0.26597386598587036,0.029626956209540367,0.12400667369365692,0.014842677861452103,0.0621255561709404,0.3,C,1.425
5,0.5,Vp,0.01988285407423973,0.29058638215065,0.006933928467333317,0.10133883357048035,0.0027986736968159676,0.04090240225195885,0.3,C_bis,1.425
6,0.0,Vp,0.019087016582489014,0.2581408619880676,0.009071283042430878,0.12268386036157608,0.004689155146479607,0.06341811269521713,0.5,D,1.425
7,0.5,Vp,0.010251525789499283,0.3025164008140564,0.0027332392055541277,0.0806562528014183,0.0009591461857780814,0.028303829953074455,0.5,D_bis,1.425
8,0.0,Vp,0.004675156436860561,0.26861336827278137,0.0015726012643426657,0.0903545618057251,0.0007622386910952628,0.043794792145490646,1.0,full,1.425
