,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.05201243609189987,0.19960907101631165,0.040659669786691666,0.15604035556316376,0.013517346233129501,0.0518757626414299,0.1,A,1.025
1,0.5,Vp,0.04799496382474899,0.21119549870491028,0.03453711420297623,0.15197601914405823,0.01371404156088829,0.060346830636262894,0.1,A_bis,1.025
2,0.0,Vp,0.031277310103178024,0.22466392815113068,0.011634314432740211,0.08356890827417374,0.004825083538889885,0.03465842083096504,0.2,B,1.025
3,0.5,Vp,0.029192063957452774,0.22253794968128204,0.011469571851193905,0.08743523061275482,0.003913067281246185,0.02983022853732109,0.2,B_bis,1.025
4,0.0,Vp,0.021105319261550903,0.21532942354679108,0.005841411650180817,0.059597667306661606,0.0025414880365133286,0.02592981979250908,0.3,C,1.025
5,0.5,Vp,0.018056845292448997,0.20841674506664276,0.006135927513241768,0.07082245498895645,0.002368524670600891,0.027338121086359024,0.3,C_bis,1.025
6,0.0,Vp,0.010304059833288193,0.2030220627784729,0.0027509399224072695,0.05420208349823952,0.001372986240312457,0.027052104473114014,0.5,D,1.025
7,0.5,Vp,0.00961279310286045,0.1964718997478485,0.0025843612384051085,0.052820686250925064,0.0012002739822492003,0.024531902745366096,0.5,D_bis,1.025
8,0.0,Vp,0.003800723236054182,0.17285625636577606,0.0007853982388041914,0.03571978211402893,0.00040089694084599614,0.01823272556066513,1.0,full,1.025
