,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.38948532938957214,0.07943199574947357,3.256718397140503,0.6641781330108643,2.7042813301086426,0.5515136122703552,0.1,A,1.875
1,0.5,Vp,0.025744305923581123,0.20415396988391876,0.020337220281362534,0.16127543151378632,0.0073068877682089806,0.05794408172369003,0.1,A_bis,1.875
2,0.0,Vp,0.22001183032989502,0.06639420986175537,2.410475969314575,0.7274229526519775,2.0594098567962646,0.6214797496795654,0.2,B,1.875
3,0.5,Vp,0.015899188816547394,0.23161502182483673,0.009376508183777332,0.13659439980983734,0.002889390802010894,0.04209185019135475,0.2,B_bis,1.875
4,0.0,Vp,0.16873404383659363,0.06224570423364639,2.002631664276123,0.7387674450874329,1.7057751417160034,0.6292575597763062,0.3,C,1.875
5,0.5,Vp,0.008206132799386978,0.21629077196121216,0.005512231029570103,0.14528703689575195,0.0016832295805215836,0.044365234673023224,0.3,C_bis,1.875
6,0.0,Vp,0.045718953013420105,0.06346020847558975,0.5039190053939819,0.6994649767875671,0.431148499250412,0.5984558463096619,0.5,D,1.875
7,0.5,Vp,0.0036349184811115265,0.14249752461910248,0.008319995366036892,0.32616376876831055,0.005780154373496771,0.2265959084033966,0.5,D_bis,1.875
8,0.0,Vp,0.008166896179318428,0.06944993883371353,0.08022879809141159,0.6822524666786194,0.06825041770935059,0.5803902745246887,1.0,full,1.875
