,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
19,13410.0,1139,13650.0,1163,240.0,1147,13490.0,-0.3613793880015829,1158,13600.0,-0.074436136121215,-0.7558869379389187,-0.1820004341781828,0.033128161935752805,1154,13560.0,1,0.033128161935752805,0.7890150998746716,A,0.1,0.0,0.03
20,13650.0,1163,14040.0,1202,390.0,1170,13720.0,0.019351958498146915,1186,13880.0,-0.17589244048439173,-0.1820004341781828,-0.5724892321432601,0.22070435117447662,1176,13780.0,1,0.22070435117447662,0.4027047853526594,A,0.1,0.0,0.03
21,14210.0,1219,14720.0,1270,510.0,1232,14340.0,0.3839527381014183,1255,14570.0,0.5158756945521461,-0.7418874463889005,-0.4780415334874451,1.5097929225917373,1243,14450.0,1,1.5097929225917373,2.2516803689806375,A,0.1,0.0,0.03
22,14720.0,1270,15000.0,1298,280.0,1278,14800.0,-0.18980837538653345,1291,14930.0,-0.17554537648374285,-0.4780415334874451,-0.44951553568186386,0.09842478271437816,1285,14870.0,1,0.09842478271437816,0.5764663162018233,A,0.1,0.0,0.03
23,15000.0,1298,15300.0,1328,300.0,1306,15080.0,-0.08453307635180285,1320,15220.0,-0.12024694678878844,-0.44951553568186386,-0.5209432765558349,0.2804493829782581,1313,15150.0,1,0.2804493829782581,0.729964918660122,A,0.1,0.0,0.03
24,15300.0,1328,15650.0,1363,350.0,1337,15390.0,0.2512351874427773,1353,15550.0,0.2530408805296357,-0.5209432765558349,-0.5173318903821184,1.0234136514413896,1345,15470.0,1,1.0234136514413896,1.5443569279972245,A,0.1,0.0,0.03
25,15650.0,1363,16290.0,1427,640.0,1381,15830.0,0.06075843031119177,1408,16100.0,-0.34063712423538006,-0.5173318903821184,-1.3201229994752621,0.638848751004502,1395,15970.0,1,0.638848751004502,1.1561806413866202,A,0.1,0.0,0.03
26,16430.0,1441,17060.0,1504,630.0,1459,16610.0,0.8625504753547808,1488,16900.0,1.1413894935152533,-1.2375125493558972,-0.6798345130349527,2.962613500065459,1471,16730.0,1,2.962613500065459,4.200126049421356,A,0.1,0.0,0.03
27,17480.0,1546,17850.0,1583,370.0,1555,17570.0,-0.07977012579016951,1574,17760.0,-0.3729368137033231,-0.8167850441028464,-1.4031184199291535,0.6572447925225074,1564,17660.0,1,0.6572447925225074,1.4740298366253537,A,0.1,0.0,0.03
28,17850.0,1583,18120.0,1610,270.0,1591,17930.0,-0.40308005116652645,1604,18060.0,0.26291745352190987,-1.4031184199291535,-0.07112341055228101,0.5969583175961007,1599,18010.0,1,0.5969583175961007,2.000076737525254,A,0.1,0.0,0.03
29,18120.0,1610,18340.0,1632,220.0,1615,18170.0,0.20342039788705274,1626,18280.0,0.11760074965289613,-0.07112341055228101,-0.24276270702059422,0.4779642063263865,1620,18220.0,1,0.4779642063263865,0.5490876168786675,A,0.1,0.0,0.03
30,18340.0,1632,18870.0,1685,530.0,1641,18430.0,0.8369889857138593,1663,18650.0,0.4197734125986905,-0.24276270702059422,-1.0771938532509315,1.9167406784483128,1649,18510.0,1,1.9167406784483128,2.159503385468907,A,0.1,0.0,0.03
31,19160.0,1714,19500.0,1748,340.0,1723,19250.0,0.09054370939693968,1739,19410.0,-0.5649792708881505,-0.42296507665738015,-1.7340110372275606,0.6040524954512595,1730,19320.0,1,0.6040524954512595,1.0270175721086396,A,0.1,0.0,0.03
32,19500.0,1748,19770.0,1775,270.0,1757,19590.0,-0.6361318203642139,1769,19710.0,-0.12035754072404115,-1.7340110372275606,-0.7024624779472151,0.46174739649913277,1764,19660.0,1,0.46174739649913277,2.1957584337266933,A,0.1,0.0,0.03
33,19770.0,1775,20170.0,1815,400.0,1785,19870.0,0.9500884792019708,1803,20050.0,1.0793893662036176,-0.7024624779472151,-0.44386070394392174,2.602639436351157,1793,19950.0,1,2.602639436351157,3.3051019142983717,A,0.1,0.0,0.03
34,20170.0,1815,20600.0,1858,430.0,1822,20240.0,-0.09904812842163974,1838,20400.0,-0.6492911252234432,-0.44386070394392174,-1.5443466975475286,0.24576444710064227,1828,20300.0,1,0.24576444710064227,0.689625151044564,A,0.1,0.0,0.03
35,20600.0,1858,21030.0,1901,430.0,1870,20720.0,0.30293090132239775,1890,20920.0,0.6593400138657151,-1.5443466975475286,-0.831528472460894,2.150208500192324,1880,20820.0,1,2.150208500192324,3.6945551977398527,A,0.1,0.0,0.03
36,21300.0,1928,21940.0,1992,640.0,1937,21390.0,-0.16934828026012472,1982,21840.0,0.09226001421427188,-1.3552888444792637,-0.8828589101748442,1.0673789386033878,1972,21740.0,2,1.041985611281201,2.4226677830826517,A,0.1,0.0,0.03
37,21940.0,1992,22220.0,2020,280.0,2000,22020.0,-0.3250842877312754,2013,22150.0,-0.04619333425527605,-0.8828589101748442,-0.3250770032228454,0.23269033471229333,2008,22100.0,1,0.23269033471229333,1.1155492448871376,A,0.1,0.0,0.03
38,22220.0,2020,22580.0,2056,360.0,2029,22310.0,0.19051864007544428,2046,22480.0,0.10127669583831322,-0.3250770032228454,-0.5035608916971075,0.7061142833737339,2036,22380.0,1,0.7061142833737339,1.0311912865965793,A,0.1,0.0,0.03
39,22580.0,2056,22910.0,2089,330.0,2065,22670.0,0.022001702673775658,2079,22810.0,-0.3001138548516147,-0.5035608916971075,-1.1477920067478882,0.5475642970446588,2072,22740.0,1,0.5475642970446588,1.0511251887417663,A,0.1,0.0,0.03
40,23050.0,2103,23500.0,2148,450.0,2117,23190.0,0.5110825556690657,2137,23390.0,0.5252838687718595,-0.8878565365602238,-0.8594539103546359,1.910021647898355,2127,23290.0,1,1.910021647898355,2.797878184458579,A,0.1,0.0,0.03
41,23500.0,2148,23880.0,2186,380.0,2157,23590.0,-0.0012410672531086853,2175,23770.0,-0.24272159180342134,-0.8594539103546359,-1.3424149594552612,0.8569717758484185,2166,23680.0,1,0.8569717758484185,1.7164256862030545,A,0.1,0.0,0.03
42,23880.0,2186,24220.0,2220,340.0,2196,23980.0,-0.30121800914702,2212,24140.0,0.06648218176970977,-1.3424149594552612,-0.6070145776218018,0.7399789411612213,2205,24070.0,1,0.7399789411612213,2.0823939006164824,A,0.1,0.0,0.03
43,24220.0,2220,24790.0,2277,570.0,2229,24310.0,0.06412249269456238,2267,24690.0,-0.056962670057628895,-0.6070145776218018,-0.737256899898127,0.7352595630109265,2237,24390.0,2,0.6792955613968978,1.3422741406327283,A,0.1,0.0,0.03
44,25040.0,2302,25690.0,2367,650.0,2312,25140.0,0.46302274756731254,2357,25590.0,-0.8616405169160473,-2.0898092706795914,-1.9831828178375785,3.0158547658142165,2322,25240.0,2,1.6378782749098504,5.105664036493808,A,0.1,0.0,0.03
45,25920.0,2390,26600.0,2458,680.0,2401,26030.0,0.539494322505603,2425,26270.0,0.5750387058504765,-0.8992533988882454,-0.8281646321984986,1.9782420438994512,2410,26120.0,1,1.9782420438994512,2.877495442787697,A,0.1,0.0,0.03
46,26600.0,2458,26960.0,2494,360.0,2469,26710.0,-0.2636307562667337,2485,26870.0,-0.1528753364710148,-0.8281646321984986,-0.6066537926070608,0.3009031196650311,2477,26790.0,1,0.3009031196650311,1.1290677518635297,A,0.1,0.0,0.03
47,26960.0,2494,27530.0,2551,570.0,2504,27060.0,0.06822475916212789,2543,27450.0,0.0026767327647910233,-0.6066537926070608,-0.29303011861332234,0.7431033109313164,2513,27150.0,2,0.5207434475371104,1.3497571035383773,A,0.1,0.0,0.03
48,27530.0,2551,27810.0,2579,280.0,2558,27600.0,-0.07893038841448724,2571,27730.0,-0.0637720263223645,-0.29303011861332234,-0.2627133944290769,0.13516934178434784,2565,27670.0,1,0.13516934178434784,0.4281994603976702,A,0.1,0.0,0.03
49,28030.0,2601,28730.0,2671,700.0,2615,28170.0,0.1425853778882623,2651,28530.0,-0.031451842462780766,-0.7145328361383604,-1.0626072768404466,0.9997035919148849,2637,28390.0,1,0.9997035919148849,1.7142364280532454,A,0.1,0.0,0.03
50,28730.0,2671,29240.0,2722,510.0,2687,28890.0,0.2627736233581557,2709,29110.0,0.5781629457226679,-1.0626072768404466,-0.4318286321114223,1.5881545235567582,2698,29000.0,1,1.5881545235567582,2.6507618003972047,A,0.1,0.0,0.03
51,29370.0,2735,29710.0,2769,340.0,2745,29470.0,0.017983290132196017,2761,29630.0,-0.5719162654164187,-0.5390407062686352,-1.7188398173658646,0.5750072865330272,2752,29540.0,1,0.5750072865330272,1.1140479928016624,A,0.1,0.0,0.03
52,29710.0,2769,30070.0,2805,360.0,2779,29810.0,0.15964676550951862,2795,29970.0,0.7673232490989801,-1.7188398173658646,-0.5034868501869414,2.0381333483849016,2788,29900.0,1,2.0381333483849016,3.7569731657507663,A,0.1,0.0,0.03
53,30320.0,2830,30940.0,2892,620.0,2839,30410.0,-0.2572501327000203,2865,30670.0,-0.3111658135514064,-1.4766794475639686,-1.584510809266741,0.9621791821639282,2848,30500.0,1,0.9621791821639282,2.4388586297278967,A,0.1,0.0,0.03
54,30940.0,2892,31490.0,2947,550.0,2903,31050.0,0.16452047753228882,2934,31360.0,0.48637841868542864,-1.584510809266741,-0.9407949269604611,1.9135517643313185,2913,31150.0,1,1.9135517643313185,3.4980625735980597,A,0.1,0.0,0.03
55,31490.0,2947,31910.0,2989,420.0,2955,31570.0,-0.12053856357216775,2977,31790.0,-0.6133132004782351,-0.9407949269604611,-1.9263442007725962,0.6997177998161257,2963,31650.0,1,0.6997177998161257,1.6405127267765867,A,0.1,0.0,0.03
0,2340.0,32,3160.0,114,820.0,43,2450.0,0.18182922195959095,91,2930.0,0.27245281368442853,-1.0275317887909416,-0.7610795067099368,1.3911902327101235,52,2540.0,2,1.3485876833944588,2.418722021501065,A_bis,0.1,0.5,0.03
1,3310.0,129,3840.0,182,530.0,141,3430.0,0.13227405438168272,163,3650.0,0.0741084020041396,-0.6445780132847395,-0.7609093180398259,0.909126122048105,150,3520.0,1,0.909126122048105,1.5537041353328445,A_bis,0.1,0.5,0.03
2,3840.0,182,4110.0,209,270.0,191,3930.0,-0.3609072235444657,203,4050.0,-0.0696455340268658,-0.7609093180398259,-0.17838593900462607,0.03909487095089448,199,4010.0,1,0.03909487095089448,0.8000041889907203,A_bis,0.1,0.5,0.03
3,4330.0,231,4970.0,295,640.0,241,4430.0,0.5501728831242317,286,4880.0,-0.5371484746942443,-0.9671917153307324,-1.388840656974801,2.067537481579196,251,4530.0,2,1.1910405945827542,3.0347291969099284,A_bis,0.1,0.5,0.03
4,4970.0,295,5270.0,325,300.0,304,5060.0,-0.5172592443680903,317,5190.0,-0.3151907364158867,-1.388840656974801,-0.9847036410703937,0.3543221682386204,311,5130.0,1,0.3543221682386204,1.7431628252134215,A_bis,0.1,0.5,0.03
5,5270.0,325,5940.0,392,670.0,334,5360.0,-0.06671201490992373,377,5790.0,-0.3840739197645666,-0.9847036410703937,-1.6194274507796798,0.8512796112505463,345,5470.0,1,0.8512796112505463,1.8359832523209398,A_bis,0.1,0.5,0.03
6,5940.0,392,6490.0,447,550.0,403,6050.0,0.1803605330190381,431,6330.0,0.4164729343014473,-1.6194274507796798,-1.1472026482148612,1.980148516817756,414,6160.0,1,1.980148516817756,3.5995759675974357,A_bis,0.1,0.5,0.03
7,6490.0,447,6930.0,491,440.0,461,6630.0,-0.1689447710082823,483,6850.0,0.2772077072890551,-1.1472026482148612,-0.2548976916201864,0.8093131061982964,475,6770.0,1,0.8093131061982964,1.9565157544131577,A_bis,0.1,0.5,0.03
8,6930.0,491,7230.0,521,300.0,499,7010.0,0.09714022028111158,512,7140.0,-0.2447833759599063,-0.2548976916201864,-0.9387448841022222,0.4491781321824096,504,7060.0,1,0.4491781321824096,0.7040758238025959,A_bis,0.1,0.5,0.03
9,7450.0,543,8260.0,624,810.0,553,7550.0,0.05446893978194267,615,8170.0,0.12183146701492681,-0.8528796030902114,-0.4232180606539477,0.9618174826540967,560,7620.0,3,0.802358169692015,1.814697085744308,A_bis,0.1,0.5,0.03
10,8470.0,645,8820.0,680,350.0,654,8560.0,-0.3612382115626729,670,8720.0,0.23107779303890202,-1.572269289456262,-0.387637280253112,0.849792866330916,663,8650.0,1,0.849792866330916,2.422062155787178,A_bis,0.1,0.5,0.03
11,8820.0,680,9110.0,709,290.0,688,8900.0,0.027981952608409022,701,9030.0,-0.23599788495450502,-0.387637280253112,-0.91559695537894,0.44360118546993005,694,8960.0,1,0.44360118546993005,0.831238465723042,A_bis,0.1,0.5,0.03
12,9110.0,709,9610.0,759,500.0,719,9210.0,0.36317659434504934,741,9430.0,0.43890466341001055,-0.91559695537894,-0.7641408172490177,1.6419501440690387,729,9310.0,1,1.6419501440690387,2.5575470994479788,A_bis,0.1,0.5,0.03
13,9610.0,759,9970.0,795,360.0,771,9730.0,-0.2623202270872107,787,9890.0,-0.42339798395246986,-0.7641408172490177,-1.086296330979536,0.23950036307459627,779,9810.0,1,0.23950036307459627,1.003641180323614,A_bis,0.1,0.5,0.03
14,9970.0,795,10340.0,832,370.0,805,10070.0,0.10949005628389297,821,10230.0,0.3526837160765085,-1.086296330979536,-0.5999090113943047,1.3052764435473219,813,10150.0,1,1.3052764435473219,2.391572774526858,A_bis,0.1,0.5,0.03
15,10540.0,852,11000.0,898,460.0,866,10680.0,0.2570372140754952,888,10900.0,-0.0741988860206717,-0.4732314787255304,-1.1357036789178643,0.9873059068765208,877,10790.0,1,0.9873059068765208,1.4605373856020512,A_bis,0.1,0.5,0.03
16,11000.0,898,11490.0,947,490.0,908,11100.0,-0.2087310437034411,934,11360.0,0.04463096068870609,-1.1357036789178643,-0.6289796701335699,0.7182415915109821,919,11210.0,1,0.7182415915109821,1.8539452704288464,A_bis,0.1,0.5,0.03
17,11490.0,947,12230.0,1021,740.0,957,11590.0,-0.11524959268426327,1008,12100.0,-0.05443343380649768,-0.6289796701335699,-0.49227026018802833,0.39848048476504333,969,11710.0,3,0.3915799791631767,1.0274601548986133,A_bis,0.1,0.5,0.03
18,12530.0,1051,13160.0,1114,630.0,1069,12710.0,0.35932534364935864,1098,13000.0,0.14458773616943388,-0.9332649021742034,-1.362740117134053,1.6519155894729207,1082,12840.0,1,1.6519155894729207,2.585180491647124,A_bis,0.1,0.5,0.03
19,13160.0,1114,13790.0,1177,630.0,1129,13310.0,0.04413881148122223,1161,13630.0,0.07449551143125954,-1.362740117134053,-1.3020267172339783,1.4510177400964972,1141,13430.0,1,1.4510177400964972,2.8137578572305504,A_bis,0.1,0.5,0.03
20,13790.0,1177,14530.0,1251,740.0,1198,14000.0,-0.016759708102099813,1223,14250.0,0.2031264385081617,-1.3020267172339783,-0.8622544240134558,1.268507301029779,1210,14120.0,1,1.268507301029779,2.570534018263757,A_bis,0.1,0.5,0.03
21,14530.0,1251,14970.0,1295,440.0,1262,14640.0,-0.18159126856020869,1286,14880.0,-0.06220062085713207,-0.8622544240134558,-0.6234731286073024,0.4990718868930384,1276,14780.0,1,0.4990718868930384,1.3613263109064941,A_bis,0.1,0.5,0.03
22,14970.0,1295,15250.0,1323,280.0,1303,15050.0,-0.11440470828447602,1316,15180.0,0.09972802233549646,-0.6234731286073024,-0.1952076673673573,0.39466371203835027,1310,15120.0,1,0.39466371203835027,1.0181368406456528,A_bis,0.1,0.5,0.03
23,15250.0,1323,15770.0,1375,520.0,1330,15320.0,0.23520275177687885,1362,15640.0,-0.09210031303938016,-0.1952076673673573,-0.8498137969998755,0.665613170921115,1338,15400.0,1,0.665613170921115,0.8608208382884723,A_bis,0.1,0.5,0.03
24,15770.0,1375,16460.0,1444,690.0,1391,15930.0,-0.06457643942305491,1425,16270.0,-0.3101182649959864,-0.8498137969998755,-1.3408974481457383,0.7206609181537655,1410,16120.0,1,0.7206609181537655,1.5704747151536411,A_bis,0.1,0.5,0.03
25,16460.0,1444,16890.0,1487,430.0,1457,16590.0,0.2796864103913872,1476,16780.0,0.8862050755909335,-1.3408974481457383,-0.12786011774664574,1.9002702689285127,1468,16700.0,1,1.9002702689285127,3.241167717074251,A_bis,0.1,0.5,0.03
26,16890.0,1487,17120.0,1510,230.0,1491,16930.0,-0.06056366315312128,1503,17050.0,-0.4830044539857497,-0.12786011774664574,-0.9727416994119026,0.006732791440403181,1495,16970.0,1,0.006732791440403181,0.13459290918704891,A_bis,0.1,0.5,0.03
27,17120.0,1510,17750.0,1573,630.0,1520,17220.0,-0.17450846034067047,1544,17460.0,-0.1696148681216797,-0.9727416994119026,-0.9629545149739213,0.6237247787305618,1529,17310.0,1,0.6237247787305618,1.5964664781424642,A_bis,0.1,0.5,0.03
28,17750.0,1573,18470.0,1645,720.0,1586,17880.0,0.24245627828009952,1621,18230.0,0.2148914738829777,-0.9629545149739213,-1.018084123768165,1.4478670715341204,1598,18000.0,1,1.4478670715341204,2.4108215865080416,A_bis,0.1,0.5,0.03
29,18770.0,1675,19200.0,1718,430.0,1686,18880.0,0.23740504925778827,1707,19090.0,0.38013426317060467,-0.6630249088913788,-0.3775664810657458,1.1378350074069552,1697,18990.0,1,1.1378350074069552,1.800859916298334,A_bis,0.1,0.5,0.03
30,19540.0,1752,20060.0,1804,520.0,1763,19650.0,0.06598587449359627,1794,19960.0,0.30861182608015364,-0.9162672015825286,-0.4310152984094138,1.0482389505697212,1785,19870.0,1,1.0482389505697212,1.9645061521522498,A_bis,0.1,0.5,0.03
31,20060.0,1804,20340.0,1832,280.0,1810,20120.0,-0.18273666710230962,1823,20250.0,-0.3236048223138745,-0.4310152984094138,-0.7127516088325435,0.06554196420479456,1816,20180.0,1,0.06554196420479456,0.4965572626142084,A_bis,0.1,0.5,0.03
32,20340.0,1832,20880.0,1886,540.0,1843,20450.0,-0.3151205125197018,1875,20770.0,-0.1545795097245428,-0.7127516088325435,-0.3916696032422255,0.08251058379313993,1863,20650.0,1,0.08251058379313993,0.7952621926256834,A_bis,0.1,0.5,0.03
33,20880.0,1886,21490.0,1947,610.0,1897,20990.0,0.16177964621988256,1938,21400.0,-0.336486683342873,-0.3916696032422255,-0.987029518165719,0.7152288956819906,1906,21080.0,2,0.5146425235809817,1.106898498924216,A_bis,0.1,0.5,0.03
34,21490.0,1947,22400.0,2038,910.0,1959,21610.0,0.2401207907194879,1999,22010.0,-0.2666828301832236,-0.987029518165719,-2.000636759971142,1.467271099604695,1971,21730.0,1,1.467271099604695,2.454300617770414,A_bis,0.1,0.5,0.03
35,22400.0,2038,23030.0,2101,630.0,2052,22540.0,0.4167584934768618,2075,22770.0,1.1167422376079776,-2.000636759971142,-0.6006692717089107,2.8341537469248657,2063,22650.0,1,2.8341537469248657,4.834790506896008,A_bis,0.1,0.5,0.03
36,23560.0,2154,24130.0,2211,570.0,2165,23670.0,0.2817225278205147,2198,24000.0,0.002516011695119058,-0.37161877282633543,-0.9300318050771268,0.9350638284673649,2176,23780.0,1,0.9350638284673649,1.3066826012937003,A_bis,0.1,0.5,0.03
37,24550.0,2253,25020.0,2300,470.0,2263,24650.0,0.7383256594756191,2284,24860.0,1.1063662656870605,-1.344779156228058,-0.608697943805175,2.8214304751792962,2272,24740.0,1,2.8214304751792962,4.166209631407354,A_bis,0.1,0.5,0.03
38,25020.0,2300,25510.0,2349,490.0,2308,25100.0,-0.1438351440784964,2329,25310.0,-0.49890231857103784,-0.608697943805175,-1.3188322927902578,0.32102765564818214,2314,25160.0,1,0.32102765564818214,0.9297255994533571,A_bis,0.1,0.5,0.03
39,25730.0,2371,26290.0,2427,560.0,2382,25840.0,0.675683983099443,2410,26120.0,0.8728189434870073,-1.6866737029914463,-1.2924037822163168,3.038041669190332,2392,25940.0,1,3.038041669190332,4.7247153721817785,A_bis,0.1,0.5,0.03
40,26640.0,2462,27230.0,2521,590.0,2474,26760.0,0.35557541790419345,2500,27020.0,0.18654122069696188,-0.7691715679084292,-1.1072399623228921,1.4803224037168161,2484,26860.0,1,1.4803224037168161,2.2494939716252453,A_bis,0.1,0.5,0.03
41,27230.0,2521,27870.0,2585,640.0,2544,27460.0,-0.1548254645901117,2576,27780.0,-0.32954541270226745,-1.1072399623228921,-1.4566798585472034,0.7975890331426687,2556,27580.0,1,0.7975890331426687,1.9048289954655608,A_bis,0.1,0.5,0.03
42,27870.0,2585,28480.0,2646,610.0,2595,27970.0,0.37342789607872007,2619,28210.0,0.5034991189667313,-1.4566798585472034,-1.196537412771181,2.2035356507046435,2604,28060.0,1,2.2035356507046435,3.660215509251847,A_bis,0.1,0.5,0.03
43,28750.0,2673,29200.0,2718,450.0,2686,28880.0,0.617218296256816,2706,29080.0,0.7200486037308562,-0.6287074057950572,-0.42304679084697705,1.8631439983086893,2696,28980.0,1,1.8631439983086893,2.4918514041037465,A_bis,0.1,0.5,0.03
44,29200.0,2718,29450.0,2743,250.0,2724,29260.0,-0.20993804326652138,2736,29380.0,-0.44164732130698586,-0.42304679084697705,-0.886465346927906,0.0031707043139342847,2729,29310.0,1,0.0031707043139342847,0.42621749516091134,A_bis,0.1,0.5,0.03
45,29450.0,2743,30310.0,2829,860.0,2751,29530.0,-0.1694502402690048,2797,29990.0,-0.24918077333198885,-0.886465346927906,-1.2129526580659165,0.7145911114019389,2783,29850.0,2,0.6310779888959177,1.601056458329845,A_bis,0.1,0.5,0.03
46,30310.0,2829,30770.0,2875,460.0,2842,30440.0,0.3173421769555076,2862,30640.0,0.45217045104974174,-1.2129526580659165,-0.9432961098774484,1.8476370119769319,2852,30540.0,1,1.8476370119769319,3.060589670042848,A_bis,0.1,0.5,0.03
47,30770.0,2875,31140.0,2912,370.0,2886,30880.0,-0.18566342538129876,2903,31050.0,-0.0050787027731448164,-0.9432961098774484,-0.5821266646611404,0.5719692591148507,2894,30960.0,1,0.5719692591148507,1.5152653689922992,A_bis,0.1,0.5,0.03
48,31140.0,2912,31640.0,2962,500.0,2926,31280.0,0.0318293626636964,2953,31550.0,0.18412459693694633,-0.5821266646611404,-0.2775361961146405,0.6457853899885331,2944,31460.0,1,0.6457853899885331,1.2279120546496736,A_bis,0.1,0.5,0.03
49,31640.0,2962,31910.0,2989,270.0,2968,31700.0,-0.13132401713034275,2981,31830.0,-0.5087431019429528,-0.2775361961146405,-1.0323743657398605,0.014888161853954947,2973,31750.0,1,0.014888161853954947,0.29242435796859545,A_bis,0.1,0.5,0.03
