,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.22702118754386902,0.12581180036067963,0.8511844873428345,0.4717139005661011,0.5987436771392822,0.3318149149417877,0.1,A,1.625
1,0.5,Vp,0.036553915590047836,0.2035752832889557,0.03251075744628906,0.18105821311473846,0.012461327016353607,0.06939935684204102,0.1,A_bis,1.625
2,0.0,Vp,0.1339154690504074,0.1298152208328247,0.5079925656318665,0.49243879318237305,0.4020896852016449,0.3897784352302551,0.2,B,1.625
3,0.5,Vp,0.02414819411933422,0.2490762323141098,0.01329338550567627,0.13711445033550262,0.005305628292262554,0.054724834859371185,0.2,B_bis,1.625
4,0.0,Vp,0.10270342230796814,0.12324563413858414,0.42292559146881104,0.5075169801712036,0.3368420898914337,0.4042155146598816,0.3,C,1.625
5,0.5,Vp,0.014203261584043503,0.2683676481246948,0.006642320193350315,0.1255052387714386,0.002448810264468193,0.04626975208520889,0.3,C_bis,1.625
6,0.0,Vp,0.029373176395893097,0.1118980348110199,0.1323813945055008,0.5043110847473145,0.10870324820280075,0.41410842537879944,0.5,D,1.625
7,0.5,Vp,0.005650422535836697,0.23725391924381256,0.003743409411981702,0.15718090534210205,0.002021365100517869,0.08487449586391449,0.5,D_bis,1.625
8,0.0,Vp,0.005541790276765823,0.1336541771888733,0.019714144989848137,0.4754560887813568,0.01569530926644802,0.3785317838191986,1.0,full,1.625
