,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.08128313720226288,0.20685668289661407,0.07306195050477982,0.1859346628189087,0.02618870511651039,0.06664738804101944,0.1,A,1.225
1,0.5,Vp,0.052457116544246674,0.22530010342597961,0.03969718888401985,0.17049700021743774,0.01494402252137661,0.06418365985155106,0.1,A_bis,1.225
2,0.0,Vp,0.053127724677324295,0.27485817670822144,0.0174215417355299,0.09013096988201141,0.00610231701284647,0.03157055377960205,0.2,B,1.225
3,0.5,Vp,0.03113810159265995,0.26629748940467834,0.015971912071108818,0.13659407198429108,0.006509820930659771,0.05567292124032974,0.2,B_bis,1.225
4,0.0,Vp,0.03778848052024841,0.2892911732196808,0.009011045098304749,0.06898440420627594,0.002624973189085722,0.0200955830514431,0.3,C,1.225
5,0.5,Vp,0.02084800787270069,0.29914695024490356,0.00794747844338417,0.11403794586658478,0.0028929924592375755,0.04151139780879021,0.3,C_bis,1.225
6,0.0,Vp,0.013386840000748634,0.2812712490558624,0.0033275368623435497,0.06991495937108994,0.0014736434677615762,0.030962761491537094,0.5,D,1.225
7,0.5,Vp,0.010946912690997124,0.31548815965652466,0.002839297754690051,0.08182808011770248,0.0010029611876234412,0.028905171900987625,0.5,D_bis,1.225
8,0.0,Vp,0.0046382686123251915,0.3175760805606842,0.0009375006193295121,0.06418941915035248,0.00043575672316364944,0.02983568236231804,1.0,full,1.225
