,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.15021950006484985,0.16166427731513977,0.28652656078338623,0.3083561658859253,0.16475233435630798,0.17730432748794556,0.1,A,1.55
1,0.5,Vp,0.036204688251018524,0.18782749772071838,0.0369950607419014,0.19192789494991302,0.010294913314282894,0.05340931937098503,0.1,A_bis,1.55
2,0.0,Vp,0.10365819931030273,0.20204393565654755,0.14280766248703003,0.2783515751361847,0.1023184284567833,0.19943253695964813,0.2,B,1.55
3,0.5,Vp,0.020405538380146027,0.21557411551475525,0.01597672328352928,0.1687859296798706,0.005662974435836077,0.05982643738389015,0.2,B_bis,1.55
4,0.0,Vp,0.07310382276773453,0.19828060269355774,0.10213606804609299,0.2770251929759979,0.07433268427848816,0.2016136646270752,0.3,C,1.55
5,0.5,Vp,0.012922987341880798,0.24238957464694977,0.006589772645384073,0.12360084801912308,0.0023609960917383432,0.044283945113420486,0.3,C_bis,1.55
6,0.0,Vp,0.017080113291740417,0.18490196764469147,0.02349935472011566,0.25439390540122986,0.016693783923983574,0.18071973323822021,0.5,D,1.55
7,0.5,Vp,0.005640532821416855,0.23748844861984253,0.002792594488710165,0.11757912486791611,0.001049534068442881,0.04418947920203209,0.5,D_bis,1.55
8,0.0,Vp,0.0037111954297870398,0.195023775100708,0.00449392618611455,0.2361563742160797,0.0031564864329993725,0.16587375104427338,1.0,full,1.55
