,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.041882697492837906,0.1885087788105011,0.040927957743406296,0.1842116117477417,0.008622831664979458,0.03881028667092323,0.1,A,1.075
1,0.5,Vp,0.026095431298017502,0.19906631112098694,0.02403552643954754,0.1833525449037552,0.0070090508088469505,0.053467825055122375,0.1,A_bis,1.075
2,0.0,Vp,0.020772725343704224,0.1968158483505249,0.017084311693906784,0.16186915338039398,0.00521579897031188,0.04941825941205025,0.2,B,1.075
3,0.5,Vp,0.015577595680952072,0.21903952956199646,0.012189900502562523,0.17140451073646545,0.003087474498897791,0.043413564562797546,0.2,B_bis,1.075
4,0.0,Vp,0.012216886505484581,0.21063941717147827,0.007831907831132412,0.13503509759902954,0.0024339116644114256,0.04196467995643616,0.3,C,1.075
5,0.5,Vp,0.008080050349235535,0.21365028619766235,0.006368727423250675,0.16840000450611115,0.0017291768454015255,0.04572238028049469,0.3,C_bis,1.075
6,0.0,Vp,0.0043952325358986855,0.21493098139762878,0.0031541362404823303,0.154240220785141,0.0010136696510016918,0.04956939443945885,0.5,D,1.075
7,0.5,Vp,0.002997341100126505,0.19749973714351654,0.0024885539896786213,0.16397492587566376,0.0007003184873610735,0.04614513739943504,0.5,D_bis,1.075
8,0.0,Vp,0.0012089204974472523,0.20741082727909088,0.0008642965694889426,0.14828473329544067,0.00020323129137977958,0.034867774695158005,1.0,full,1.075
