,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
18,15570.0,1355,15820.0,1380,250.0,1362,15640.0,-0.3373155045179542,1374,15760.0,-0.13645730306960036,-0.6978399331244277,-0.29612353022772,0.023208924088519253,1368,15700.0,1,0.023208924088519253,0.721048857212947,B,0.2,0.0,0.07
19,16260.0,1424,16620.0,1460,360.0,1434,16360.0,-0.14408382229582495,1450,16520.0,-0.02896138793381353,-0.7111403547709314,-0.4808954860469087,0.4229727101792816,1442,16440.0,1,0.4229727101792816,1.134113064950213,B,0.2,0.0,0.07
20,16620.0,1460,17120.0,1510,500.0,1471,16730.0,0.24297422139086866,1497,16990.0,-0.021130810553610324,-0.4808954860469087,-1.0091055499358668,0.9668439288286461,1484,16860.0,1,0.9668439288286461,1.4477394148755547,B,0.2,0.0,0.07
21,17120.0,1510,17890.0,1587,770.0,1522,17240.0,-0.2217139504882537,1570,17720.0,0.30241357439685657,-1.0091055499358668,-0.9695778846769316,1.5744050334706445,1557,17590.0,2,1.070041341215002,2.583510583406511,B,0.2,0.0,0.07
22,18300.0,1628,18940.0,1692,640.0,1641,18430.0,0.688504656333008,1673,18750.0,0.9533270363195598,-1.514341966721719,-0.9846972067486157,2.8913512793877354,1651,18530.0,1,2.8913512793877354,4.405693246109454,B,0.2,0.0,0.07
23,19430.0,1741,19860.0,1784,430.0,1754,19560.0,0.27466056923524207,1773,19750.0,0.5096326225822514,-0.5127345180755324,-0.042790411381513765,1.0620556565460164,1765,19670.0,1,1.0620556565460164,1.574790174621549,B,0.2,0.0,0.07
24,19860.0,1784,20140.0,1812,280.0,1789,19910.0,0.0002759215321658029,1802,20040.0,-0.23617483459593813,-0.042790411381513765,-0.5156919236377216,0.04334225444584537,1792,19940.0,1,0.04334225444584537,0.08613266582735914,B,0.2,0.0,0.07
25,20140.0,1812,20560.0,1854,420.0,1823,20250.0,0.10208408023066295,1841,20430.0,-0.0652233434085655,-0.5156919236377216,-0.8503067709161786,0.7198600840990477,1831,20330.0,1,0.7198600840990477,1.2355520077367692,B,0.2,0.0,0.07
26,20810.0,1879,21350.0,1933,540.0,1891,20930.0,0.5413475464732629,1916,21180.0,1.0013519736221532,-1.622071882328666,-0.7020630280308847,2.7047669752751915,1902,21040.0,1,2.7047669752751915,4.326838857603858,B,0.2,0.0,0.07
27,21350.0,1933,21890.0,1987,540.0,1950,21520.0,-0.08565769860150596,1974,21760.0,-0.18337512617812368,-0.7020630280308847,-0.8974978831841202,0.5307476308278727,1963,21650.0,1,0.5307476308278727,1.2328106588587575,B,0.2,0.0,0.07
28,22360.0,2034,22920.0,2090,560.0,2045,22470.0,0.9045332057719147,2069,22710.0,1.005495824882069,-1.0057466332599605,-0.8038213950396522,2.81481304480379,2056,22580.0,1,2.81481304480379,3.8205596780637503,B,0.2,0.0,0.07
29,22920.0,2090,23450.0,2143,530.0,2105,23070.0,-0.2290869792044492,2133,23350.0,-0.17554061576882374,-0.8038213950396522,-0.6967286681684013,0.3456474366307537,2125,23270.0,1,0.3456474366307537,1.149468831670406,B,0.2,0.0,0.07
30,23740.0,2172,24260.0,2224,520.0,2183,23850.0,0.10297568992625439,2213,24150.0,0.21598558905866183,-1.1310705566861345,-0.9050507584213198,1.3370219365386435,2195,23970.0,1,1.3370219365386435,2.468092493224778,B,0.2,0.0,0.07
31,24260.0,2224,24870.0,2285,610.0,2233,24350.0,-0.08744632204914848,2256,24580.0,-0.07885898874145714,-0.9050507584213198,-0.8878760918059373,0.7301581143230229,2241,24430.0,1,0.7301581143230229,1.6352088727443426,B,0.2,0.0,0.07
32,24870.0,2285,25360.0,2334,490.0,2296,24980.0,0.06209521964119513,2316,25180.0,0.3529779763817164,-0.8878760918059373,-0.3061105783248946,1.0120665310883274,2306,25080.0,1,1.0120665310883274,1.8999426228942649,B,0.2,0.0,0.07
33,25440.0,2342,25950.0,2393,510.0,2359,25610.0,0.2377301591384589,2382,25840.0,0.09709605217802952,-0.34468722625454434,-0.625955440175403,0.8201475445314621,2372,25740.0,1,0.8201475445314621,1.1648347707860065,B,0.2,0.0,0.07
34,26380.0,2436,26950.0,2493,570.0,2448,26500.0,0.5814273167723778,2474,26760.0,0.47647530659677606,-0.7804252826505098,-0.990329303001713,1.9432799161952652,2459,26610.0,1,1.9432799161952652,2.723705198845775,B,0.2,0.0,0.07
35,27240.0,2522,27980.0,2596,740.0,2534,27360.0,0.4477977803266666,2570,27720.0,0.5670419475419359,-1.9278795691750512,-1.6893912347445121,2.8234751298283842,2546,27480.0,1,2.8234751298283842,4.751354699003436,B,0.2,0.0,0.07
36,28260.0,2624,28850.0,2683,590.0,2636,28380.0,0.3872243801475488,2665,28670.0,0.8178898117935052,-1.9325119336875387,-1.0711810703956266,2.7069606939826367,2647,28490.0,1,2.7069606939826367,4.639472627670175,B,0.2,0.0,0.07
37,29080.0,2706,29960.0,2794,880.0,2717,29190.0,0.016037000461003093,2765,29670.0,0.194685356429656,-1.0407708815664005,-1.0078267087726847,1.3971974216319967,2752,29540.0,2,1.2350211520602015,2.437968303198397,B,0.2,0.0,0.07
38,30300.0,2828,31020.0,2900,720.0,2839,30410.0,0.13442394331597285,2869,30710.0,0.6322147322494276,-2.284734998206825,-1.289153420339916,2.553582884838771,2849,30510.0,1,2.553582884838771,4.838317883045596,B,0.2,0.0,0.07
39,31020.0,2900,31520.0,2950,500.0,2912,31140.0,-0.030457143542831133,2935,31370.0,0.44435906077255555,-1.289153420339916,-0.33952101170914256,1.2282391332542537,2924,31260.0,1,1.2282391332542537,2.5173925535941697,B,0.2,0.0,0.07
40,31520.0,2950,31900.0,2988,380.0,2960,31620.0,-0.06779859874615884,2979,31810.0,-0.8181580249328784,-0.33952101170914256,-1.8402398640825817,0.2039238142168249,2968,31700.0,1,0.2039238142168249,0.5434448259259674,B,0.2,0.0,0.07
0,2320.0,30,2650.0,63,330.0,40,2420.0,-0.34307888297801137,55,2570.0,0.04202833681025442,-0.9497200272972898,-0.1795055877207582,0.26356226134126703,49,2510.0,1,0.26356226134126703,1.2132822886385568,B_bis,0.2,0.5,0.07
1,2650.0,63,3280.0,126,630.0,73,2750.0,0.30590534148513665,107,3090.0,-0.5271127843726422,-0.1795055877207582,-1.845541839436316,0.7913162706910315,81,2830.0,1,0.7913162706910315,0.9708218584117897,B_bis,0.2,0.5,0.07
2,3280.0,126,3990.0,197,710.0,139,3410.0,0.2890869250861918,176,3780.0,0.6076407946328626,-1.845541839436316,-1.2084341003429748,2.4237156896087,152,3540.0,1,2.4237156896087,4.269257529045015,B_bis,0.2,0.5,0.07
3,4650.0,263,5230.0,321,580.0,273,4750.0,0.43505366654903144,293,4950.0,0.8582092214594044,-1.2744348279617772,-0.42812371814103134,2.14454216105984,283,4850.0,1,2.14454216105984,3.4189769890216173,B_bis,0.2,0.5,0.07
4,5490.0,347,6080.0,406,590.0,358,5600.0,0.3078670532567235,381,5830.0,0.3436773136154633,-0.7080177533256332,-0.6363972326081537,1.3237518598390803,368,5700.0,1,1.3237518598390803,2.0317696131647134,B_bis,0.2,0.5,0.07
5,6080.0,406,6620.0,460,540.0,418,6200.0,-0.051905243214455776,445,6470.0,-0.22366929895858956,-0.6363972326081537,-0.9799253440964213,0.5325867461792423,429,6310.0,1,0.5325867461792423,1.168983978787396,B_bis,0.2,0.5,0.07
6,6920.0,490,7460.0,544,540.0,500,7020.0,0.49983448955763343,527,7290.0,0.9372959666768487,-1.8396778420538689,-0.9647548878154383,2.8393468211691357,510,7120.0,1,2.8393468211691357,4.679024663223005,B_bis,0.2,0.5,0.07
7,7460.0,544,7830.0,581,370.0,553,7550.0,-0.36063402569051883,570,7720.0,-0.1276548582446423,-0.9647548878154383,-0.49879655292368513,0.24348683643440058,562,7640.0,1,0.24348683643440058,1.2082417242498389,B_bis,0.2,0.5,0.07
8,8060.0,604,8400.0,638,340.0,613,8150.0,-0.014404609632769516,629,8310.0,-0.07856475892344783,-0.38240441273899023,-0.5107247113203468,0.35359519347345114,621,8230.0,1,0.35359519347345114,0.7359996062124414,B_bis,0.2,0.5,0.07
9,8400.0,638,8730.0,671,330.0,648,8500.0,-0.08445920296438042,663,8650.0,-0.047254881341088795,-0.5107247113203468,-0.43631606807376355,0.34180630539158596,655,8570.0,1,0.34180630539158596,0.8525310167119328,B_bis,0.2,0.5,0.07
10,8730.0,671,9330.0,731,600.0,682,8840.0,0.31925904151260387,703,9050.0,-0.18594757281038854,-0.43631606807376355,-1.4467292967197485,1.0748341510989714,691,8930.0,1,1.0748341510989714,1.5111502191727348,B_bis,0.2,0.5,0.07
11,9330.0,731,9990.0,797,660.0,743,9450.0,0.36062711969000305,777,9790.0,0.41004643579101785,-1.4467292967197485,-1.347890664517719,2.167983536099755,755,9570.0,1,2.167983536099755,3.614712832819503,B_bis,0.2,0.5,0.07
12,10300.0,828,11000.0,898,700.0,838,10400.0,-0.21769769366836744,886,10880.0,-0.02584947090340084,-1.3206453325096388,-0.9369488869797052,0.8852499451729037,849,10510.0,1,0.8852499451729037,2.2058952776825427,B_bis,0.2,0.5,0.07
13,11000.0,898,11430.0,941,430.0,907,11090.0,-0.09145345990964837,927,11290.0,0.1694048064410547,-0.9369488869797052,-0.4152323542782992,0.7540419671604085,916,11180.0,1,0.7540419671604085,1.6909908541401137,B_bis,0.2,0.5,0.07
14,11430.0,941,11830.0,981,400.0,951,11530.0,0.03631848372360724,968,11700.0,-0.06777411943222056,-0.4152323542782992,-0.6234175605899549,0.4878693217255137,958,11600.0,1,0.4878693217255137,0.9031016760038129,B_bis,0.2,0.5,0.07
15,11830.0,981,12440.0,1042,610.0,994,11960.0,0.1926763720266923,1026,12280.0,0.06265068216758707,-0.6234175605899549,-0.8834689403081656,1.0087703046433396,1007,12090.0,1,1.0087703046433396,1.6321878652332944,B_bis,0.2,0.5,0.07
16,12610.0,1059,12960.0,1094,350.0,1070,12720.0,-0.40073244937203145,1085,12870.0,-0.06366220934995831,-1.0594765298786426,-0.3853360498344963,0.2580116311345797,1078,12800.0,1,0.2580116311345797,1.3174881610132223,B_bis,0.2,0.5,0.07
17,12960.0,1094,13500.0,1148,540.0,1111,13130.0,0.7911426804936464,1136,13380.0,0.5790718560574628,-0.3853360498344963,-0.8094776987068637,1.9676214108217893,1123,13250.0,1,1.9676214108217893,2.3529574606562855,B_bis,0.2,0.5,0.07
18,13500.0,1148,13860.0,1184,360.0,1155,13570.0,-0.3570810482092848,1171,13730.0,-0.5509653460853524,-0.8094776987068637,-1.197246294458999,0.09531560228829408,1162,13640.0,1,0.09531560228829408,0.9047933009951578,B_bis,0.2,0.5,0.07
19,13860.0,1184,14400.0,1238,540.0,1200,14020.0,-0.2740341801092696,1226,14280.0,-0.1435198850124677,-1.197246294458999,-0.9362177042653952,0.6491779342404598,1211,14130.0,1,0.6491779342404598,1.8464242286994588,B_bis,0.2,0.5,0.07
20,14400.0,1238,15180.0,1316,780.0,1249,14510.0,0.5931285118542784,1275,14770.0,0.47530821285144476,-0.9362177042653952,-1.1718583022710622,2.1224747279739518,1260,14620.0,1,2.1224747279739518,3.058692432239347,B_bis,0.2,0.5,0.07
21,15400.0,1338,16080.0,1406,680.0,1350,15520.0,0.5356845985777772,1380,15820.0,0.8581122480464918,-1.7717653023273259,-1.126910003389897,2.8431344994828804,1361,15630.0,1,2.8431344994828804,4.614899801810206,B_bis,0.2,0.5,0.07
22,16080.0,1406,16850.0,1483,770.0,1426,16280.0,-0.04955721680340308,1463,16650.0,-0.05385153170933332,-1.126910003389897,-1.1354986332017574,1.0277955697830907,1440,16420.0,1,1.0277955697830907,2.154705573172988,B_bis,0.2,0.5,0.07
23,16850.0,1483,17790.0,1577,940.0,1507,17090.0,-0.2483885541632027,1559,17610.0,0.35258437853093305,-1.1354986332017574,-0.74790807112544,1.4530768281873059,1547,17490.0,2,1.045899176531329,2.5885754613890635,B_bis,0.2,0.5,0.07
24,17990.0,1597,18430.0,1641,440.0,1609,18110.0,0.07046871002969124,1629,18310.0,0.6307714024260398,-1.2867110780112077,-0.16610569321851038,1.4276484980705901,1620,18220.0,1,1.4276484980705901,2.714359576081798,B_bis,0.2,0.5,0.07
25,18430.0,1641,18900.0,1688,470.0,1650,18520.0,0.08204074954310658,1675,18770.0,-0.18221473675049427,-0.16610569321851038,-0.694616665805712,0.33018719230472354,1658,18600.0,1,0.33018719230472354,0.4962928855232339,B_bis,0.2,0.5,0.07
26,19260.0,1724,19970.0,1795,710.0,1736,19380.0,0.5162638491901974,1762,19640.0,0.48420416711979697,-1.022684603015118,-1.0868039671559189,2.0552123013955126,1746,19480.0,1,2.0552123013955126,3.077896904410631,B_bis,0.2,0.5,0.07
27,19970.0,1795,20830.0,1881,860.0,1820,20220.0,0.06125655922084605,1855,20570.0,0.19946499622773406,-1.0868039671559189,-0.8103870931421427,1.209317085597611,1838,20400.0,1,1.209317085597611,2.29612105275353,B_bis,0.2,0.5,0.07
28,21160.0,1914,21680.0,1966,520.0,1925,21270.0,0.29030706577826404,1948,21500.0,0.6112785660469872,-1.2249833332785431,-0.583040332741097,1.8055974648350712,1936,21380.0,1,1.8055974648350712,3.0305807981136144,B_bis,0.2,0.5,0.07
29,21680.0,1966,22030.0,2001,350.0,1975,21770.0,-0.05297167538276848,1992,21940.0,-0.04470795854173393,-0.583040332741097,-0.5665128990590279,0.47709698197556,1984,21860.0,1,0.47709698197556,1.060137314716657,B_bis,0.2,0.5,0.07
30,22030.0,2001,22440.0,2042,410.0,2011,22130.0,0.16656362402462965,2030,22320.0,0.2065851994741864,-0.5665128990590279,-0.4864697481599143,0.8996401471082871,2020,22220.0,1,0.8996401471082871,1.4661530461673151,B_bis,0.2,0.5,0.07
31,22900.0,2088,23440.0,2142,540.0,2100,23020.0,0.4306477992197626,2124,23260.0,0.5193827393310158,-1.0860688674036925,-0.9085989871811861,1.9473644658432177,2110,23120.0,1,1.9473644658432177,3.03343333324691,B_bis,0.2,0.5,0.07
32,23440.0,2142,24240.0,2222,800.0,2152,23540.0,-0.11645962137376087,2195,23970.0,-0.12238518043987834,-0.9085989871811861,-1.0851234605942646,0.8403530997145078,2181,23830.0,2,0.7580164220740861,1.7489520868956938,B_bis,0.2,0.5,0.07
33,24520.0,2250,25300.0,2328,780.0,2262,24640.0,0.5747817531701302,2290,24920.0,0.6841785154363711,-1.9541142224463395,-1.7353206979138571,3.1036777287865998,2272,24740.0,1,3.1036777287865998,5.0577919512329395,B_bis,0.2,0.5,0.07
34,25300.0,2328,26020.0,2400,720.0,2341,25430.0,0.01075994281936854,2375,25770.0,0.14741509063454705,-1.7353206979138571,-1.4620104022835,1.756840583552594,2352,25540.0,1,1.756840583552594,3.4921612814664513,B_bis,0.2,0.5,0.07
35,26020.0,2400,26540.0,2452,520.0,2410,26120.0,-0.14997882959978392,2433,26350.0,-0.02206041778927248,-1.4620104022835,-1.206173578662477,1.162052743083932,2420,26220.0,1,1.162052743083932,2.6240631453674323,B_bis,0.2,0.5,0.07
36,26540.0,2452,27190.0,2517,650.0,2463,26650.0,-0.011700237355882548,2500,27020.0,-0.1325813709033279,-1.206173578662477,-1.4479358457573674,1.1827731039507117,2474,26760.0,1,1.1827731039507117,2.388946682613189,B_bis,0.2,0.5,0.07
37,27190.0,2517,27990.0,2597,800.0,2528,27300.0,-0.06800100033823742,2568,27700.0,0.07269864879507093,-1.4479358457573674,-1.1665365474907508,1.3119338450808926,2540,27420.0,1,1.3119338450808926,2.75986969083826,B_bis,0.2,0.5,0.07
38,28260.0,2624,28860.0,2684,600.0,2636,28380.0,0.7446860843742436,2662,28640.0,0.6201022988921516,-0.7974606086007239,-1.046628179564908,2.286832777349211,2646,28480.0,1,2.286832777349211,3.084293385949935,B_bis,0.2,0.5,0.07
39,29250.0,2723,29950.0,2793,700.0,2734,29360.0,0.5304571739451069,2762,29640.0,0.4168008686162781,-1.3014850411146126,-1.5287976517722701,2.3623993890048265,2744,29460.0,1,2.3623993890048265,3.663884430119439,B_bis,0.2,0.5,0.07
40,29950.0,2793,30500.0,2848,550.0,2804,30060.0,-0.4684479699042927,2839,30410.0,-0.20497612061949666,-1.5287976517722701,-0.7630414379730377,0.5919017119636848,2815,30170.0,2,0.47249545434886464,2.120699363735955,B_bis,0.2,0.5,0.07
41,30500.0,2848,30830.0,2881,330.0,2856,30580.0,-0.26518243808413233,2872,30740.0,-0.19995861698331147,-0.7630414379730377,-0.632593795771396,0.23267656180477303,2864,30660.0,1,0.23267656180477303,0.9957179997778107,B_bis,0.2,0.5,0.07
42,30830.0,2881,31780.0,2976,950.0,2902,31040.0,0.11928410419567281,2963,31650.0,-0.44759776853336675,-0.632593795771396,-1.7663575412294752,0.8711620041627416,2931,31330.0,1,0.8711620041627416,1.5037557999341375,B_bis,0.2,0.5,0.07
0,2130.0,11,2800.0,78,670.0,25,2270.0,0.3839162144655856,68,2700.0,0.10053354440972023,-0.10810267630045996,-0.2638985921044868,0.8759351052316311,34,2360.0,2,0.6704503930777792,0.9840377815320911,C,0.3,0.0,0.07
1,2800.0,78,3260.0,124,460.0,85,2870.0,-0.09446970283069875,104,3060.0,-0.3587202884476468,-0.2638985921044868,-0.7923997633383829,0.07495918644308928,92,2940.0,1,0.07495918644308928,0.3388577785475761,C,0.3,0.0,0.07
2,3510.0,149,4210.0,219,700.0,161,3630.0,0.7137014724602365,191,3930.0,0.40268501236661014,-0.6648775513834063,-1.286910471570659,2.0922804963038795,172,3740.0,1,2.0922804963038795,2.7571580476872857,C,0.3,0.0,0.07
3,4210.0,219,4660.0,264,450.0,234,4360.0,-0.2688016385938454,254,4560.0,0.0981138426659629,-1.286910471570659,-0.5530795090510423,0.7493071943829681,245,4470.0,1,0.7493071943829681,2.036217665953627,C,0.3,0.0,0.07
4,4660.0,264,5290.0,327,630.0,275,4770.0,0.359430692924524,299,5010.0,0.019840320952808188,-0.5530795090510423,-1.232260252994474,1.2719408949000903,284,4860.0,1,1.2719408949000903,1.8250204039511326,C,0.3,0.0,0.07
5,5290.0,327,5920.0,390,630.0,339,5410.0,0.21173883413218908,367,5690.0,0.20043678361964234,-1.232260252994474,-1.2548643540195679,1.6557379212588523,350,5520.0,1,1.6557379212588523,2.887998174253326,C,0.3,0.0,0.07
6,5920.0,390,6670.0,465,750.0,401,6030.0,-0.46299244755537716,451,6530.0,-0.340980296846774,-1.2548643540195679,-1.2880419293017034,0.6060813356081554,434,6360.0,2,0.46748039725848445,1.8609456896277232,C,0.3,0.0,0.07
7,6670.0,465,7380.0,536,710.0,476,6780.0,0.3502881103882971,502,7040.0,0.6302752051979913,-1.2880419293017034,-0.7280677396823151,1.9886181500782978,487,6890.0,1,1.9886181500782978,3.276660079380001,C,0.3,0.0,0.07
8,7780.0,576,8650.0,663,870.0,602,8040.0,0.5462001305368489,637,8390.0,0.36958284733203306,-1.0202836266972486,-1.37351819310688,2.112683887770946,619,8210.0,1,2.112683887770946,3.132967514468195,C,0.3,0.0,0.07
9,8890.0,687,9360.0,734,470.0,699,9010.0,0.37822586999639995,721,9230.0,0.40412330255618323,-0.8829055723121774,-0.8311107071926112,1.6393573123049774,709,9110.0,1,1.6393573123049774,2.5222628846171546,C,0.3,0.0,0.07
10,9610.0,759,10280.0,826,670.0,770,9720.0,0.3165372815520582,792,9940.0,0.5794262295752909,-1.1404511660563428,-0.6146732700098777,1.7735257291604594,780,9820.0,1,1.7735257291604594,2.913976895216802,C,0.3,0.0,0.07
11,10280.0,826,10650.0,863,370.0,836,10380.0,-0.12409476238148742,853,10550.0,-0.10392522787226088,-0.6146732700098777,-0.5743342009914246,0.36648374524690286,845,10470.0,1,0.36648374524690286,0.9811570152567806,C,0.3,0.0,0.07
12,10650.0,863,10980.0,896,330.0,871,10730.0,-0.2311766843632812,888,10900.0,-0.34823822040549185,-0.5743342009914246,-0.8084572730758459,0.11198083226486226,879,10810.0,1,0.11198083226486226,0.6863150332562868,C,0.3,0.0,0.07
13,10980.0,896,11560.0,954,580.0,908,11100.0,0.3458557507479467,930,11320.0,0.5521302667838235,-0.8084572730758459,-0.39590824100409244,1.5001687745717394,919,11210.0,1,1.5001687745717394,2.3086260476475853,C,0.3,0.0,0.07
14,11790.0,977,12220.0,1020,430.0,989,11910.0,-0.09199529654267258,1008,12100.0,0.09239839959604657,-1.0782503324007688,-0.7094629401233306,0.8942597393154237,998,12000.0,1,0.8942597393154237,1.9725100717161925,C,0.3,0.0,0.07
15,12220.0,1020,12740.0,1072,520.0,1033,12350.0,0.2957358146518816,1056,12580.0,0.4398686077765125,-0.7094629401233306,-0.42119735387406876,1.3009345694270937,1044,12460.0,1,1.3009345694270937,2.0103975095504243,C,0.3,0.0,0.07
16,12920.0,1090,13420.0,1140,500.0,1101,13030.0,0.10868407842512734,1122,13240.0,-0.20288749241629223,-0.4349232158390895,-1.0580663575219287,0.6522913726893441,1109,13110.0,1,0.6522913726893441,1.0872145885284337,C,0.3,0.0,0.07
17,13600.0,1158,14730.0,1271,1130.0,1170,13720.0,0.24606956396890767,1226,14280.0,0.05332497377461509,-1.3246931606298624,-1.3577843355985424,1.816832288567678,1180,13820.0,2,1.6406332858577253,3.14152544919754,C,0.3,0.0,0.07
18,14970.0,1295,15560.0,1354,590.0,1307,15090.0,0.735567306413152,1334,15360.0,0.9748419116050452,-1.195580900403612,-0.7170316900198254,2.666715513229916,1318,15200.0,1,2.666715513229916,3.862296413633528,C,0.3,0.0,0.07
19,15800.0,1378,16260.0,1424,460.0,1387,15890.0,-0.1776646397977273,1414,16160.0,-0.18306659048111573,-0.5041208200267977,-0.5149247213935746,0.1487915404313431,1399,16010.0,1,0.1487915404313431,0.6529123604581408,C,0.3,0.0,0.07
20,16260.0,1424,16630.0,1461,370.0,1433,16350.0,-0.0760781290147402,1451,16530.0,-0.12163345735280795,-0.5149247213935746,-0.6060353780697101,0.3627684633640942,1441,16430.0,1,0.3627684633640942,0.8776931847576688,C,0.3,0.0,0.07
21,16630.0,1461,17120.0,1510,490.0,1472,16740.0,0.013682833229357705,1495,16970.0,-0.15259639085457988,-0.6060353780697101,-0.9385938262375854,0.6334010445284256,1483,16850.0,1,0.6334010445284256,1.2394364225981356,C,0.3,0.0,0.07
22,17120.0,1510,17920.0,1590,800.0,1525,17270.0,0.1937746187037933,1568,17700.0,0.19123537514623568,-0.9385938262375854,-1.097918368393323,1.4803891186857945,1553,17550.0,2,1.403266091165483,2.4189829449233797,C,0.3,0.0,0.07
23,18290.0,1627,18970.0,1695,680.0,1640,18420.0,0.5284042383567602,1672,18740.0,1.0179484665100555,-1.7805758617768177,-0.8014874054702269,2.8373843384903377,1652,18540.0,1,2.8373843384903377,4.617960200267156,C,0.3,0.0,0.07
24,19430.0,1741,19980.0,1796,550.0,1753,19550.0,0.08369566600223421,1773,19750.0,0.25389031105088766,-0.678957505079956,-0.3385682149826492,0.8463488370844245,1763,19650.0,1,0.8463488370844245,1.5253063421643804,C,0.3,0.0,0.07
25,19980.0,1796,20780.0,1876,800.0,1821,20230.0,0.21092976931850083,1847,20490.0,-0.18514953170976844,-0.3385682149826492,-1.1307268170391875,0.7604277536196508,1833,20350.0,1,0.7604277536196508,1.0989959686023,C,0.3,0.0,0.07
26,20780.0,1876,21350.0,1933,570.0,1890,20920.0,0.37292617311282483,1916,21180.0,0.4322244893886782,-1.1307268170391875,-1.0121301844874808,1.8765791632648372,1900,21020.0,1,1.8765791632648372,3.0073059803040247,C,0.3,0.0,0.07
27,21350.0,1933,22080.0,2006,730.0,1945,21470.0,-0.002877737741926456,1976,21780.0,-0.019428626424680795,-1.0121301844874808,-1.0452319618529893,1.0063747090036277,1958,21600.0,1,1.0063747090036277,2.0185048934911087,C,0.3,0.0,0.07
28,22340.0,2032,22930.0,2091,590.0,2045,22470.0,0.6902486820299096,2068,22700.0,0.7747933849337277,-0.8644595097977563,-0.6953701039901198,2.2449568738575754,2055,22570.0,1,2.2449568738575754,3.109416383655332,C,0.3,0.0,0.07
29,22930.0,2091,23450.0,2143,520.0,2105,23070.0,-0.13654853599048622,2131,23330.0,0.004442688242969617,-0.6953701039901198,-0.41338765552320805,0.42227303200914734,2120,23220.0,1,0.42227303200914734,1.1176431359992671,C,0.3,0.0,0.07
30,23730.0,2171,24250.0,2223,520.0,2181,23830.0,0.019918761250484862,2212,24140.0,-0.03887940122167588,-0.7476232713008902,-0.8652195962452116,0.7874607938018598,2189,23910.0,1,0.7874607938018598,1.5350840651027502,C,0.3,0.0,0.07
31,24250.0,2223,24860.0,2284,610.0,2233,24350.0,0.07316045573315455,2257,24590.0,-0.04878178897367613,-0.8652195962452116,-1.109104085658873,1.0115405077115207,2243,24450.0,1,1.0115405077115207,1.8767601039567323,C,0.3,0.0,0.07
32,24860.0,2284,25310.0,2329,450.0,2296,24980.0,0.12628442467583523,2316,25180.0,0.5429997178295982,-1.109104085658873,-0.2756734993513467,1.3616729350105432,2306,25080.0,1,1.3616729350105432,2.4707770206694164,C,0.3,0.0,0.07
33,25540.0,2352,25950.0,2393,410.0,2362,25640.0,0.09453987273425779,2383,25850.0,-0.173452929375413,-0.15983897508406308,-0.6958245793034046,0.34891872055257867,2371,25730.0,1,0.34891872055257867,0.5087576956366417,C,0.3,0.0,0.07
34,26370.0,2435,27230.0,2521,860.0,2446,26480.0,0.5220618316167679,2476,26780.0,0.04563558531392564,-0.5979307283652425,-1.550783220970927,1.6420543915987784,2457,26590.0,1,1.6420543915987784,2.239985119964021,C,0.3,0.0,0.07
35,27230.0,2521,27990.0,2597,760.0,2535,27370.0,0.542176473111077,2568,27700.0,0.5312534151890786,-1.550783220970927,-1.572629336814924,2.6351361671930813,2546,27480.0,1,2.6351361671930813,4.185919388164008,C,0.3,0.0,0.07
36,28270.0,2625,28870.0,2685,600.0,2636,28380.0,0.4278732627665791,2667,28690.0,0.6685105586983785,-1.3670567626418793,-0.8857821707782806,2.2228032881750375,2647,28490.0,1,2.2228032881750375,3.5898600508169167,C,0.3,0.0,0.07
37,29060.0,2704,29930.0,2791,870.0,2715,29170.0,-0.23428169252137054,2769,29710.0,0.20170429762009023,-0.9060099513640586,-0.9926284504622012,1.3960370457023816,2755,29570.0,2,0.9167418060118496,2.3020469970664403,C,0.3,0.0,0.07
38,30280.0,2826,30930.0,2891,650.0,2838,30400.0,0.2667517697950612,2866,30680.0,0.7023074654779047,-1.832689777100153,-0.9615783857344655,2.366193316690275,2849,30510.0,1,2.366193316690275,4.198883093790428,C,0.3,0.0,0.07
39,31010.0,2899,31590.0,2957,580.0,2915,31170.0,-0.0822191871645902,2941,31430.0,0.3725807484285811,-0.9652139206943479,-0.05561404950800543,0.8007755463651676,2929,31310.0,1,0.8007755463651676,1.7659894670595153,C,0.3,0.0,0.07
40,31620.0,2960,31910.0,2989,290.0,2964,31660.0,-0.027349556799292192,2980,31820.0,-0.7270007917448352,-0.055012703831016384,-1.4543151737221025,0.00031359023243200147,2969,31710.0,1,0.00031359023243200147,0.055326294063448384,C,0.3,0.0,0.07
0,2290.0,27,2670.0,65,380.0,40,2420.0,-0.32621169563277586,57,2590.0,0.034377621733534064,-0.967012468560495,-0.24583383382787508,0.31458907729494323,50,2520.0,1,0.31458907729494323,1.2816015458554384,C_bis,0.3,0.5,0.07
