,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.1046401858329773,0.22898317873477936,0.07668040692806244,0.16779904067516327,0.03140630945563316,0.06872614473104477,0.1,A,1.25
1,0.5,Vp,0.04611959680914879,0.19925116002559662,0.039031241089105606,0.16862723231315613,0.011351394467055798,0.049041591584682465,0.1,A_bis,1.25
2,0.0,Vp,0.061547137796878815,0.29264912009239197,0.017124440521001816,0.08142462372779846,0.007629320491105318,0.03627648949623108,0.2,B,1.25
3,0.5,Vp,0.0270827729254961,0.23539410531520844,0.01475573144853115,0.12825171649456024,0.005293542984873056,0.046009644865989685,0.2,B_bis,1.25
4,0.0,Vp,0.03971478343009949,0.29201242327690125,0.008467154577374458,0.06225677579641342,0.0031863590702414513,0.02342846430838108,0.3,C,1.25
5,0.5,Vp,0.01886351965367794,0.2792409062385559,0.005734768696129322,0.08489307016134262,0.0022614565677940845,0.033476848155260086,0.3,C_bis,1.25
6,0.0,Vp,0.01259102113544941,0.25998684763908386,0.0036071469075977802,0.0744825080037117,0.001598936039954424,0.03301577642560005,0.5,D,1.25
7,0.5,Vp,0.010759715922176838,0.3040861487388611,0.0030041616410017014,0.08490223437547684,0.0011867900611832738,0.0335405133664608,0.5,D_bis,1.25
8,0.0,Vp,0.0043711187317967415,0.29489341378211975,0.0008693772833794355,0.058651722967624664,0.0003837764379568398,0.025891117751598358,1.0,full,1.25
