,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3110.0,8,3620.0,59,510.0,18,3210.0,0.8475415855500879,40,3430.0,-0.06544163433389727,-0.6831578317172378,-2.5091242714852076,2.3782410028174135,26,3290.0,1,2.3782410028174135,3.0613988345346512,A,0.1,0.0,1.95
1,3620.0,59,4120.0,109,500.0,71,3740.0,-0.6170733209324348,98,4010.0,-0.44555126998597894,-2.5091242714852076,-2.1660801695922953,1.2749776296203377,83,3860.0,1,1.2749776296203377,3.7841019011055455,A,0.1,0.0,1.95
2,4120.0,109,4540.0,151,420.0,118,4210.0,0.014715830957261478,138,4410.0,0.4288039181340555,-2.1660801695922953,-1.3379039952387075,2.1955118315068187,127,4300.0,1,2.1955118315068187,4.361592001099114,A,0.1,0.0,1.95
3,4540.0,151,5110.0,208,570.0,162,4650.0,0.5496496205463239,185,4880.0,0.1902955070300285,-1.3379039952387075,-2.0566122222712977,2.437203236331355,171,4740.0,1,2.437203236331355,3.775107231570063,A,0.1,0.0,1.95
4,5110.0,208,5610.0,258,500.0,219,5220.0,-0.09616871200683885,241,5440.0,-0.22693080032717772,-2.0566122222712977,-2.318136398911976,1.86427479825762,228,5310.0,1,1.86427479825762,3.9208870205289177,A,0.1,0.0,1.95
5,5610.0,258,6070.0,304,460.0,269,5720.0,0.1387986014636131,290,5930.0,0.3094306577163486,-2.318136398911976,-1.9768722864065051,2.5957336018392025,279,5820.0,1,2.5957336018392025,4.913870000751178,A,0.1,0.0,1.95
6,6070.0,304,6590.0,356,520.0,315,6180.0,0.024839665470670846,341,6440.0,-0.2476887665515033,-1.9768722864065051,-2.5219291504508536,2.026551617347847,326,6290.0,1,2.026551617347847,4.003423903754352,A,0.1,0.0,1.95
7,6590.0,356,7180.0,415,590.0,368,6710.0,0.13045481818462878,395,6980.0,0.8100184448036594,-2.5219291504508536,-1.1628018972127927,2.7828387868201117,380,6830.0,1,2.7828387868201117,5.304767937270965,A,0.1,0.0,1.95
8,7180.0,415,7650.0,462,470.0,426,7290.0,-0.5681254884421215,453,7560.0,-0.7597048601292867,-1.1628018972127927,-1.5459606405871231,0.026550920328549592,442,7450.0,1,0.026550920328549592,1.1893528175413424,A,0.1,0.0,1.95
9,7900.0,487,8300.0,527,400.0,498,8010.0,0.9422934440587187,516,8190.0,1.3812146453650778,-1.6278228555411742,-0.7499804529284555,3.5124097436586115,507,8100.0,1,3.5124097436586115,5.140232599199786,A,0.1,0.0,1.95
10,8300.0,527,8750.0,572,450.0,536,8390.0,0.2799675042400036,561,8640.0,-0.6245648640483146,-0.7499804529284555,-2.5590451895050923,1.309915461408463,546,8490.0,1,1.309915461408463,2.059895914336918,A,0.1,0.0,1.95
11,8750.0,572,9260.0,623,510.0,581,8840.0,-0.7406459973763586,604,9070.0,-0.561584473776968,-2.5590451895050923,-2.200922142306311,1.077753194752375,591,8940.0,1,1.077753194752375,3.6367983842574674,A,0.1,0.0,1.95
12,9260.0,623,9940.0,691,680.0,635,9380.0,0.6418926605624886,661,9640.0,0.5112235447739559,-2.200922142306311,-2.4622603738833764,3.4847074634312887,646,9490.0,1,3.4847074634312887,5.685629605737599,A,0.1,0.0,1.95
13,9940.0,691,10370.0,734,430.0,702,10050.0,0.06318406397462795,721,10240.0,0.6641695097763647,-2.4622603738833764,-1.2602894822799036,2.5886285018326327,711,10140.0,1,2.5886285018326327,5.050888875716009,A,0.1,0.0,1.95
14,10370.0,734,10740.0,771,370.0,745,10480.0,0.19438982831231688,761,10640.0,0.13863767623368095,-1.2602894822799036,-1.3717937864371754,1.649069138904537,753,10560.0,1,1.649069138904537,2.909358621184441,A,0.1,0.0,1.95
15,10910.0,788,11560.0,853,650.0,799,11020.0,0.6938018244261754,842,11450.0,-1.2226539599443047,-1.8483632188853645,-2.5030701473684474,3.2359668677377154,808,11110.0,2,1.6468645476087767,5.08433008662308,A,0.1,0.0,1.95
16,11560.0,853,11920.0,889,360.0,864,11670.0,-0.7972293937668018,881,11840.0,-0.09314826319300251,-2.5030701473684474,-1.0949078862208488,0.9086113598348436,874,11770.0,1,0.9086113598348436,3.411681507203291,A,0.1,0.0,1.95
17,11920.0,889,12570.0,954,650.0,899,12020.0,1.0925879708157429,928,12310.0,0.5251007357439836,-1.0949078862208488,-2.229882356364367,3.2800838278523345,909,12120.0,1,3.2800838278523345,4.374991714073183,A,0.1,0.0,1.95
18,12860.0,983,13460.0,1043,600.0,996,12990.0,1.0553191695187205,1026,13290.0,0.26636451356051705,-1.3420328546937694,-2.919942166610176,3.4526711937312107,1007,13100.0,1,3.4526711937312107,4.79470404842498,A,0.1,0.0,1.95
19,13460.0,1043,13880.0,1085,420.0,1054,13570.0,-0.3108925210989195,1074,13770.0,0.1710019810997534,-2.919942166610176,-1.9561531622128308,2.298157124412337,1064,13670.0,1,2.298157124412337,5.218099291022513,A,0.1,0.0,1.95
20,13880.0,1085,14330.0,1130,450.0,1096,13990.0,0.043530209026332756,1118,14210.0,0.12763625157624992,-1.9561531622128308,-1.7879410771129964,2.0432135802654963,1106,14090.0,1,2.0432135802654963,3.999366742478327,A,0.1,0.0,1.95
21,14330.0,1130,14790.0,1176,460.0,1139,14420.0,-0.3351624956210757,1157,14600.0,-0.06679440357364186,-1.7879410771129964,-1.2512048930181283,1.1176160858708448,1148,14510.0,1,1.1176160858708448,2.9055571629838415,A,0.1,0.0,1.95
22,14790.0,1176,15240.0,1221,450.0,1190,14930.0,-0.061482579851505736,1212,15150.0,-0.34407285461497716,-1.2512048930181283,-1.8163854425450707,1.1282397333151166,1201,15040.0,1,1.1282397333151166,2.379444626333245,A,0.1,0.0,1.95
23,15240.0,1221,16040.0,1301,800.0,1231,15340.0,0.5816299536245135,1285,15880.0,-0.6707513663351778,-1.8163854425450707,-2.702433705397853,2.979645349794098,1240,15430.0,2,2.1702881612607974,4.7960307923391685,A,0.1,0.0,1.95
24,16040.0,1301,16940.0,1391,900.0,1329,16320.0,0.27362412858663054,1362,16650.0,-0.2143317080177538,-2.702433705397853,-3.6783453786066223,3.249681962571114,1343,16460.0,1,3.249681962571114,5.952115667968967,A,0.1,0.0,1.95
25,16940.0,1391,17430.0,1440,490.0,1401,17040.0,0.22095067526552414,1425,17280.0,1.7549336884834534,-3.6783453786066223,-0.610379352170763,4.12024672913767,1412,17150.0,1,4.12024672913767,7.798592107744293,A,0.1,0.0,1.95
26,17430.0,1440,17850.0,1482,420.0,1446,17490.0,-0.29598094602022584,1464,17670.0,-1.5118414644939415,-0.610379352170763,-3.042100389118194,0.018417460130311314,1451,17540.0,1,0.018417460130311314,0.6287968123010743,A,0.1,0.0,1.95
27,17850.0,1482,18380.0,1535,530.0,1495,17980.0,0.24247722651060588,1521,18240.0,0.9743551769391228,-3.042100389118194,-1.5783444882611601,3.5270548421394055,1506,18090.0,1,3.5270548421394055,6.5691552312576,A,0.1,0.0,1.95
28,18380.0,1535,18800.0,1577,420.0,1545,18480.0,0.16963846228478063,1564,18670.0,0.37530473811473364,-1.5783444882611601,-1.1670119366012544,1.9176214128307214,1555,18580.0,1,1.9176214128307214,3.4959659010918815,A,0.1,0.0,1.95
29,18990.0,1596,19620.0,1659,630.0,1607,19100.0,-0.11477497517369262,1643,19460.0,-0.4834872696444803,-2.403944312450599,-3.141368901392175,2.174394362103214,1618,19210.0,1,2.174394362103214,4.578338674553812,A,0.1,0.0,1.95
30,19620.0,1659,20030.0,1700,410.0,1670,19730.0,0.08077232557224523,1688,19910.0,1.449038243296881,-3.141368901392175,-0.4048370659429039,3.3029135525366655,1680,19830.0,1,3.3029135525366655,6.444282453928841,A,0.1,0.0,1.95
31,20030.0,1700,20460.0,1743,430.0,1709,20120.0,0.43040690952910743,1728,20310.0,-0.5320392957668272,-0.4048370659429039,-2.3297294765347734,1.2656508850011188,1717,20200.0,1,1.2656508850011188,1.6704879509440227,A,0.1,0.0,1.95
32,20460.0,1743,21230.0,1820,770.0,1756,20590.0,-0.38000939978515413,1807,21100.0,-0.9714131029291766,-2.3297294765347734,-2.430502721976727,1.5697106769644649,1767,20700.0,2,1.0286935965414192,3.8994401534992384,A,0.1,0.0,1.95
33,21230.0,1820,21780.0,1875,550.0,1832,21350.0,0.14505878009748763,1853,21560.0,0.17903047634503544,-2.430502721976727,-2.362559329481631,2.720620282171702,1841,21440.0,1,2.720620282171702,5.151123004148429,A,0.1,0.0,1.95
34,21780.0,1875,22360.0,1933,580.0,1886,21890.0,0.533945500512127,1909,22120.0,0.9932669828882605,-2.362559329481631,-1.443916364729364,3.430450330505885,1896,21990.0,1,3.430450330505885,5.793009659987516,A,0.1,0.0,1.95
35,22360.0,1933,22900.0,1987,540.0,1951,22540.0,-0.1417698504498499,1973,22760.0,-0.17358115505098515,-1.443916364729364,-1.507538973931635,1.1603766638296644,1964,22670.0,1,1.1603766638296644,2.6042930285590282,A,0.1,0.0,1.95
36,23040.0,2001,23630.0,2060,590.0,2015,23180.0,0.5736247900427318,2044,23470.0,-0.07930757996908033,-1.594099203096281,-2.899963943119905,2.7413487831817447,2025,23280.0,1,2.7413487831817447,4.335447986278026,A,0.1,0.0,1.95
37,23630.0,2060,24160.0,2113,530.0,2071,23740.0,-0.1320990443981125,2098,24010.0,0.2797206539226136,-2.899963943119905,-2.0763245464784537,2.6357658543236804,2082,23850.0,1,2.6357658543236804,5.535729797443585,A,0.1,0.0,1.95
38,24160.0,2113,24760.0,2173,600.0,2124,24270.0,-0.08685126715036118,2152,24550.0,-0.751134409543786,-2.0763245464784537,-3.4048908312653032,1.9026220121777313,2134,24370.0,1,1.9026220121777313,3.978946558656185,A,0.1,0.0,1.95
39,24760.0,2173,25470.0,2244,710.0,2185,24880.0,0.2903011739682291,2214,25170.0,0.8623359269221478,-3.4048908312653032,-2.2608213253574654,3.985493179201761,2196,24990.0,1,3.985493179201761,7.390384010467065,A,0.1,0.0,1.95
40,25470.0,2244,26070.0,2304,600.0,2257,25600.0,-0.13642110608734814,2279,25820.0,-0.1720690883004692,-2.2608213253574654,-2.332117289783708,1.9879791131827693,2267,25700.0,1,1.9879791131827693,4.2488004385402345,A,0.1,0.0,1.95
41,26070.0,2304,26760.0,2373,690.0,2316,26190.0,0.7510160318111212,2363,26660.0,-0.7092063007887854,-2.332117289783708,-1.7034091359624859,3.8341493534059503,2327,26300.0,2,2.0595729438954327,6.166266643189658,A,0.1,0.0,1.95
42,27050.0,2402,27440.0,2441,390.0,2413,27160.0,0.31472797182607026,2431,27340.0,0.6543915643666502,-1.1287184957180267,-0.4493913106368665,1.758174439370167,2422,27250.0,1,1.758174439370167,2.886892935088194,A,0.1,0.0,1.95
43,27440.0,2441,27860.0,2483,420.0,2449,27520.0,-0.05124746106077854,2470,27730.0,-0.865864944710137,-0.4493913106368665,-2.0786262779355833,0.3468963885153094,2456,27590.0,1,0.3468963885153094,0.7962876991521759,A,0.1,0.0,1.95
44,27860.0,2483,28460.0,2543,600.0,2495,27980.0,0.6714627178980281,2520,28230.0,0.9650730162290497,-2.0786262779355833,-1.49140568127354,3.4215517137316396,2505,28080.0,1,3.4215517137316396,5.500177991667223,A,0.1,0.0,1.95
45,28680.0,2565,29340.0,2631,660.0,2587,28900.0,0.587508289552156,2614,29170.0,-0.03505164170328712,-1.1518958685719063,-2.3970157310827926,2.3269124476762184,2597,29000.0,1,2.3269124476762184,3.4788083162481245,A,0.1,0.0,1.95
46,29340.0,2631,29730.0,2670,390.0,2642,29450.0,-0.2638462439444682,2660,29630.0,0.784347905169219,-2.3970157310827926,-0.3006274328554182,1.869323243193856,2652,29550.0,1,1.869323243193856,4.266338974276649,A,0.1,0.0,1.95
47,29730.0,2670,30010.0,2698,280.0,2677,29800.0,0.12031685766855388,2690,29930.0,-0.13451101348660166,-0.3006274328554182,-0.8102831751657291,0.5412611481925259,2683,29860.0,1,0.5412611481925259,0.8418885810479442,A,0.1,0.0,1.95
