,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3600.0,57,3920.0,89,320.0,66,3690.0,0.08182876948075057,80,3830.0,0.19579589736110192,-0.32484941320866967,-0.0969151574479671,0.48850695217017087,74,3770.0,1,0.48850695217017087,0.8133563653788405,A,0.1,0.0,1.2
1,3920.0,89,4130.0,110,210.0,94,3970.0,0.005219218765797909,104,4070.0,0.019899571243639738,-0.0969151574479671,-0.06755445249228345,0.10735359497956293,99,4020.0,1,0.10735359497956293,0.20426875242753,A,0.1,0.0,1.2
2,4130.0,110,4410.0,138,280.0,117,4200.0,0.10113411609939585,130,4330.0,0.027058903753422486,-0.06755445249228345,-0.21570487718423018,0.2698226846910752,124,4270.0,1,0.2698226846910752,0.3373771371833586,A,0.1,0.0,1.2
3,4410.0,138,4720.0,169,310.0,146,4490.0,0.09061411831694269,161,4640.0,-0.01311414191520427,-0.21570487718423018,-0.42316139764852406,0.3969331138181155,153,4560.0,1,0.3969331138181155,0.6126379910023457,A,0.1,0.0,1.2
4,4720.0,169,5000.0,197,280.0,177,4800.0,-0.1527683728709105,190,4930.0,-0.045291932578758604,-0.42316139764852406,-0.20820851706422028,0.11762465190670306,184,4870.0,1,0.11762465190670306,0.5407860495552271,A,0.1,0.0,1.2
5,5000.0,197,5290.0,226,290.0,205,5080.0,-0.021024006104497783,218,5210.0,0.07123460350782738,-0.20820851706422028,-0.02369129783956994,0.1661605048552247,212,5150.0,1,0.1661605048552247,0.374369021919445,A,0.1,0.0,1.2
6,5480.0,245,5930.0,290,450.0,254,5570.0,-0.03163875519831058,279,5820.0,-0.010245991982955532,-0.1836410258172756,-0.14192093406632966,0.1214289501004186,266,5690.0,2,0.12089623276053652,0.3050699759176942,A,0.1,0.0,1.2
7,5980.0,295,6310.0,328,330.0,305,6080.0,0.10172700677225721,320,6230.0,-0.05494993963823064,-0.14869078567255462,-0.4620446784935303,0.35214479921706904,312,6150.0,1,0.35214479921706904,0.5008355848896237,A,0.1,0.0,1.2
8,6310.0,328,6850.0,382,540.0,336,6390.0,-0.054569543637777385,373,6760.0,-0.13667886846222965,-0.4620446784935303,-0.6514646258532971,0.37810688892883776,364,6670.0,2,0.36550624007340665,0.8401515674223681,A,0.1,0.0,1.2
9,6850.0,382,7090.0,406,240.0,391,6940.0,-0.3120829428863412,402,7050.0,0.012587727652518461,-0.6514646258532971,-0.0021232847755777544,0.027298740080614677,400,7030.0,1,0.027298740080614677,0.6787633659339118,A,0.1,0.0,1.2
10,7090.0,406,7600.0,457,510.0,416,7190.0,0.11381676169519092,440,7430.0,-0.02198812492156116,-0.0021232847755777544,-0.27373305800908193,0.22975680816595961,424,7270.0,1,0.22975680816595961,0.23188009294153736,A,0.1,0.0,1.2
11,7600.0,457,7930.0,490,330.0,467,7700.0,0.02219172416773102,482,7850.0,0.09315147237632682,-0.27373305800908193,-0.13181356159189028,0.3181165063445439,476,7790.0,1,0.3181165063445439,0.5918495643536259,A,0.1,0.0,1.2
