,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.3140382468700409,0.08598269522190094,2.1738438606262207,0.5951917171478271,1.6743710041046143,0.45843759179115295,0.1,A,1.875
1,0.5,Vp,0.03991872817277908,0.22290422022342682,0.030250223353505135,0.1689157634973526,0.009269952774047852,0.051762960851192474,0.1,A_bis,1.875
2,0.0,Vp,0.20585636794567108,0.08560913056135178,1.516221284866333,0.630548357963562,1.198789119720459,0.49853837490081787,0.2,B,1.875
3,0.5,Vp,0.023578863590955734,0.23882368206977844,0.014332147315144539,0.1451662927865982,0.004519800655543804,0.045779790729284286,0.2,B_bis,1.875
4,0.0,Vp,0.16364112496376038,0.07638699561357498,1.4018422365188599,0.6543741226196289,1.131449818611145,0.5281561017036438,0.3,C,1.875
5,0.5,Vp,0.012818503193557262,0.23957012593746185,0.006782914977520704,0.12676860392093658,0.002073586918413639,0.038754094392061234,0.3,C_bis,1.875
6,0.0,Vp,0.04620017856359482,0.07145308703184128,0.41089290380477905,0.6354860067367554,0.33507221937179565,0.518221914768219,0.5,D,1.875
7,0.5,Vp,0.005277307704091072,0.1806274950504303,0.007069116923958063,0.24195612967014313,0.004617346450686455,0.15803886950016022,0.5,D_bis,1.875
8,0.0,Vp,0.010002413764595985,0.09168840199708939,0.06213279068470001,0.5695481896400452,0.04850035160779953,0.4445846676826477,1.0,full,1.875
