,time,LFP,area,dc_amplitude,N_repeat,run_pre_duration,dc_pulse_duration,run_post_duration,recover_time_min,recover_time_jitter_max,weights,mask_radius,kernel
0,2510.0,1.2721214,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
1,2520.0,0.8092842,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
2,2530.0,0.5188637,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
3,2540.0,0.300663,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
4,2550.0,0.22288895,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
5,2560.0,0.21199417,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
6,2570.0,0.14865875,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
7,2580.0,0.23111343,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
8,2590.0,0.11130905,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
9,2600.0,0.09148407,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
10,2610.0,0.1944313,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
11,2620.0,0.05903244,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
12,2630.0,0.05140686,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
13,2640.0,-0.025550842,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
14,2650.0,-0.17168045,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
15,2660.0,-0.5308914,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
16,2670.0,-0.25545502,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
17,2680.0,0.12563705,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
18,2690.0,0.027629852,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
19,2700.0,-0.30262375,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
20,2710.0,-0.69057465,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
21,2720.0,-0.3531189,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
22,2730.0,-0.52830124,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
23,2740.0,-0.39183044,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
24,2750.0,-0.27625656,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
25,2760.0,-0.520668,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
26,2770.0,-0.74515915,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
27,2780.0,-0.5403671,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
28,2790.0,-0.7005043,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
29,2800.0,-0.7793579,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
30,2810.0,-0.6108589,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
31,2820.0,-0.3110428,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
32,2830.0,-0.22398758,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
33,2840.0,-0.07875824,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
34,2850.0,-0.6385193,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
35,2860.0,-1.3616104,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
36,2870.0,-1.3826065,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
37,2880.0,0.26908493,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
38,2890.0,0.9494362,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
39,2900.0,0.2728386,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
40,2910.0,-0.2910614,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
41,2920.0,0.07022476,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
42,2930.0,0.6454201,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
43,2940.0,0.78300095,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
44,2950.0,0.5047493,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
45,2960.0,0.106731415,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
46,2970.0,-0.30072784,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
47,2980.0,0.18185806,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
48,2990.0,0.9171486,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
49,3000.0,0.80153275,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
50,3010.0,0.5421791,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
51,3020.0,0.30800247,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
52,3030.0,0.46084976,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
53,3040.0,0.4777031,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
54,3050.0,0.2702675,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
55,3060.0,0.31897354,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
56,3070.0,0.19414139,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
57,3080.0,0.06505966,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
58,3090.0,-0.005748749,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
59,3100.0,-0.033123016,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
60,3110.0,-0.14549637,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
61,3120.0,-0.3708458,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
62,3130.0,-0.37402344,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
63,3140.0,0.005622864,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
64,3150.0,0.2249031,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
65,3160.0,-0.02779007,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
66,3170.0,-0.47490692,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
67,3180.0,-0.4245262,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
68,3190.0,-0.1842575,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
69,3200.0,-0.2479248,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
70,3210.0,-0.98313904,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
71,3220.0,-0.9772186,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
72,3230.0,-0.5593796,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
73,3240.0,-0.48807526,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
74,3250.0,0.56404495,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
75,3260.0,0.6161003,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
76,3270.0,-0.112709045,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
77,3280.0,-0.13841248,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
78,3290.0,0.01839447,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
79,3300.0,0.11423874,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
80,3310.0,0.18848038,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
81,3320.0,0.10606003,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
82,3330.0,0.05883026,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
83,3340.0,0.2021141,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
84,3350.0,0.1519928,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
85,3360.0,0.07254028,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
86,3370.0,0.048164368,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
87,3380.0,0.17577744,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
88,3390.0,0.15895462,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
89,3400.0,0.12136841,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
90,3410.0,-0.13488388,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
91,3420.0,-0.12698746,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
92,3430.0,-0.09528732,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
93,3440.0,0.075683594,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
94,3450.0,0.0898819,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
95,3460.0,-0.022159576,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
96,3470.0,-0.03490448,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
97,3480.0,-0.29893875,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
98,3490.0,-0.6496277,Vp,5.0,20,750.0,20.0,1500.0,1500,1500.0,1.0,40.0,0.1
