,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.1061118096113205,0.20551806688308716,0.0916721448302269,0.17755122482776642,0.02728814259171486,0.052851855754852295,0.1,A,1.375
1,0.5,Vp,0.02521779015660286,0.1971427947282791,0.022127946838736534,0.17298761010169983,0.006986798718571663,0.05462005361914635,0.1,A_bis,1.375
2,0.0,Vp,0.0546405166387558,0.26627010107040405,0.023247534409165382,0.11328816413879395,0.006460070610046387,0.031480737030506134,0.2,B,1.375
3,0.5,Vp,0.014929776079952717,0.2156877964735031,0.010100236162543297,0.14591629803180695,0.002934774849563837,0.04239816591143608,0.2,B_bis,1.375
4,0.0,Vp,0.03286580741405487,0.27927881479263306,0.010422956198453903,0.08856958150863647,0.0033622123301029205,0.028570564463734627,0.3,C,1.375
5,0.5,Vp,0.008077090606093407,0.2108616679906845,0.006380864419043064,0.16657975316047668,0.0018666123505681753,0.048730045557022095,0.3,C_bis,1.375
6,0.0,Vp,0.007891267538070679,0.2567252814769745,0.003243047511205077,0.10550552606582642,0.0012704042019322515,0.041329849511384964,0.5,D,1.375
7,0.5,Vp,0.0029649666976183653,0.1924593299627304,0.0023756532464176416,0.15420633554458618,0.0005771220894530416,0.037461645901203156,0.5,D_bis,1.375
8,0.0,Vp,0.0014825703110545874,0.2239394634962082,0.0008104080916382372,0.12241062521934509,0.00017854082398116589,0.026968255639076233,1.0,full,1.375
