,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3830.0,80,4390.0,136,560.0,91,3940.0,-0.535999088933504,114,4170.0,0.06147740080432085,-3.5590643281090912,-2.364111348633442,2.487066150242083,100,4030.0,1,2.487066150242083,6.0461304783511745,A,0.1,0.0,1.975
1,4390.0,136,5080.0,205,690.0,149,4520.0,0.3463763906793571,178,4810.0,0.3399661876322879,-2.364111348633442,-2.37693175472758,3.056864129992156,161,4640.0,1,3.056864129992156,5.420975478625598,A,0.1,0.0,1.975
2,5080.0,205,5630.0,260,550.0,216,5190.0,0.03833515789230235,242,5450.0,-0.1979094890223343,-2.37693175472758,-2.849421048556853,2.4536020705121846,226,5290.0,1,2.4536020705121846,4.8305338252397645,A,0.1,0.0,1.975
3,5630.0,260,6080.0,305,450.0,271,5740.0,0.17280874771153254,291,5940.0,1.2362004203158161,-2.849421048556853,-0.7226377033482856,3.195038543979918,281,5840.0,1,3.195038543979918,6.0444595925367715,A,0.1,0.0,1.975
4,6080.0,305,6560.0,353,480.0,315,6180.0,0.2742510546188428,339,6420.0,0.013167834527543887,-0.7226377033482856,-1.2448041435308832,1.2711398125859712,325,6280.0,1,1.2711398125859712,1.9937775159342568,A,0.1,0.0,1.975
5,6830.0,380,7340.0,431,510.0,391,6940.0,-0.07780093771961827,414,7170.0,0.651872947108944,-2.641545335027862,-1.1821975653707375,2.4859434595886256,401,7040.0,1,2.4859434595886256,5.127488794616488,A,0.1,0.0,1.975
6,7340.0,431,7970.0,494,630.0,442,7450.0,0.5392354786678861,471,7740.0,-0.5598683416721237,-1.1821975653707375,-3.380405206050758,2.26066852270651,452,7550.0,1,2.26066852270651,3.4428660880772473,A,0.1,0.0,1.975
7,7970.0,494,8680.0,565,710.0,506,8090.0,-0.02621963859942289,540,8430.0,0.5772782266001504,-3.380405206050758,-2.1734094756516122,3.3279659288519126,518,8210.0,1,3.3279659288519126,6.70837113490267,A,0.1,0.0,1.975
8,8680.0,565,9140.0,611,460.0,576,8790.0,-0.5362679100287755,600,9030.0,-0.6594766293790877,-2.1734094756516122,-2.4198269143522366,1.1008736555940615,586,8890.0,1,1.1008736555940615,3.2742831312456735,A,0.1,0.0,1.975
9,9140.0,611,9580.0,655,440.0,621,9240.0,0.2161423382839982,640,9430.0,1.3308183831258737,-2.4198269143522366,-0.19047482466848623,2.8521115909202335,631,9340.0,1,2.8521115909202335,5.27193850527247,A,0.1,0.0,1.975
