,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.07956914603710175,0.2275477945804596,0.06400313973426819,0.18303292989730835,0.018926966935396194,0.054126378148794174,0.1,A,1.15
1,0.5,Vp,0.049727365374565125,0.2125767171382904,0.043846070766448975,0.1874350905418396,0.01647276058793068,0.07041847705841064,0.1,A_bis,1.15
2,0.0,Vp,0.05133897066116333,0.2963770031929016,0.016733817756175995,0.0966033935546875,0.006911122240126133,0.03989752382040024,0.2,B,1.15
3,0.5,Vp,0.029643047600984573,0.2507956922054291,0.01630900241434574,0.13798269629478455,0.005891704931855202,0.04984690621495247,0.2,B_bis,1.15
4,0.0,Vp,0.0335574708878994,0.2978683412075043,0.008856032975018024,0.07860937714576721,0.0034363949671387672,0.030502695590257645,0.3,C,1.15
5,0.5,Vp,0.02117653377354145,0.2954038977622986,0.0067931534722447395,0.0947616919875145,0.002786376280710101,0.038868799805641174,0.3,C_bis,1.15
6,0.0,Vp,0.012468197382986546,0.28577569127082825,0.003300695214420557,0.07565315067768097,0.0015275722835212946,0.03501252084970474,0.5,D,1.15
7,0.5,Vp,0.011371870525181293,0.31529027223587036,0.002810272155329585,0.07791607081890106,0.001201387494802475,0.03330901265144348,0.5,D_bis,1.15
8,0.0,Vp,0.004549629986286163,0.30901840329170227,0.0008388740243390203,0.05697771534323692,0.0003901540767401457,0.0264999121427536,1.0,full,1.15
