,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.14608412981033325,0.237745463848114,0.11980132758617401,0.19497136771678925,0.04542987048625946,0.07393510639667511,0.1,A,1.4
1,0.5,Vp,0.047264214605093,0.1922198086977005,0.03892585635185242,0.15830837190151215,0.011403191834688187,0.046375878155231476,0.1,A_bis,1.4
2,0.0,Vp,0.0836244598031044,0.27675846219062805,0.03043992444872856,0.10074213147163391,0.014287512749433517,0.047285087406635284,0.2,B,1.4
3,0.5,Vp,0.03213583305478096,0.2356976419687271,0.014318376779556274,0.10501696169376373,0.005628328770399094,0.04128051921725273,0.2,B_bis,1.4
4,0.0,Vp,0.0558132603764534,0.2564222514629364,0.02082640491425991,0.09568251669406891,0.009596757590770721,0.04409027472138405,0.3,C,1.4
5,0.5,Vp,0.020877499133348465,0.2522021234035492,0.006259143818169832,0.07561103254556656,0.0025385459885001183,0.030665870755910873,0.3,C_bis,1.4
6,0.0,Vp,0.017680786550045013,0.24001537263393402,0.006050322204828262,0.08213268220424652,0.0024849711917340755,0.0337333008646965,0.5,D,1.4
7,0.5,Vp,0.009977081790566444,0.24174821376800537,0.0022629688028246164,0.05483253300189972,0.0008740312769077718,0.02117808721959591,0.5,D_bis,1.4
8,0.0,Vp,0.005201861262321472,0.23169997334480286,0.001316731097176671,0.05864949896931648,0.0005197138525545597,0.02314896136522293,1.0,full,1.4
