,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.12037943303585052,0.2348041832447052,0.09825261682271957,0.1916450709104538,0.0353265106678009,0.06890556216239929,0.1,A,1.3
1,0.5,Vp,0.05577068775892258,0.2257591336965561,0.04374844953417778,0.1770932525396347,0.016912022605538368,0.06845968216657639,0.1,A_bis,1.3
2,0.0,Vp,0.06585142016410828,0.2749738395214081,0.01884622871875763,0.0786956399679184,0.007627627346664667,0.031850460916757584,0.2,B,1.3
3,0.5,Vp,0.0372810885310173,0.26944640278816223,0.014839456416666508,0.1072511076927185,0.0060399314388632774,0.04365317150950432,0.2,B_bis,1.3
4,0.0,Vp,0.04350927099585533,0.2557048499584198,0.01295873150229454,0.07615872472524643,0.005663757212460041,0.033286016434431076,0.3,C,1.3
5,0.5,Vp,0.022988099604845047,0.2796425521373749,0.006051309406757355,0.07361215353012085,0.002748101716861129,0.03342973813414574,0.3,C_bis,1.3
6,0.0,Vp,0.014200516045093536,0.22979497909545898,0.004293839447200298,0.06948358565568924,0.0016860775649547577,0.027284370735287666,0.5,D,1.3
7,0.5,Vp,0.010817070491611958,0.25988826155662537,0.002265108283609152,0.05442092940211296,0.0009221457876265049,0.022155245766043663,0.5,D_bis,1.3
8,0.0,Vp,0.0051599773578345776,0.24231070280075073,0.0009347961167804897,0.04389769211411476,0.0003978578606620431,0.018683264032006264,1.0,full,1.3
