,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3540.0,51,3830.0,80,290.0,60,3630.0,-0.25540156202918207,73,3760.0,-0.31525628604479294,-0.8795678371505156,-0.9992772851817372,0.3687647130921513,67,3700.0,1,0.3687647130921513,1.248332550242667,A,0.1,0.0,1.775
1,3830.0,80,4480.0,145,650.0,89,3920.0,1.0656838180593167,135,4380.0,-0.29902253867275674,-0.9992772851817372,-1.1055247339426786,3.1306449213003704,98,4010.0,2,1.8190622889487678,4.1299222064821075,A,0.1,0.0,1.775
2,5030.0,200,5440.0,241,410.0,211,5140.0,0.26222487076488954,229,5320.0,0.5331936733836209,-0.9971202245666224,-0.45518261932915977,1.5215699660964015,220,5230.0,1,1.5215699660964015,2.518690190663024,A,0.1,0.0,1.775
3,5440.0,241,5670.0,264,230.0,247,5500.0,-0.21810134984472343,259,5620.0,-0.21265837012461555,-0.45518261932915977,-0.444296659888944,0.018979919639712895,253,5560.0,1,0.018979919639712895,0.47416253896887267,A,0.1,0.0,1.775
4,5670.0,264,5980.0,295,310.0,273,5760.0,0.07688553343861698,287,5900.0,-0.020177450452008805,-0.444296659888944,-0.6384226276701956,0.598067726766178,280,5830.0,1,0.598067726766178,1.042364386655122,A,0.1,0.0,1.775
5,5980.0,295,6320.0,329,340.0,304,6070.0,0.20001247661039168,319,6220.0,0.35568603150841505,-0.6384226276701956,-0.327075517874149,1.038447580890979,312,6150.0,1,1.038447580890979,1.6768702085611746,A,0.1,0.0,1.775
6,6520.0,349,6810.0,378,290.0,356,6590.0,-0.14159637228731203,369,6720.0,-0.6208619948924151,-0.3800980536705912,-1.3386292988807973,0.09690530909596713,361,6640.0,1,0.09690530909596713,0.4770033627665583,A,0.1,0.0,1.775
7,7000.0,397,7460.0,443,460.0,408,7110.0,1.1370837308181378,428,7310.0,1.497924855357361,-1.0986653945034794,-0.37698314542503325,3.372832856139755,418,7210.0,1,3.372832856139755,4.471498250643235,A,0.1,0.0,1.775
8,7930.0,490,8250.0,522,320.0,499,8020.0,-0.27486562090273203,514,8170.0,0.05906681013579351,-1.2195298546136,-0.551664992536549,0.6697986128081359,507,8100.0,1,0.6697986128081359,1.8893284674217359,A,0.1,0.0,1.775
9,8250.0,522,8750.0,572,500.0,529,8320.0,-0.03308738539625522,564,8670.0,-0.3328240935387572,-0.551664992536549,-1.2016503764265591,0.5360021893490448,556,8590.0,2,0.5107462055465417,1.0876671818855939,A,0.1,0.0,1.775
10,8750.0,572,9120.0,609,370.0,581,8840.0,0.17437489513352844,598,9010.0,0.6449960667455495,-1.2016503764265591,-0.2604080332025168,1.550400166693616,590,8930.0,1,1.550400166693616,2.752050543120175,A,0.1,0.0,1.775
11,9480.0,645,9840.0,681,360.0,656,9590.0,-0.21395710931105755,672,9750.0,-0.008605253833531279,-0.5835469523939136,-0.17284324143886115,0.15563273377179856,665,9680.0,1,0.15563273377179856,0.7391796861657122,A,0.1,0.0,1.775
