,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.32713669538497925,0.17656810581684113,0.6870095729827881,0.37080517411231995,0.41528668999671936,0.2241460084915161,0.1,A,1.9
1,0.5,Vp,0.050904855132102966,0.2326558381319046,0.0350685641169548,0.1602775603532791,0.010693521238863468,0.04887373000383377,0.1,A_bis,1.9
2,0.0,Vp,0.2022273987531662,0.20289792120456696,0.33893778920173645,0.34006160497665405,0.20033682882785797,0.20100107789039612,0.2,B,1.9
3,0.5,Vp,0.03347631171345711,0.281726211309433,0.013254991732537746,0.11154987663030624,0.004382955376058817,0.0368855856359005,0.2,B_bis,1.9
4,0.0,Vp,0.1683204472064972,0.200441375374794,0.29885634779930115,0.35588768124580383,0.17247270047664642,0.20538601279258728,0.3,C,1.9
5,0.5,Vp,0.019490793347358704,0.28666993975639343,0.006324312184005976,0.09301777184009552,0.002416331321001053,0.03553932160139084,0.3,C_bis,1.9
6,0.0,Vp,0.050791285932064056,0.18599796295166016,0.09876898676156998,0.3616925776004791,0.05955389887094498,0.21808670461177826,0.5,D,1.9
7,0.5,Vp,0.00885311234742403,0.2630404829978943,0.004258598666638136,0.12652994692325592,0.002509885933250189,0.07457282394170761,0.5,D_bis,1.9
8,0.0,Vp,0.011111296713352203,0.21676050126552582,0.014650538563728333,0.2858044505119324,0.00811041984707117,0.15821903944015503,1.0,full,1.9
