,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.27333950996398926,0.08865485340356827,1.708173394203186,0.5540284514427185,1.4026331901550293,0.4549296498298645,0.1,A,1.725
1,0.5,Vp,0.024638766422867775,0.1958571821451187,0.021885059773921967,0.17396757006645203,0.007006405387073755,0.05569494888186455,0.1,A_bis,1.725
2,0.0,Vp,0.167390376329422,0.0799572765827179,1.248102068901062,0.596180260181427,1.0681562423706055,0.5102256536483765,0.2,B,1.725
3,0.5,Vp,0.014151015318930149,0.20986983180046082,0.010172436013817787,0.1508646160364151,0.0030358489602804184,0.0450238436460495,0.2,B_bis,1.725
4,0.0,Vp,0.1193452998995781,0.072050079703331,1.0151731967926025,0.6128713488578796,0.8757092952728271,0.5286754369735718,0.3,C,1.725
5,0.5,Vp,0.007985294796526432,0.2104048728942871,0.006142056547105312,0.16183730959892273,0.0019052260322496295,0.05020088329911232,0.3,C_bis,1.725
6,0.0,Vp,0.029428817331790924,0.06866269558668137,0.2571110129356384,0.5998860001564026,0.22137224674224854,0.5165010690689087,0.5,D,1.725
7,0.5,Vp,0.00314953806810081,0.1590380072593689,0.004656841512769461,0.2351502776145935,0.0028701876290142536,0.14493201673030853,0.5,D_bis,1.725
8,0.0,Vp,0.0048276507295668125,0.06712175905704498,0.04228534922003746,0.5879188776016235,0.03657437115907669,0.5085156559944153,1.0,full,1.725
