,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.10645785927772522,0.20347541570663452,0.08168604969978333,0.15612846612930298,0.032788924872875214,0.06267024576663971,0.1,A,1.4
1,0.5,Vp,0.0436396449804306,0.1961044818162918,0.030940532684326172,0.13903819024562836,0.012623680755496025,0.056727323681116104,0.1,A_bis,1.4
2,0.0,Vp,0.07391571998596191,0.222553089261055,0.03836851567029953,0.11552389711141586,0.01649159938097,0.04965461418032646,0.2,B,1.4
3,0.5,Vp,0.027886155992746353,0.21755258738994598,0.010129168629646301,0.07902225106954575,0.0036661014892160892,0.02860092557966709,0.2,B_bis,1.4
4,0.0,Vp,0.057285863906145096,0.22152681648731232,0.028022851794958115,0.10836553573608398,0.010653569363057613,0.041197795420885086,0.3,C,1.4
5,0.5,Vp,0.017884772270917892,0.21172042191028595,0.0058396304957568645,0.06912970542907715,0.0023707139771431684,0.028064576908946037,0.3,C_bis,1.4
6,0.0,Vp,0.018917642533779144,0.21186505258083344,0.0072267623618245125,0.08093494921922684,0.0027552368119359016,0.030856825411319733,0.5,D,1.4
7,0.5,Vp,0.008776159957051277,0.19378067553043365,0.002518400549888611,0.05560716241598129,0.000995783950202167,0.02198725752532482,0.5,D_bis,1.4
8,0.0,Vp,0.004570357501506805,0.16974309086799622,0.0016094144666567445,0.059773657470941544,0.0005603702738881111,0.020812153816223145,1.0,full,1.4
