,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.2985650300979614,0.10562590509653091,1.6062990427017212,0.5682741403579712,1.2089545726776123,0.4277021884918213,0.1,A,1.775
1,0.5,Vp,0.038985420018434525,0.2237757295370102,0.02969958260655403,0.17047517001628876,0.009425369091331959,0.054101478308439255,0.1,A_bis,1.775
2,0.0,Vp,0.17830735445022583,0.09842389076948166,1.0863900184631348,0.5996764898300171,0.8504987955093384,0.469466894865036,0.2,B,1.775
3,0.5,Vp,0.024541087448596954,0.25833627581596375,0.013338699005544186,0.14041227102279663,0.004421931691467762,0.046548277139663696,0.2,B_bis,1.775
4,0.0,Vp,0.14925190806388855,0.09129231423139572,1.0160677433013916,0.6214940547943115,0.8191999197006226,0.5010766983032227,0.3,C,1.775
5,0.5,Vp,0.013697589747607708,0.26198795437812805,0.006771105341613293,0.12950803339481354,0.0023194486275315285,0.044363100081682205,0.3,C_bis,1.775
6,0.0,Vp,0.04898503050208092,0.08808482438325882,0.33833783864974976,0.6083986759185791,0.2764408588409424,0.49709561467170715,0.5,D,1.775
7,0.5,Vp,0.005590440705418587,0.20660468935966492,0.005766070447862148,0.21309539675712585,0.0036134333349764347,0.13354085385799408,0.5,D_bis,1.775
8,0.0,Vp,0.009003757499158382,0.10644525289535522,0.04603118449449539,0.5441951155662537,0.036212239414453506,0.4281124770641327,1.0,full,1.775
