,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.2852933406829834,0.24263213574886322,0.15512536466121674,0.13192877173423767,0.0506291463971138,0.04305834323167801,0.1,A,1.975
1,0.5,Vp,0.045154228806495667,0.19363927841186523,0.03746863082051277,0.1606803834438324,0.015803610906004906,0.06777216494083405,0.1,A_bis,1.975
2,0.0,Vp,0.1968080848455429,0.25224220752716064,0.06993695348501205,0.08963580429553986,0.01730620115995407,0.022180765867233276,0.2,B,1.975
3,0.5,Vp,0.03151065111160278,0.22875407338142395,0.014136925339698792,0.10262812674045563,0.0054557486437261105,0.03960644081234932,0.2,B_bis,1.975
4,0.0,Vp,0.15907379984855652,0.24477262794971466,0.059793710708618164,0.09200675785541534,0.01444428414106369,0.022225944325327873,0.3,C,1.975
5,0.5,Vp,0.022867802530527115,0.2472657859325409,0.006193859968334436,0.06697318702936172,0.001929307240061462,0.02086128294467926,0.3,C_bis,1.975
6,0.0,Vp,0.049447886645793915,0.23081016540527344,0.020461201667785645,0.09550768882036209,0.00435646390542388,0.020334865897893906,0.5,D,1.975
7,0.5,Vp,0.010774461552500725,0.22074735164642334,0.0026886332780122757,0.05508476495742798,0.0009555701399222016,0.019577737897634506,0.5,D_bis,1.975
8,0.0,Vp,0.010490577667951584,0.2190682590007782,0.003572777844965458,0.07460811734199524,0.0006938461447134614,0.014489160850644112,1.0,full,1.975
