,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.09499871730804443,0.20539358258247375,0.08433029800653458,0.1823277473449707,0.026762517169117928,0.057862356305122375,0.1,A,1.3
1,0.5,Vp,0.038337599486112595,0.19265133142471313,0.037271223962306976,0.1872926503419876,0.01090696919709444,0.05480891093611717,0.1,A_bis,1.3
2,0.0,Vp,0.06066180765628815,0.28512558341026306,0.01941647380590439,0.09126225858926773,0.008484190329909325,0.03987780585885048,0.2,B,1.3
3,0.5,Vp,0.021979380398988724,0.2396843433380127,0.0134403882548213,0.1465669423341751,0.005024487152695656,0.05479184910655022,0.2,B_bis,1.3
4,0.0,Vp,0.03853173926472664,0.2908083498477936,0.01033728662878275,0.07801800221204758,0.0038600300904363394,0.029132578521966934,0.3,C,1.3
5,0.5,Vp,0.013651124201714993,0.266811341047287,0.005956930574029684,0.11642825603485107,0.0022766347974538803,0.044496845453977585,0.3,C_bis,1.3
6,0.0,Vp,0.010147697292268276,0.2557361423969269,0.003411179408431053,0.08596648275852203,0.0014770562993362546,0.037223879247903824,0.5,D,1.3
7,0.5,Vp,0.005684039555490017,0.2408466935157776,0.0026483063120394945,0.11221522837877274,0.0009313500486314297,0.0394635833799839,0.5,D_bis,1.3
8,0.0,Vp,0.0025922770146280527,0.2553618550300598,0.0008818882051855326,0.08687366545200348,0.0002859252563212067,0.02816612645983696,1.0,full,1.3
