,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3830.0,80,4610.0,158,780.0,91,3940.0,0.5385952081243746,115,4180.0,1.0991472138350138,-2.241188682885535,-1.1200846714642563,3.3183790991342836,100,4030.0,1,3.3183790991342836,5.559567782019819,A,0.1,0.0,1.675
1,4610.0,158,5050.0,202,440.0,176,4790.0,-0.5382085933613073,196,4990.0,-0.11205973319878729,-1.1200846714642563,-0.26778695113921624,0.04366748474164167,189,4920.0,1,0.04366748474164167,1.163752156205898,A,0.1,0.0,1.675
2,5050.0,202,5450.0,242,400.0,213,5160.0,0.7439583611375965,231,5340.0,0.6719556239648601,-0.26778695113921624,-0.411792425484689,1.7557036734144091,222,5250.0,1,1.7557036734144091,2.0234906245536255,A,0.1,0.0,1.675
3,5860.0,283,6340.0,331,480.0,295,5980.0,0.3175589749578127,318,6210.0,0.6149450435083641,-1.082391729426682,-0.4876195923255798,1.7175096793423077,306,6090.0,1,1.7175096793423077,2.7999014087689895,A,0.1,0.0,1.675
4,6560.0,353,6840.0,381,280.0,361,6640.0,-0.38593065763710444,373,6760.0,-0.5570549604702983,-0.8425747281396408,-1.1848233338060288,0.07071341286543202,367,6700.0,1,0.07071341286543202,0.9132881410050728,A,0.1,0.0,1.675
5,6840.0,381,7640.0,461,800.0,390,6930.0,0.34329986232837006,415,7180.0,0.21232627200832566,-1.1848233338060288,-1.4467705144461176,1.871423058462769,399,7020.0,1,1.871423058462769,3.0562463922687977,A,0.1,0.0,1.675
6,7640.0,461,7960.0,493,320.0,470,7730.0,-0.6645538683385813,485,7880.0,-0.9276213618229263,-1.4467705144461176,-1.9729055014148076,0.11766277776895495,477,7800.0,1,0.11766277776895495,1.5644332922150725,A,0.1,0.0,1.675
7,7960.0,493,8540.0,551,580.0,504,8070.0,0.7426982841654681,530,8330.0,1.390154461640059,-1.9729055014148076,-0.6779931464656257,3.4583020697457436,515,8180.0,1,3.4583020697457436,5.431207571160551,A,0.1,0.0,1.675
8,8780.0,575,9170.0,614,390.0,586,8890.0,-0.36465491796622995,604,9070.0,0.7805791308745879,-2.298115535592548,-0.007647437910912366,1.568805699660088,597,9000.0,1,1.568805699660088,3.8669212352526365,A,0.1,0.0,1.675
9,9170.0,614,9400.0,637,230.0,616,9190.0,-0.0006743115913305682,628,9310.0,-0.2588710726560269,-0.007647437910912366,-0.524040960040305,0.006298814728251231,618,9210.0,1,0.006298814728251231,0.013946252639163596,A,0.1,0.0,1.675
10,9400.0,637,10460.0,743,1060.0,657,9600.0,-0.1086860609010959,732,10350.0,-0.3506552247222954,-0.524040960040305,-1.4358214820848763,0.7345110326402855,707,10100.0,2,0.5205899354391993,1.2585519926805904,A,0.1,0.0,1.675
11,10460.0,743,10780.0,775,320.0,752,10550.0,-0.1146815604736866,766,10690.0,0.32279847558965635,-1.4358214820848763,-0.5608614099581902,1.2064583611375028,759,10620.0,1,1.2064583611375028,2.6422798432223793,A,0.1,0.0,1.675
12,10960.0,793,11460.0,843,500.0,801,11040.0,0.23496144567191568,835,11380.0,-0.21003364579067368,-0.5105445723578418,-0.4961164718635512,0.980467463701673,808,11110.0,2,0.5282583219919383,1.491012036059515,A,0.1,0.0,1.675
13,11460.0,843,11920.0,889,460.0,853,11560.0,-0.09497672082398828,881,11840.0,-0.2358050433112343,-0.4961164718635512,-0.7777731168380432,0.30616303021557456,871,11740.0,1,0.30616303021557456,0.8022795020791258,A,0.1,0.0,1.675
14,11920.0,889,12200.0,917,280.0,897,12000.0,-0.19505466150618544,910,12130.0,-0.03826549355358233,-0.7777731168380432,-0.46419478093283706,0.38766379382567234,904,12070.0,1,0.38766379382567234,1.1654369106637155,A,0.1,0.0,1.675
