,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.27082011103630066,0.22666414082050323,0.16713576018810272,0.1398850530385971,0.04865703731775284,0.040723733603954315,0.1,A,2.0
1,0.5,Vp,0.044065289199352264,0.18869292736053467,0.03367386385798454,0.1441955715417862,0.013881076127290726,0.059440452605485916,0.1,A_bis,2.0
2,0.0,Vp,0.1787007600069046,0.2254779189825058,0.07559267431497574,0.09538000077009201,0.01724984496831894,0.0217652078717947,0.2,B,2.0
3,0.5,Vp,0.03193754330277443,0.2214479297399521,0.01185690052807331,0.0822131559252739,0.005453573539853096,0.03781388700008392,0.2,B_bis,2.0
4,0.0,Vp,0.14240168035030365,0.21553227305412292,0.06537190824747086,0.09894374758005142,0.013613361865282059,0.02060452476143837,0.3,C,2.0
5,0.5,Vp,0.02279801480472088,0.2354675978422165,0.0062922704964876175,0.06498924642801285,0.0029228581115603447,0.03018852323293686,0.3,C_bis,2.0
6,0.0,Vp,0.04972970858216286,0.2176312506198883,0.024238144978880882,0.10607296973466873,0.00519739743322134,0.022745279595255852,0.5,D,2.0
7,0.5,Vp,0.011360106989741325,0.21911568939685822,0.002539629815146327,0.048984818160533905,0.0010673629585653543,0.020587479695677757,0.5,D_bis,2.0
8,0.0,Vp,0.010583722032606602,0.21029189229011536,0.003952138125896454,0.07852649688720703,0.0006671859882771969,0.013256565667688847,1.0,full,2.0
