,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.20401054620742798,0.1290593445301056,0.6232486963272095,0.3942740559577942,0.43130114674568176,0.27284589409828186,0.1,A,1.6
1,0.5,Vp,0.02922428399324417,0.19287444651126862,0.02793576568365097,0.1843704879283905,0.009646757505834103,0.0636666789650917,0.1,A_bis,1.6
2,0.0,Vp,0.1234750896692276,0.14595367014408112,0.35746848583221436,0.4225454330444336,0.295931339263916,0.34980547428131104,0.2,B,1.6
3,0.5,Vp,0.015286617912352085,0.18619351089000702,0.01478509046137333,0.18008482456207275,0.004611556883901358,0.05616951733827591,0.2,B_bis,1.6
4,0.0,Vp,0.08494768291711807,0.1443527638912201,0.2534640431404114,0.4307149350643158,0.2139928787946701,0.36364105343818665,0.3,C,1.6
5,0.5,Vp,0.007492058910429478,0.19055907428264618,0.007625069469213486,0.19394217431545258,0.002119331154972315,0.053904782980680466,0.3,C_bis,1.6
6,0.0,Vp,0.019966810941696167,0.1413019597530365,0.06000998616218567,0.4246811866760254,0.04883783310651779,0.3456176221370697,0.5,D,1.6
7,0.5,Vp,0.0030195617582648993,0.16937661170959473,0.004363204352557659,0.24474570155143738,0.0021055012475699186,0.11810411512851715,0.5,D_bis,1.6
8,0.0,Vp,0.0028461934998631477,0.10942737013101578,0.011883235536515713,0.4568737745285034,0.009381813928484917,0.3607018291950226,1.0,full,1.6
