,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,2410.0,39,2960.0,94,550.0,50,2520.0,0.3030763061038909,78,2800.0,0.13037569492994305,-0.4853407431423843,-0.8307419654902799,1.091493355350166,59,2610.0,1,1.091493355350166,1.5768340984925504,A,0.1,0.0,0.8125
1,3140.0,112,4100.0,208,960.0,122,3240.0,-0.09635655315642266,178,3800.0,-0.02647976745921854,-1.0408793840958355,-1.1843279254131112,1.131368390494674,161,3630.0,2,0.9897673341388321,2.1722477745905096,A,0.1,0.0,0.8125
2,4330.0,231,5140.0,312,810.0,242,4440.0,0.5177299718089303,278,4800.0,0.11026949678793874,-1.0851201226439726,-1.900041072685956,2.1205800662618333,254,4560.0,1,2.1205800662618333,3.205700188905806,A,0.1,0.0,0.8125
3,5140.0,312,5670.0,365,530.0,325,5270.0,-0.015016179081068115,347,5490.0,0.7812040701969548,-1.900041072685956,-0.3076005741299105,1.87000871452382,336,5380.0,1,1.87000871452382,3.770049787209776,A,0.1,0.0,0.8125
4,5670.0,365,5980.0,396,310.0,373,5750.0,-0.13247577637868926,388,5900.0,-0.3574401667463643,-0.3076005741299105,-0.7575293548652606,0.04264902137253197,380,5820.0,1,0.04264902137253197,0.35024959550244245,A,0.1,0.0,0.8125
5,5980.0,396,6920.0,490,940.0,406,6080.0,-0.18897198169195184,465,6670.0,-0.053572694981617264,-0.7575293548652606,-0.44235265638087046,0.3795853914813569,416,6180.0,2,0.3573963289494964,1.1371147463466176,A,0.1,0.0,0.8125
6,6920.0,490,7340.0,532,420.0,499,7010.0,-0.15962272675091654,515,7170.0,-0.35273346533881866,-0.44235265638087046,-0.8285741335566746,0.12310720287903733,506,7080.0,1,0.12310720287903733,0.5654598592599078,A,0.1,0.0,0.8125
7,7340.0,532,7950.0,593,610.0,545,7470.0,0.5232752950373482,571,7730.0,0.5165434932055314,-0.8285741335566746,-0.8420377372203082,1.875124723631371,555,7570.0,1,1.875124723631371,2.7036988571880456,A,0.1,0.0,0.8125
8,8190.0,617,8880.0,686,690.0,628,8300.0,-0.18932258490227716,676,8780.0,0.08273731704527248,-0.7761218432384714,-0.34956664802474674,0.5150412821152918,666,8680.0,2,0.45625897777460445,1.2911631253537632,A,0.1,0.0,0.8125
9,8880.0,686,9420.0,740,540.0,694,8960.0,0.006825476484468795,726,9280.0,-0.21629879401767227,-0.34956664802474674,-0.7958151890290288,0.36321760099368433,703,9050.0,1,0.36321760099368433,0.7127842490184311,A,0.1,0.0,0.8125
10,9710.0,769,10160.0,814,450.0,781,9830.0,0.703589368416425,800,10020.0,0.6289515279329535,-0.18149395352529518,-0.3307696344922384,1.5886726903581454,791,9930.0,1,1.5886726903581454,1.7701666438834405,A,0.1,0.0,0.8125
11,10560.0,854,11190.0,917,630.0,865,10670.0,0.4521549678133149,890,10920.0,0.3852324561674234,-0.9074420079488875,-1.0412870312406703,1.8117519435755172,875,10770.0,1,1.8117519435755172,2.719193951524405,A,0.1,0.0,0.8125
