,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.18339402973651886,0.21720795333385468,0.20807528495788574,0.24643990397453308,0.08565729111433029,0.10145065933465958,0.1,A,1.475
1,0.5,Vp,0.05014022812247276,0.2171720266342163,0.03889135643839836,0.16844986379146576,0.012960709631443024,0.05613663047552109,0.1,A_bis,1.475
2,0.0,Vp,0.10578424483537674,0.2691623270511627,0.06474484503269196,0.16473977267742157,0.03760489821434021,0.09568364173173904,0.2,B,1.475
3,0.5,Vp,0.03279590979218483,0.2651231586933136,0.013774970546364784,0.11135728657245636,0.006135540548712015,0.04959990084171295,0.2,B_bis,1.475
4,0.0,Vp,0.0745965763926506,0.25968030095100403,0.0532367005944252,0.1853238195180893,0.03218100965023041,0.11202624440193176,0.3,C,1.475
5,0.5,Vp,0.021812979131937027,0.30492210388183594,0.0060754213482141495,0.08492788672447205,0.002574255457147956,0.03598533570766449,0.3,C_bis,1.475
6,0.0,Vp,0.02200433425605297,0.2520989775657654,0.014535230584442616,0.16652704775333405,0.00861249677836895,0.09867154061794281,0.5,D,1.475
7,0.5,Vp,0.010594233870506287,0.31775641441345215,0.0025117855984717607,0.07533682882785797,0.0011562661966308951,0.03468027710914612,0.5,D_bis,1.475
8,0.0,Vp,0.005961116403341293,0.29234233498573303,0.002612959360703826,0.1281435638666153,0.0015279618091881275,0.07493360340595245,1.0,full,1.475
