,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.03233916684985161,0.17798002064228058,0.033218082040548325,0.18281716108322144,0.009089574217796326,0.05002487078309059,0.1,A,1.025
1,0.5,Vp,0.025488974526524544,0.20121698081493378,0.022484350949525833,0.17749765515327454,0.007037478964775801,0.0555557981133461,0.1,A_bis,1.025
2,0.0,Vp,0.015769287943840027,0.18140868842601776,0.01510633621364832,0.1737821400165558,0.0055330973118543625,0.06365232914686203,0.2,B,1.025
3,0.5,Vp,0.014893870800733566,0.2169644981622696,0.009891612455248833,0.14409476518630981,0.003149610012769699,0.04588152840733528,0.2,B_bis,1.025
4,0.0,Vp,0.009472563862800598,0.19512467086315155,0.007220869418233633,0.1487421691417694,0.002425625454634428,0.04996528476476669,0.3,C,1.025
5,0.5,Vp,0.007822008803486824,0.20707900822162628,0.005583818536251783,0.14782540500164032,0.001815679483115673,0.0480680987238884,0.3,C_bis,1.025
6,0.0,Vp,0.003899296745657921,0.1985306590795517,0.0033086654730141163,0.1684589684009552,0.0010378125589340925,0.05283968523144722,0.5,D,1.025
7,0.5,Vp,0.003013462293893099,0.19344298541545868,0.002194778062403202,0.1408892422914505,0.0006689506699331105,0.04294190555810928,0.5,D_bis,1.025
8,0.0,Vp,0.0011851112358272076,0.20248399674892426,0.0009147244272753596,0.15628664195537567,0.0001812272530514747,0.03096386045217514,1.0,full,1.025
