,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3600.0,57,3880.0,85,280.0,66,3690.0,-0.10093851067848902,79,3820.0,0.15673933132126572,-0.7724959873934831,-0.25714030339397353,0.570618966036505,73,3760.0,1,0.570618966036505,1.3431149534299882,A,0.1,0.0,1.85
1,3880.0,85,4170.0,114,290.0,93,3960.0,0.26135645652182804,106,4090.0,0.34767421737417686,-0.25714030339397353,-0.08450478168927587,0.7798532164376296,99,4020.0,1,0.7798532164376296,1.0369935198316031,A,0.1,0.0,1.85
2,4170.0,114,4490.0,146,320.0,121,4240.0,0.018592544513289858,136,4390.0,-0.18761064841367503,-0.08450478168927587,-0.49691116754320563,0.1216898707158556,127,4300.0,1,0.1216898707158556,0.20619465240513146,A,0.1,0.0,1.85
3,4710.0,168,5020.0,199,310.0,177,4800.0,-0.03166651657992209,191,4940.0,-0.35951859321747026,-0.3403760383337578,-0.9960801916088541,0.27704300517391356,183,4860.0,1,0.27704300517391356,0.6174190435076714,A,0.1,0.0,1.85
4,5020.0,199,5430.0,240,410.0,210,5130.0,0.3952443940722087,228,5310.0,0.675040705434197,-0.9960801916088541,-0.4364875688848774,1.7865689797532713,219,5220.0,1,1.7865689797532713,2.7826491713621255,A,0.1,0.0,1.85
5,6020.0,299,6580.0,355,560.0,310,6130.0,0.6792202027598322,330,6330.0,0.5252924527993682,-0.572676966321455,-0.8805324662423831,1.9311173718411196,318,6210.0,1,1.9311173718411196,2.5037943381625745,A,0.1,0.0,1.85
6,6850.0,382,7610.0,458,760.0,398,7010.0,0.03070348449901039,433,7360.0,0.08044987920988222,-1.18480199633143,-1.0853092069096864,1.2462089653294508,417,7200.0,1,1.2462089653294508,2.431010961660881,A,0.1,0.0,1.85
7,7610.0,458,7950.0,492,340.0,468,7710.0,0.03391524468988916,483,7860.0,0.08788961338806445,-1.0853092069096864,-0.977360469513336,1.1531396962894649,476,7790.0,1,1.1531396962894649,2.238448903199151,A,0.1,0.0,1.85
8,7950.0,492,8270.0,524,320.0,500,8030.0,0.17189586008326763,515,8180.0,0.1018078798181612,-0.977360469513336,-1.1175364300435484,1.321152189679871,508,8110.0,1,1.321152189679871,2.2985126591932072,A,0.1,0.0,1.85
9,8270.0,524,8530.0,550,260.0,532,8350.0,-0.3611953547142409,544,8470.0,0.0935721830115889,-1.1175364300435484,-0.20800135459188876,0.3951457206150666,539,8420.0,1,0.3951457206150666,1.512682150658615,A,0.1,0.0,1.85
10,8740.0,571,9060.0,603,320.0,580,8830.0,0.019939733818410632,595,8980.0,0.21941962237993712,-0.7339303913206462,-0.3349706141975933,0.7738098589574675,587,8900.0,1,0.7738098589574675,1.5077402502781136,A,0.1,0.0,1.85
11,9060.0,603,9450.0,642,390.0,614,9170.0,0.34561897636029165,631,9340.0,0.06055205934155328,-0.3349706141975933,-0.90510444823507,1.0262085669181766,622,9250.0,1,1.0262085669181766,1.3611791811157699,A,0.1,0.0,1.85
12,9450.0,642,9920.0,689,470.0,653,9560.0,-0.30883891704561217,681,9840.0,-0.45127442471032364,-0.90510444823507,-1.189975463564493,0.28742661414384574,672,9750.0,1,0.28742661414384574,1.1925310623789156,A,0.1,0.0,1.85
13,9920.0,689,10460.0,743,540.0,699,10020.0,0.46635679496376925,718,10210.0,0.6133763680831827,-1.189975463564493,-0.895936317325666,2.1226890534920315,708,10110.0,1,2.1226890534920315,3.3126645170565245,A,0.1,0.0,1.85
