,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
25,22070.0,2005,22770.0,2075,700.0,2016,22180.0,0.03904570480234493,2046,22480.0,0.13143466219239275,-1.3997316992442015,-1.2149537844641056,1.4778231088488911,2028,22300.0,1,1.4778231088488911,2.877554808093093,A_bis,0.1,0.5,0.11
26,22940.0,2092,23670.0,2165,730.0,2111,23130.0,0.6400936721114268,2147,23490.0,0.7619794181254026,-1.23397631511718,-0.9902048230892283,2.5141636593400336,2124,23260.0,1,2.5141636593400336,3.7481399744572137,A_bis,0.1,0.5,0.11
27,23670.0,2165,24140.0,2212,470.0,2177,23790.0,-0.448477330429796,2201,24030.0,-0.44211382232501073,-0.9902048230892283,-0.9774778068796578,0.09325016222963625,2190,23920.0,1,0.09325016222963625,1.0834549853188646,A_bis,0.1,0.5,0.11
28,24350.0,2233,24600.0,2258,250.0,2242,24440.0,-0.485373689976747,2254,24560.0,0.06722859666605714,-1.1332358940331777,-0.028031320747569463,0.16248851407968373,2250,24520.0,1,0.16248851407968373,1.2957244081128614,A_bis,0.1,0.5,0.11
29,24600.0,2258,25290.0,2327,690.0,2269,24710.0,1.2493854373406323,2300,25020.0,-0.021743001928275163,-0.028031320747569463,-2.5702881992853843,2.5268021954288344,2279,24810.0,1,2.5268021954288344,2.5548335161764038,A_bis,0.1,0.5,0.11
30,25290.0,2327,25840.0,2382,550.0,2339,25410.0,-0.517097494158727,2369,25710.0,0.3777956047441633,-2.5702881992853843,-0.7805020014796036,1.5360932109679304,2351,25530.0,1,1.5360932109679304,4.106381410253315,A_bis,0.1,0.5,0.11
31,25840.0,2382,26360.0,2434,520.0,2392,25940.0,0.29783764478274555,2419,26210.0,0.027311361890868024,-0.7805020014796036,-1.3215545672633588,1.376177291045095,2404,26060.0,1,1.376177291045095,2.1566792925246983,A_bis,0.1,0.5,0.11
32,26670.0,2465,27360.0,2534,690.0,2478,26800.0,0.6750066947345037,2510,27120.0,0.6589992638909028,-1.1627463686130552,-1.1947612303002566,2.5127597580820624,2489,26910.0,1,2.5127597580820624,3.675506126695118,A_bis,0.1,0.5,0.11
33,27650.0,2563,28480.0,2646,830.0,2573,27750.0,0.06988414100571161,2631,28330.0,-0.19552714740952182,-1.1361215682425438,-0.66920376752307,1.2758898502539668,2583,27850.0,2,0.7770196614789966,2.412011418496511,A_bis,0.1,0.5,0.11
34,28480.0,2646,28900.0,2688,420.0,2660,28620.0,-0.1985682941437989,2679,28810.0,-0.018491984054576804,-0.66920376752307,-0.30905114734462574,0.2720671792354722,2672,28740.0,1,0.2720671792354722,0.9412709467585422,A_bis,0.1,0.5,0.11
35,28900.0,2688,29540.0,2752,640.0,2699,29010.0,0.23732145458556236,2734,29360.0,0.21349313868868858,-0.30905114734462574,-0.35670777913837337,0.7836940565157504,2710,29120.0,1,0.7836940565157504,1.0927452038603762,A_bis,0.1,0.5,0.11
36,29730.0,2771,30240.0,2822,510.0,2781,29830.0,0.22525981227402703,2804,30060.0,0.22766814084848286,-1.2843852765698704,-1.2795686194209586,1.7349049011179245,2790,29920.0,1,1.7349049011179245,3.019290177687795,A_bis,0.1,0.5,0.11
37,30240.0,2822,30730.0,2871,490.0,2844,30460.0,-0.3427569508995979,2862,30640.0,-0.02641202570107759,-1.2795686194209586,-0.6468787690239179,0.5940547176217628,2854,30560.0,1,0.5940547176217628,1.8736233370427213,A_bis,0.1,0.5,0.11
38,30730.0,2871,31130.0,2911,400.0,2878,30800.0,-0.256113867467406,2902,31040.0,-0.056541648797275745,-0.6468787690239179,-0.24773433168365744,0.13465103408910592,2887,30890.0,1,0.13465103408910592,0.7815298031130239,A_bis,0.1,0.5,0.11
39,31130.0,2911,31790.0,2977,660.0,2922,31240.0,0.4858945708053425,2967,31690.0,-0.7896335637016993,-0.24773433168365744,-1.628209393439554,1.2195234732943425,2931,31330.0,2,0.6342328696652489,1.4672578049779998,A_bis,0.1,0.5,0.11
0,2120.0,10,2430.0,41,310.0,19,2210.0,0.1995393669142156,33,2350.0,0.3577502462946942,-0.40000392778502514,-0.0835821690240677,0.7990826616134562,27,2290.0,1,0.7990826616134562,1.1990865893984815,B,0.2,0.0,0.11
1,2430.0,41,2780.0,76,350.0,48,2500.0,0.33354589630298004,63,2650.0,-0.1678259969647613,-0.0835821690240677,-1.0863259555595506,0.7506739616300279,54,2560.0,1,0.7506739616300279,0.8342561306540955,B,0.2,0.0,0.11
2,2780.0,76,3480.0,146,700.0,90,2920.0,0.28748684048556505,122,3240.0,0.07329196395168047,-1.0863259555595506,-1.5147157086273195,1.6612996365306805,100,3020.0,1,1.6612996365306805,2.7476255920902313,B,0.2,0.0,0.11
3,3620.0,160,4330.0,231,710.0,173,3750.0,0.3932662344486695,204,4060.0,0.4008183755167869,-1.6230684628864296,-1.607964180750195,2.4096009317837686,185,3870.0,1,2.4096009317837686,4.032669394670198,B,0.2,0.0,0.11
4,4330.0,231,5030.0,301,700.0,245,4470.0,-0.01578545529615316,280,4820.0,0.24745377554148718,-1.607964180750195,-1.0814857190749143,1.5763932701578887,259,4610.0,1,1.5763932701578887,3.1843574509080836,B,0.2,0.0,0.11
5,5270.0,325,5910.0,389,640.0,337,5390.0,0.29925981148535574,370,5720.0,0.5724272608575102,-1.3091373088427127,-0.7628024100984042,1.9076569318134244,347,5490.0,1,1.9076569318134244,3.216794240656137,B,0.2,0.0,0.11
6,6340.0,432,6960.0,494,620.0,446,6480.0,0.2719814089454038,474,6760.0,0.6268057890906518,-1.3646369375865295,-0.6549881772960335,1.9085997554773368,458,6600.0,1,1.9085997554773368,3.2732366930638666,B,0.2,0.0,0.11
7,6960.0,494,7390.0,537,430.0,505,7070.0,-0.23968489151615152,529,7310.0,-0.30111283052630883,-0.6549881772960335,-0.7778440553163481,0.17561839426373052,520,7220.0,1,0.17561839426373052,0.830606571559764,B,0.2,0.0,0.11
8,7390.0,537,8030.0,601,640.0,547,7490.0,0.09517037766086844,571,7730.0,0.03932883116078256,-0.7778440553163481,-0.8895271483165198,0.968184810638085,556,7580.0,1,0.968184810638085,1.7460288659544332,B,0.2,0.0,0.11
9,8210.0,619,8880.0,686,670.0,631,8330.0,0.5653952261631447,659,8610.0,0.7784692856110202,-1.5251173060166683,-1.0989691871209175,2.655907758342958,642,8440.0,1,2.655907758342958,4.181025064359626,B,0.2,0.0,0.11
10,8880.0,686,9350.0,733,470.0,697,8990.0,-0.3661131494193439,722,9240.0,-0.2525113244633337,-1.0989691871209175,-0.8717655372088969,0.3667428882822296,709,9110.0,1,0.3667428882822296,1.4657120754031472,B,0.2,0.0,0.11
11,9350.0,733,9690.0,767,340.0,742,9440.0,-0.1907150824402517,758,9600.0,0.12036680684140039,-0.8717655372088969,-0.2496017586455928,0.4903353723283935,751,9530.0,1,0.4903353723283935,1.3621009095372905,B,0.2,0.0,0.11
12,9890.0,787,10340.0,832,450.0,798,10000.0,0.4225728118835168,818,10200.0,0.2743400529190071,-0.3251376743174319,-0.6216031922464512,1.1702832980844655,807,10090.0,1,1.1702832980844655,1.4954209724018974,B,0.2,0.0,0.11
13,10630.0,861,11490.0,947,860.0,873,10750.0,0.6501125094267275,898,11000.0,0.3244494713472772,-1.3570761853964184,-2.008402261555318,2.657301204249873,883,10850.0,1,2.657301204249873,4.014377389646292,B,0.2,0.0,0.11
14,11490.0,947,12160.0,1014,670.0,959,11610.0,0.1990082807933682,997,11990.0,0.2823178040569876,-2.008402261555318,-1.8417832150280788,2.4064188231420545,970,11720.0,1,2.4064188231420545,4.4148210846973726,B,0.2,0.0,0.11
15,12160.0,1014,12700.0,1068,540.0,1025,12270.0,-0.5783883319272172,1058,12600.0,-0.4821117540261459,-1.8417832150280788,-1.6492300592259364,0.6850065511736444,1036,12380.0,1,0.6850065511736444,2.5267897662017234,B,0.2,0.0,0.11
16,12700.0,1068,13300.0,1128,600.0,1079,12810.0,0.12757508501850823,1105,13070.0,0.37278273828802777,-1.6492300592259364,-1.158814752686897,1.9043802292629528,1089,12910.0,1,1.9043802292629528,3.553610288488889,B,0.2,0.0,0.11
17,13300.0,1128,14130.0,1211,830.0,1140,13420.0,-0.20217044678197427,1185,13870.0,-0.1611068066247644,-1.158814752686897,-1.058267622796921,0.7544738591229485,1151,13530.0,2,0.7452639343351704,1.9132886118098456,B,0.2,0.0,0.11
18,14340.0,1232,15030.0,1301,690.0,1244,14460.0,0.28953958243073274,1280,14820.0,0.6691245945045462,-1.6371730926957302,-0.8780030685481034,2.216252257557196,1255,14570.0,1,2.216252257557196,3.853425350252926,B,0.2,0.0,0.11
19,15560.0,1354,16050.0,1403,490.0,1364,15660.0,0.10885783832284712,1381,15830.0,0.27066897678162205,-0.9063117224375086,-0.5826894455199584,1.1240273990832026,1372,15740.0,1,1.1240273990832026,2.0303391215207114,B,0.2,0.0,0.11
20,16050.0,1403,16790.0,1477,740.0,1414,16160.0,0.23169798430198696,1447,16490.0,-0.28629179683879147,-0.5826894455199584,-1.6186690078015153,1.0460854141239324,1423,16250.0,1,1.0460854141239324,1.6287748596438907,B,0.2,0.0,0.11
21,16790.0,1477,17580.0,1556,790.0,1491,16930.0,0.40294829874795224,1529,17310.0,0.42883587445602855,-1.6186690078015153,-1.5668938563853627,2.4245656052974196,1507,17090.0,1,2.4245656052974196,4.043234613098935,B,0.2,0.0,0.11
22,17840.0,1582,18570.0,1655,730.0,1593,17950.0,0.31338868523297636,1629,18310.0,0.7400852097433024,-2.1749996950573904,-1.3216066460367384,2.801777065523343,1604,18060.0,1,2.801777065523343,4.976776760580734,B,0.2,0.0,0.11
23,18890.0,1687,19510.0,1749,620.0,1698,19000.0,0.4412494359609149,1733,19350.0,0.19366082378534633,-1.4032535574014742,-1.8984307817526116,2.285752429323304,1709,19110.0,1,2.285752429323304,3.689005986724778,B,0.2,0.0,0.11
24,19730.0,1771,20540.0,1852,810.0,1782,19840.0,0.2549828188229635,1830,20320.0,0.1241527659798165,-1.681739190008826,-1.3330410301459499,2.191704827654753,1793,19950.0,2,1.8865256948801679,3.873444017663579,B,0.2,0.0,0.11
25,20950.0,1893,21660.0,1964,710.0,1906,21080.0,0.7950074804507739,1936,21380.0,1.1400034559448617,-1.529385621975694,-0.8393936709875185,3.119400582877242,1917,21190.0,1,3.119400582877242,4.648786204852936,B,0.2,0.0,0.11
26,22170.0,2015,22660.0,2064,490.0,2026,22280.0,-0.3106428183490453,2051,22530.0,-0.025216890152245985,-1.0507257776319276,-0.479873921238329,0.429440140933837,2035,22370.0,1,0.429440140933837,1.4801659185657647,B,0.2,0.0,0.11
27,22660.0,2064,23250.0,2123,590.0,2075,22770.0,0.6104094780422065,2106,23080.0,0.10391073612851787,-0.479873921238329,-1.4928714050657057,1.7006928773227417,2085,22870.0,1,1.7006928773227417,2.180566798561071,B,0.2,0.0,0.11
28,23250.0,2123,23820.0,2180,570.0,2134,23360.0,-0.3827407823303459,2164,23660.0,-0.19980026253790162,-1.4928714050657057,-1.126990365480817,0.7273898404050139,2145,23470.0,1,0.7273898404050139,2.2202612454707196,B,0.2,0.0,0.11
