,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_AMPA_Vp_PC_Vp_BC
0,3250.0,22,3640.0,61,390.0,34,3370.0,-0.0164084974899823,50,3530.0,0.05495874148697577,-0.7261041809885829,-0.5833697030346666,0.6932871860086182,43,3460.0,1,0.6932871860086182,1.4193913669972011,A,0.1,0.0,1.65
1,3640.0,61,4040.0,101,400.0,76,3790.0,0.34353399809726415,93,3960.0,0.33199416492654843,-0.5833697030346666,-0.6064493693760978,1.2704376992291948,85,3880.0,1,1.2704376992291948,1.8538074022638615,A,0.1,0.0,1.65
2,4040.0,101,4320.0,129,280.0,107,4100.0,-0.2984277570065317,120,4230.0,-0.5569807256157722,-0.6064493693760978,-1.1235553065945787,0.009593855363034424,113,4160.0,1,0.009593855363034424,0.6160432247391323,A,0.1,0.0,1.65
3,4590.0,156,5220.0,219,630.0,168,4710.0,0.9682677606722654,202,5050.0,0.459130461867971,-1.0061992443431003,-2.024473841951689,2.942734765687631,177,4800.0,1,2.942734765687631,3.9489340100307313,A,0.1,0.0,1.65
4,5520.0,249,6230.0,320,710.0,274,5770.0,0.32510741479224126,303,6060.0,0.5058577665710839,-1.1460029746511882,-0.7845022710935028,1.7962178042356707,287,5900.0,1,1.7962178042356707,2.942220778886859,A,0.1,0.0,1.65
5,6600.0,357,7230.0,420,630.0,368,6710.0,0.35391294412315677,390,6930.0,0.7490368445758951,-1.771674936110271,-0.9814271352047944,2.4795008243565846,377,6800.0,1,2.4795008243565846,4.251175760466856,A,0.1,0.0,1.65
6,7460.0,443,7910.0,488,450.0,454,7570.0,0.4070487867787327,474,7770.0,1.122625911513643,-1.5077487485147436,-0.07659449904492319,2.321846322072209,464,7670.0,1,2.321846322072209,3.8295950705869526,A,0.1,0.0,1.65
7,7910.0,488,8160.0,513,250.0,493,7960.0,0.017490806064337033,505,8080.0,-0.23819513141020043,-0.07659449904492319,-0.5879663739939981,0.11157611117359725,498,8010.0,1,0.11157611117359725,0.18817061021852044,A,0.1,0.0,1.65
8,8680.0,565,9250.0,622,570.0,576,8790.0,0.8346012931593321,605,9080.0,0.6656821791512539,-0.4854550299074754,-0.8232932579236312,2.1546576162261393,586,8890.0,1,2.1546576162261393,2.640112646133615,A,0.1,0.0,1.65
9,9750.0,672,10150.0,712,400.0,682,9850.0,-0.19047821138720433,702,10050.0,0.01839117841328508,-0.9838501073508921,-0.5661113277499131,0.6028936845764833,693,9960.0,1,0.6028936845764833,1.5867437919273755,A,0.1,0.0,1.65
10,10150.0,712,10450.0,742,300.0,720,10230.0,-0.22573788641182674,734,10370.0,-0.5506345181411266,-0.5661113277499131,-1.215904591208513,0.11463555492625968,726,10290.0,1,0.11463555492625968,0.6807468826761728,A,0.1,0.0,1.65
11,10450.0,742,11040.0,801,590.0,753,10560.0,0.46099944340015986,783,10860.0,0.8798268701471614,-1.215904591208513,-0.37824973771451004,2.1379034780088326,765,10680.0,1,2.1379034780088326,3.3538080692173455,A,0.1,0.0,1.65
