,anchor,area,beta,beta_rel,delta,delta_rel,low_delta,low_delta_rel,size,subnet,g_peak_AMPA_Vp_PC_Vp_BC
0,0.0,Vp,0.062394604086875916,0.22239375114440918,0.0442633293569088,0.15776826441287994,0.01400948315858841,0.04993415251374245,0.1,A,1.025
1,0.5,Vp,0.049375422298908234,0.2016175389289856,0.040267910808324814,0.16442830860614777,0.01691155508160591,0.069055937230587,0.1,A_bis,1.025
2,0.0,Vp,0.04047044739127159,0.27153852581977844,0.01379865501075983,0.09258276969194412,0.005452085752040148,0.036581043154001236,0.2,B,1.025
3,0.5,Vp,0.03095731884241104,0.2441769540309906,0.011754218488931656,0.09271181374788284,0.005026614293456078,0.03964759781956673,0.2,B_bis,1.025
4,0.0,Vp,0.027639523148536682,0.2817190885543823,0.005642090458422899,0.05750766769051552,0.0016224018763750792,0.016536520794034004,0.3,C,1.025
5,0.5,Vp,0.021061493083834648,0.2704986035823822,0.005544663406908512,0.07121165096759796,0.0024135885760188103,0.030998390167951584,0.3,C_bis,1.025
6,0.0,Vp,0.01261916384100914,0.26109373569488525,0.002638864563778043,0.05459878593683243,0.000988938845694065,0.020461399108171463,0.5,D,1.025
7,0.5,Vp,0.012198304757475853,0.2797277867794037,0.002382623264566064,0.05463758856058121,0.0008638396393507719,0.019809305667877197,0.5,D_bis,1.025
8,0.0,Vp,0.004514493513852358,0.23829200863838196,0.0006858274573460221,0.03620056435465813,0.00027141469763591886,0.014326293021440506,1.0,full,1.025
