,startTime,startSample,endTime,endSample,duration,halfSlopetoFirstPeakSample,halfSlopetoFirstPeakTime,halfSlopetoFirstPeak_Amp,halfSlopefromLastPeakSample,halfSlopefromLastPeakTime,halfSlopefromLastPeak_Amp,start_Amp,end_Amp,maxPeak_Amp,maxPeakSample,maxPeakTime,n_peaks,meanAmp,AmpUp_maxPeak,subnet,subnet_size,subnet_anchor,g_peak_GABA_B1a_Vp_PC_Vp_BC
1,2920.0,90,3400.0,138,480.0,99,3010.0,-0.06998395190077356,125,3270.0,-0.5127063557078928,-0.7607790127268254,-1.646223820341064,0.6208111089252784,107,3090.0,1,0.6208111089252784,1.3815901216521036,A_bis,0.1,0.5,0.13
2,3400.0,138,4000.0,198,600.0,149,3510.0,-0.2188640080535813,170,3720.0,0.003936218308605355,-1.646223820341064,-1.200623367616691,1.2084958042339016,158,3600.0,1,1.2084958042339016,2.8547196245749653,A_bis,0.1,0.5,0.13
3,4000.0,198,4660.0,264,660.0,212,4140.0,0.712899288229035,245,4470.0,0.32243098763017763,-1.200623367616691,-1.9815599688144057,2.626421944074761,223,4250.0,1,2.626421944074761,3.8270453116914522,A_bis,0.1,0.5,0.13
4,4660.0,264,5080.0,306,420.0,274,4760.0,-0.8788285969907885,294,4960.0,-0.45266459141799975,-1.9815599688144057,-1.1292319576688281,0.22390277483282853,284,4860.0,1,0.22390277483282853,2.2054627436472343,A_bis,0.1,0.5,0.13
5,5080.0,306,5710.0,369,630.0,319,5210.0,0.3470730933985564,349,5510.0,0.6180449648144681,-1.1292319576688281,-0.5872882148370047,1.8233781444659407,332,5340.0,1,1.8233781444659407,2.952610102134769,A_bis,0.1,0.5,0.13
6,6020.0,400,6680.0,466,660.0,414,6160.0,0.24869789703766032,445,6470.0,0.7941143483635618,-1.8248058031504086,-0.7339729004986058,2.322201597225729,426,6280.0,1,2.322201597225729,4.147007400376138,A_bis,0.1,0.5,0.13
7,6680.0,466,7230.0,521,550.0,474,6760.0,-0.28959074440874244,505,7070.0,-1.1158906272796334,-0.7339729004986058,-2.386572666240388,0.15479141168112087,482,6840.0,1,0.15479141168112087,0.8887643121797266,A_bis,0.1,0.5,0.13
8,7230.0,521,7940.0,592,710.0,536,7380.0,0.17372077667573338,570,7720.0,1.1097114439674678,-2.386572666240388,-0.5145913316569195,2.734014219591855,550,7520.0,1,2.734014219591855,5.1205868858322425,A_bis,0.1,0.5,0.13
9,7940.0,592,8290.0,627,350.0,600,8020.0,-0.15287126419146063,615,8170.0,-0.23227083347900734,-0.5145913316569195,-0.6733904702320129,0.20884880327399824,608,8100.0,1,0.20884880327399824,0.7234401349309177,A_bis,0.1,0.5,0.13
10,8970.0,695,9610.0,759,640.0,708,9100.0,0.8634122757874312,742,9440.0,0.5320339235824936,-0.7437077080276098,-1.4064644124374852,2.4705322596024724,719,9210.0,1,2.4705322596024724,3.214239967630082,A_bis,0.1,0.5,0.13
11,9610.0,759,10060.0,804,450.0,774,9760.0,-0.6917430368498264,796,9980.0,-0.2560788645038132,-1.4064644124374852,-0.5351360677454587,0.022978338737832404,788,9900.0,1,0.022978338737832404,1.4294427511753176,A_bis,0.1,0.5,0.13
12,10060.0,804,10360.0,834,300.0,812,10140.0,-0.25847612242458945,825,10270.0,-0.11215768549614236,-0.5351360677454587,-0.2424991938885646,0.018183822896279882,820,10220.0,1,0.018183822896279882,0.5533198906417386,A_bis,0.1,0.5,0.13
13,10560.0,854,11000.0,898,440.0,866,10680.0,0.6019919731795497,887,10890.0,0.5918804555219188,-0.5064868218755826,-0.5267098571908442,1.710470768234682,877,10790.0,1,1.710470768234682,2.2169575901102645,A_bis,0.1,0.5,0.13
14,11000.0,898,11520.0,950,520.0,905,11070.0,-0.14667701464139898,938,11400.0,-1.0507587472078666,-0.5267098571908442,-2.334873322323779,0.23335582790804618,912,11140.0,1,0.23335582790804618,0.7600656850988904,A_bis,0.1,0.5,0.13
15,11520.0,950,12240.0,1022,720.0,962,11640.0,0.06056822608170975,1001,12030.0,0.8020721789132279,-2.334873322323779,-0.8518654166607436,2.456009774487199,974,11760.0,1,2.456009774487199,4.790883096810978,A_bis,0.1,0.5,0.13
16,12830.0,1081,13460.0,1144,630.0,1094,12960.0,0.6221862721568103,1131,13330.0,0.7954993233471247,-1.2109540937779477,-0.8643279913973191,2.4553266380915684,1104,13060.0,1,2.4553266380915684,3.666280731869516,A_bis,0.1,0.5,0.13
17,13460.0,1144,13870.0,1185,410.0,1153,13550.0,-0.019951359473078134,1171,13730.0,-0.1931354467042461,-0.8643279913973191,-1.210696165859655,0.8244252724511628,1161,13630.0,1,0.8244252724511628,1.688753263848482,A_bis,0.1,0.5,0.13
18,14270.0,1225,15100.0,1308,830.0,1249,14510.0,0.5938101346807227,1280,14820.0,0.3712871371135986,-1.2128419250177862,-1.657887920152034,2.4004621943792315,1261,14630.0,1,2.4004621943792315,3.613304119397018,A_bis,0.1,0.5,0.13
19,15100.0,1308,15920.0,1390,820.0,1321,15230.0,-0.07834939035074462,1364,15660.0,-0.30211520818126525,-1.657887920152034,-2.1054195558130755,1.501189139450545,1339,15410.0,1,1.501189139450545,3.159077059602579,A_bis,0.1,0.5,0.13
20,15920.0,1390,16890.0,1487,970.0,1416,16180.0,0.13730972635910899,1476,16780.0,0.27607160638476314,-2.1054195558130755,-0.700424483903421,2.3800390085312935,1429,16310.0,2,1.8163033526021204,4.485458564344369,A_bis,0.1,0.5,0.13
21,17360.0,1534,17930.0,1591,570.0,1545,17470.0,0.272505787480698,1570,17720.0,0.34641182846767404,-1.1687772856464802,-1.0209652036725279,1.7137888606078762,1555,17570.0,1,1.7137888606078762,2.8825661462543564,A_bis,0.1,0.5,0.13
22,17930.0,1591,18490.0,1647,560.0,1603,18050.0,0.6748953372204085,1628,18300.0,0.59794913235459,-1.0209652036725279,-1.1748576134041644,2.3707558781133447,1613,18150.0,1,2.3707558781133447,3.3917210817858727,A_bis,0.1,0.5,0.13
23,19260.0,1724,20020.0,1800,760.0,1736,19380.0,0.6678514664489377,1774,19760.0,0.8941308419444043,-1.613566175651756,-1.1610074246608229,2.9492691085496316,1747,19490.0,1,2.9492691085496316,4.5628352842013875,A_bis,0.1,0.5,0.13
24,20530.0,1851,21050.0,1903,520.0,1873,20750.0,-0.1376128721504828,1895,20970.0,-0.01500177021757565,-0.9440086266992056,-0.6987864228333913,0.66878288239824,1886,20880.0,1,0.66878288239824,1.6127915090974456,A_bis,0.1,0.5,0.13
25,21050.0,1903,21740.0,1972,690.0,1913,21150.0,0.9301270477593981,1944,21460.0,0.22913678851848118,-0.6987864228333913,-2.100766941315225,2.5590405183521874,1924,21260.0,1,2.5590405183521874,3.257826941185579,A_bis,0.1,0.5,0.13
26,21970.0,1995,22840.0,2082,870.0,2007,22090.0,0.5948374053798295,2044,22460.0,0.28501243358753614,-1.3120514891019313,-1.9317014326865185,2.5017262998615903,2019,22210.0,1,2.5017262998615903,3.8137777889635216,A_bis,0.1,0.5,0.13
27,22840.0,2082,23410.0,2139,570.0,2096,22980.0,0.12587614197656505,2122,23240.0,0.5283437174504033,-1.9317014326865185,-1.1267662817388413,2.183453716639648,2107,23090.0,1,2.183453716639648,4.115155149326167,A_bis,0.1,0.5,0.13
28,23410.0,2139,24150.0,2213,740.0,2153,23550.0,0.04000955365174108,2197,23990.0,-0.15296492927340521,-1.1267662817388413,-1.5127152475891337,1.2067853890423232,2182,23840.0,1,1.2067853890423232,2.3335516707811648,A_bis,0.1,0.5,0.13
29,24290.0,2227,24990.0,2297,700.0,2240,24420.0,0.4218369963226343,2272,24740.0,0.6174241050053839,-1.7122515981385742,-1.3210773807730751,2.555925590783843,2251,24530.0,1,2.555925590783843,4.268177188922417,A_bis,0.1,0.5,0.13
30,25250.0,2323,25620.0,2360,370.0,2333,25350.0,-0.5790223783862886,2351,25530.0,-0.28614178110646826,-1.5379916971251766,-0.9522305025655361,0.37994694035259946,2343,25450.0,1,0.37994694035259946,1.917938637477776,A_bis,0.1,0.5,0.13
31,25620.0,2360,26300.0,2428,680.0,2371,25730.0,0.7157500871835792,2411,26130.0,0.6652342530411977,-0.9522305025655361,-1.0532621708502994,2.3837306769326947,2382,25840.0,1,2.3837306769326947,3.3359611794982307,A_bis,0.1,0.5,0.13
32,26300.0,2428,26750.0,2473,450.0,2437,26390.0,-0.5103179465997334,2464,26660.0,-0.4726190878453955,-1.0532621708502994,-0.9778644533416238,0.03262627765083266,2455,26570.0,1,0.03262627765083266,1.085888448501132,A_bis,0.1,0.5,0.13
33,27290.0,2527,28190.0,2617,900.0,2539,27410.0,0.4952000221374071,2586,27880.0,0.6430587297402779,-2.146907069388396,-0.9213395121028607,3.13730711366321,2550,27520.0,2,2.672382042623313,5.284214183051606,A_bis,0.1,0.5,0.13
34,28760.0,2674,29460.0,2744,700.0,2685,28870.0,0.7388984843897433,2713,29150.0,0.4922430080503988,-1.4598293089477403,-1.9531402616264288,2.9376262777272264,2696,28980.0,1,2.9376262777272264,4.397455586674967,A_bis,0.1,0.5,0.13
35,29460.0,2744,30250.0,2823,790.0,2755,29570.0,0.11343997613529355,2802,30040.0,0.3444544589211753,-1.9531402616264288,-1.491111296054666,2.1800202138970164,2765,29670.0,1,2.1800202138970164,4.133160475523445,A_bis,0.1,0.5,0.13
36,30630.0,2861,31320.0,2930,690.0,2872,30740.0,0.07873708689453096,2909,31110.0,1.0549977137505673,-2.5987480316314846,-0.6462267779194115,2.756222205420546,2882,30840.0,1,2.756222205420546,5.354970237052031,A_bis,0.1,0.5,0.13
0,2250.0,23,2850.0,83,600.0,43,2450.0,0.6818617842807926,67,2690.0,0.7664438165705649,-0.8441309942965527,-0.6749669297170082,2.207854562858138,56,2580.0,1,2.207854562858138,3.0519855571546906,B,0.2,0.0,0.13
1,3100.0,108,4100.0,208,1000.0,135,3370.0,0.36013939940808504,174,3760.0,0.42634427714649603,-1.6676440538901405,-1.5352342984133187,2.3879228527063106,149,3510.0,1,2.3879228527063106,4.055566906596451,B,0.2,0.0,0.13
2,4300.0,228,4840.0,282,540.0,240,4420.0,0.22924013094638074,267,4690.0,1.132020244959566,-2.1279390507336418,-0.32237882270727086,2.586419312626403,251,4530.0,1,2.586419312626403,4.714358363360045,B,0.2,0.0,0.13
3,4840.0,282,5140.0,312,300.0,289,4910.0,0.02846630594020111,304,5060.0,-0.2617660381285709,-0.32237882270727086,-0.9028435108448148,0.379311434587673,295,4970.0,1,0.379311434587673,0.7016902572949439,B,0.2,0.0,0.13
4,5140.0,312,5510.0,349,370.0,322,5240.0,-0.0779343264061444,338,5400.0,0.24200051870604583,-0.9028435108448148,-0.26297382062043456,0.7469748580325262,330,5320.0,1,0.7469748580325262,1.649818368877341,B,0.2,0.0,0.13
5,5920.0,390,6780.0,476,860.0,408,6100.0,0.35959658325130284,445,6470.0,0.4742815481385749,-1.5556963107132464,-1.3263263809387023,2.274889477215852,427,6290.0,1,2.274889477215852,3.8305857879290985,B,0.2,0.0,0.13
6,6780.0,476,7340.0,532,560.0,490,6920.0,-0.24650897630848845,518,7200.0,0.0631190289532021,-1.3263263809387023,-0.7070703704153213,0.8333084283217255,501,7030.0,1,0.8333084283217255,2.1596348092604276,B,0.2,0.0,0.13
7,7340.0,532,7740.0,572,400.0,542,7440.0,-0.009753477664588006,560,7620.0,-0.038363903523571774,-0.7070703704153213,-0.7642912221332888,0.6875634150861453,550,7520.0,1,0.6875634150861453,1.3946337855014665,B,0.2,0.0,0.13
8,8030.0,601,8710.0,669,680.0,621,8230.0,0.7045738672343016,648,8500.0,0.5972719028666142,-0.6371555117378769,-0.8517594404732514,2.04630324620648,632,8340.0,1,2.04630324620648,2.683458757944357,B,0.2,0.0,0.13
9,9170.0,715,9870.0,785,700.0,732,9340.0,0.658886625797773,763,9650.0,0.503717198661279,-1.339921448399386,-1.6502603026723741,2.657694699994932,743,9450.0,1,2.657694699994932,3.997616148394318,B,0.2,0.0,0.13
10,10050.0,803,10650.0,863,600.0,816,10180.0,0.07829400465846637,848,10500.0,0.8791776902052408,-1.9906745028136748,-0.388907131720126,2.1472625121306077,827,10290.0,1,2.1472625121306077,4.137937014944282,B,0.2,0.0,0.13
11,10650.0,863,11030.0,901,380.0,871,10730.0,-0.0893966720758072,889,10910.0,-0.1913908395702862,-0.388907131720126,-0.592895466709084,0.2101137875685116,880,10820.0,1,0.2101137875685116,0.5990209192886375,B,0.2,0.0,0.13
12,11320.0,930,12100.0,1008,780.0,943,11450.0,0.06495568753577663,975,11770.0,0.04445601245295849,-1.1197142168255212,-1.1607135669911575,1.2496255918970745,958,11600.0,1,1.2496255918970745,2.3693398087225956,B,0.2,0.0,0.13
13,12100.0,1008,13020.0,1100,920.0,1025,12270.0,0.4758774414225453,1064,12660.0,0.49795836782643854,-1.1607135669911575,-1.1165517141833707,2.112468449836248,1036,12380.0,1,2.112468449836248,3.2731820168274055,B,0.2,0.0,0.13
14,13290.0,1127,14160.0,1214,870.0,1141,13430.0,0.3826301815676376,1178,13800.0,0.09058320328673553,-1.6678116955177238,-2.251905652079528,2.433072058652999,1154,13560.0,1,2.433072058652999,4.100883754170723,B,0.2,0.0,0.13
15,14160.0,1214,14990.0,1297,830.0,1226,14280.0,0.1943345531250147,1262,14640.0,0.48526750323591306,-2.251905652079528,-1.6700397518577315,2.6405747583295573,1238,14400.0,1,2.6405747583295573,4.892480410409085,B,0.2,0.0,0.13
16,15190.0,1317,15880.0,1386,690.0,1329,15310.0,0.3654270006585465,1364,15660.0,1.0620887900901306,-2.2351448105470824,-0.841821231683914,2.9659988118641754,1340,15420.0,1,2.9659988118641754,5.201143622411258,B,0.2,0.0,0.13
17,16780.0,1476,17740.0,1572,960.0,1491,16930.0,0.5967018925352292,1528,17300.0,0.5299736299136786,-1.339220497080007,-1.4726770223231083,2.5326242821504654,1505,17070.0,1,2.5326242821504654,3.8718447792304724,B,0.2,0.0,0.13
18,17740.0,1572,18620.0,1660,880.0,1606,18080.0,0.663359394376164,1639,18410.0,0.8786451029602593,-1.4726770223231083,-1.042105605154918,2.7993958110754367,1620,18220.0,1,2.7993958110754367,4.2720728333985445,B,0.2,0.0,0.13
19,19040.0,1702,19760.0,1774,720.0,1714,19160.0,0.18652991436768662,1755,19570.0,0.9068157960518817,-2.0814913468611946,-0.6409195834928045,2.454551175596568,1726,19280.0,1,2.454551175596568,4.5360425224577625,B,0.2,0.0,0.13
20,19760.0,1774,20140.0,1812,380.0,1783,19850.0,-0.24468046577679625,1801,20030.0,-0.6260747168653985,-0.6409195834928045,-1.403708085670009,0.151558651939212,1791,19930.0,1,0.151558651939212,0.7924782354320166,B,0.2,0.0,0.13
21,20580.0,1856,21590.0,1957,1010.0,1869,20710.0,0.42096627618501814,1931,21330.0,-0.23078073326517234,-1.233483382473859,-1.4763738265465354,2.075415934843895,1881,20830.0,2,1.5451141474300432,3.308899317317754,B,0.2,0.0,0.13
22,21810.0,1979,22470.0,2045,660.0,1991,21930.0,0.25012355425190047,2027,22290.0,0.5165489198965536,-1.9266946625574415,-1.3938439312681348,2.426941771061242,2002,22040.0,1,2.426941771061242,4.353636433618684,B,0.2,0.0,0.13
23,22470.0,2045,23360.0,2134,890.0,2062,22640.0,-0.1472298110509096,2099,23010.0,-0.3835193763574676,-1.3938439312681348,-1.866423061881251,1.0993843091663158,2083,22850.0,1,1.0993843091663158,2.4932282404344503,B,0.2,0.0,0.13
24,23360.0,2134,24000.0,2198,640.0,2146,23480.0,0.4268258666266127,2182,23840.0,0.835143141952432,-1.866423061881251,-1.0497885112296124,2.7200747951344764,2158,23600.0,1,2.7200747951344764,4.586497857015727,B,0.2,0.0,0.13
25,24430.0,2241,24930.0,2291,500.0,2252,24540.0,0.15527444394448486,2273,24750.0,0.9953020992943102,-1.827781106231295,-0.14772579553164406,2.1383299941202645,2262,24640.0,1,2.1383299941202645,3.9661111003515597,B,0.2,0.0,0.13
26,25180.0,2316,25740.0,2372,560.0,2328,25300.0,0.5995820493520209,2355,25570.0,0.489471263076954,-0.62274956621619,-0.8429711387663237,1.8219136649202319,2341,25430.0,1,1.8219136649202319,2.444663231136422,B,0.2,0.0,0.13
27,26290.0,2427,27190.0,2517,900.0,2440,26420.0,0.4440601279153924,2486,26880.0,0.3391282833425653,-1.7788936024467605,-1.9887572915924145,2.6670138582775453,2451,26530.0,1,2.6670138582775453,4.445907460724306,B,0.2,0.0,0.13
28,27190.0,2517,27890.0,2587,700.0,2530,27320.0,-0.2677693474484808,2555,27570.0,0.4010818008290935,-1.9887572915924145,-0.6510549950372655,1.4532185966954527,2541,27430.0,1,1.4532185966954527,3.4419758882878675,B,0.2,0.0,0.13
29,28270.0,2625,29030.0,2701,760.0,2636,28380.0,0.9040022335378628,2666,28680.0,0.4300657518276312,-0.7497665991951974,-1.6976395626156613,2.557771066270923,2646,28480.0,1,2.557771066270923,3.3075376654661204,B,0.2,0.0,0.13
30,29030.0,2701,29750.0,2773,720.0,2716,29180.0,0.10240316351163603,2752,29540.0,0.15959007161600347,-1.6976395626156613,-1.5832657464069266,1.9024458896389336,2728,29300.0,1,1.9024458896389336,3.6000854522545946,B,0.2,0.0,0.13
31,29750.0,2773,30690.0,2867,940.0,2803,30050.0,0.13710863288036457,2847,30490.0,0.6036488620064637,-1.5832657464069266,-0.6501852881547283,1.8574830121676558,2826,30280.0,1,1.8574830121676558,3.4407487585745824,B,0.2,0.0,0.13
32,31260.0,2924,31910.0,2989,650.0,2935,31370.0,0.24565209424776935,2973,31750.0,0.6530748546557692,-2.022809875102319,-1.2079643542863194,2.514114063597858,2945,31470.0,1,2.514114063597858,4.536923938700177,B,0.2,0.0,0.13
0,2340.0,32,2940.0,92,600.0,44,2460.0,0.3025573464461342,71,2730.0,0.9723498309722763,-1.7892880178116806,-0.4497030487593964,2.394402710703949,55,2570.0,1,2.394402710703949,4.1836907285156295,B_bis,0.2,0.5,0.13
